config_id,fold,method,ticker,selected_downstream,weight
W_K8P4_CP75,13,AUR,BTP,True,0.2999999999999999
W_K8P4_CP75,13,AUR,CLC,True,0.2999999999999999
W_K8P4_CP75,13,AUR,PGC,True,0.3000000000000002
W_K8P4_CP75,13,AUR,PVD,False,0.0
W_K8P4_CP75,13,AUR,SRF,False,0.0
W_K8P4_CP75,13,AUR,STG,False,0.0
W_K8P4_CP75,13,AUR,VMD,False,0.0
W_K8P4_CP75,13,AUR,VPI,True,0.10000000000000013
W_K8P4_CP75,13,QAUR,BTP,True,0.2999999999999997
W_K8P4_CP75,13,QAUR,CLC,True,0.30000000000000004
W_K8P4_CP75,13,QAUR,DMC,True,0.2815123865361927
W_K8P4_CP75,13,QAUR,EIB,False,0.0
W_K8P4_CP75,13,QAUR,NCT,True,0.11848761346380765
W_K8P4_CP75,13,QAUR,PGC,False,0.0
W_K8P4_CP75,13,QAUR,SRF,False,0.0
W_K8P4_CP75,13,QAUR,VPI,False,0.0
W_K8P4_CP75,14,AUR,CSM,True,0.19385417800358737
W_K8P4_CP75,14,AUR,DCL,False,0.0
W_K8P4_CP75,14,AUR,DCM,False,0.0
W_K8P4_CP75,14,AUR,EIB,False,0.0
W_K8P4_CP75,14,AUR,SFI,True,0.30000000000000004
W_K8P4_CP75,14,AUR,SRF,False,0.0
W_K8P4_CP75,14,AUR,VMD,True,0.30000000000000004
W_K8P4_CP75,14,AUR,VPI,True,0.20614582199641257
W_K8P4_CP75,14,QAUR,CLC,True,0.29999999999999993
W_K8P4_CP75,14,QAUR,CLL,True,0.27821870844910485
W_K8P4_CP75,14,QAUR,DSN,True,0.12178129155089616
W_K8P4_CP75,14,QAUR,NBB,False,0.0
W_K8P4_CP75,14,QAUR,PGC,True,0.29999999999999916
W_K8P4_CP75,14,QAUR,VJC,False,0.0
W_K8P4_CP75,14,QAUR,VPD,False,0.0
W_K8P4_CP75,14,QAUR,VPS,False,0.0
W_K8P4_CP75,15,AUR,CLC,True,0.11537577772988192
W_K8P4_CP75,15,AUR,DSN,False,0.0
W_K8P4_CP75,15,AUR,HPX,False,0.0
W_K8P4_CP75,15,AUR,HTI,True,0.3000000000000011
W_K8P4_CP75,15,AUR,HTV,True,0.2846242222701157
W_K8P4_CP75,15,AUR,NCT,True,0.3000000000000011
W_K8P4_CP75,15,AUR,SCR,False,0.0
W_K8P4_CP75,15,AUR,VJC,False,0.0
W_K8P4_CP75,15,QAUR,CLC,True,0.2859484196156646
W_K8P4_CP75,15,QAUR,DHC,False,0.0
W_K8P4_CP75,15,QAUR,DMC,False,0.0
W_K8P4_CP75,15,QAUR,DSN,True,0.11405158038433563
W_K8P4_CP75,15,QAUR,HTI,True,0.29999999999999954
W_K8P4_CP75,15,QAUR,HTV,False,0.0
W_K8P4_CP75,15,QAUR,NCT,True,0.3000000000000001
W_K8P4_CP75,15,QAUR,VJC,False,0.0
W_K8P4_CP75,16,AUR,BWE,False,0.0
W_K8P4_CP75,16,AUR,CSM,True,0.2526659066933164
W_K8P4_CP75,16,AUR,DHC,True,0.14733409330668656
W_K8P4_CP75,16,AUR,DMC,False,0.0
W_K8P4_CP75,16,AUR,HTI,True,0.2999999999999974
W_K8P4_CP75,16,AUR,VID,False,0.0
W_K8P4_CP75,16,AUR,VMD,False,0.0
W_K8P4_CP75,16,AUR,VPI,True,0.29999999999999966
W_K8P4_CP75,16,QAUR,BWE,False,0.0
W_K8P4_CP75,16,QAUR,CSM,True,0.2526659066933164
W_K8P4_CP75,16,QAUR,DHC,True,0.14733409330668656
W_K8P4_CP75,16,QAUR,DMC,False,0.0
W_K8P4_CP75,16,QAUR,HTI,True,0.2999999999999974
W_K8P4_CP75,16,QAUR,VID,False,0.0
W_K8P4_CP75,16,QAUR,VMD,False,0.0
W_K8P4_CP75,16,QAUR,VPI,True,0.29999999999999966
W_K8P4_CP75,17,AUR,DSN,False,0.0
W_K8P4_CP75,17,AUR,DTA,False,0.0
W_K8P4_CP75,17,AUR,HTI,True,0.30000000000000027
W_K8P4_CP75,17,AUR,NCT,True,0.30000000000000027
W_K8P4_CP75,17,AUR,PGC,True,0.3000000000000001
W_K8P4_CP75,17,AUR,SGN,True,0.09999999999999934
W_K8P4_CP75,17,AUR,VCB,False,0.0
W_K8P4_CP75,17,AUR,VJC,False,0.0
W_K8P4_CP75,17,QAUR,CLC,True,0.30000000000000104
W_K8P4_CP75,17,QAUR,DMC,False,0.0
W_K8P4_CP75,17,QAUR,HPX,False,0.0
W_K8P4_CP75,17,QAUR,NCT,True,0.300000000000002
W_K8P4_CP75,17,QAUR,PGC,True,0.300000000000002
W_K8P4_CP75,17,QAUR,TRC,True,0.09999999999999504
W_K8P4_CP75,17,QAUR,VCB,False,0.0
W_K8P4_CP75,17,QAUR,VPI,False,0.0
W_K8P4_CP75,18,AUR,AST,True,0.30000000000000004
W_K8P4_CP75,18,AUR,CLL,False,0.0
W_K8P4_CP75,18,AUR,DCL,False,0.0
W_K8P4_CP75,18,AUR,DSN,True,0.26127153110293166
W_K8P4_CP75,18,AUR,NCT,True,0.2999999999999999
W_K8P4_CP75,18,AUR,PGC,False,0.0
W_K8P4_CP75,18,AUR,VJC,False,0.0
W_K8P4_CP75,18,AUR,VMD,True,0.13872846889706833
W_K8P4_CP75,18,QAUR,AST,True,0.30000000000000043
W_K8P4_CP75,18,QAUR,BWE,False,0.0
W_K8P4_CP75,18,QAUR,CLL,False,0.0
W_K8P4_CP75,18,QAUR,DCL,True,0.09999999999999921
W_K8P4_CP75,18,QAUR,DSN,True,0.29999999999999977
W_K8P4_CP75,18,QAUR,VID,False,0.0
W_K8P4_CP75,18,QAUR,VMD,True,0.30000000000000043
W_K8P4_CP75,18,QAUR,VTO,False,0.0
W_K8P4_CP75,19,AUR,AST,False,0.0
W_K8P4_CP75,19,AUR,BWE,True,0.1914656261985599
W_K8P4_CP75,19,AUR,CLC,True,0.29999999999999943
W_K8P4_CP75,19,AUR,DCL,False,0.0
W_K8P4_CP75,19,AUR,DSN,True,0.3000000000000001
W_K8P4_CP75,19,AUR,TRC,False,0.0
W_K8P4_CP75,19,AUR,TVT,False,0.0
W_K8P4_CP75,19,AUR,VCB,True,0.2085343738014406
W_K8P4_CP75,19,QAUR,BWE,True,0.19146562596709493
W_K8P4_CP75,19,QAUR,CLC,True,0.3000000000000004
W_K8P4_CP75,19,QAUR,CLL,False,0.0
W_K8P4_CP75,19,QAUR,DCL,False,0.0
W_K8P4_CP75,19,QAUR,DSN,True,0.3000000000000004
W_K8P4_CP75,19,QAUR,TRC,False,0.0
W_K8P4_CP75,19,QAUR,VCB,True,0.20853437403290423
W_K8P4_CP75,19,QAUR,VPI,False,0.0
W_K8P4_CP75,20,AUR,BWE,False,0.0
W_K8P4_CP75,20,AUR,CLC,True,0.30000000000000016
W_K8P4_CP75,20,AUR,DCL,False,0.0
W_K8P4_CP75,20,AUR,DSN,True,0.29999999999999843
W_K8P4_CP75,20,AUR,TRC,True,0.3000000000000001
W_K8P4_CP75,20,AUR,VCB,False,0.0
W_K8P4_CP75,20,AUR,VPD,False,0.0
W_K8P4_CP75,20,AUR,VPI,True,0.10000000000000125
W_K8P4_CP75,20,QAUR,BWE,False,0.0
W_K8P4_CP75,20,QAUR,CLC,True,0.3000000000000004
W_K8P4_CP75,20,QAUR,DCL,False,0.0
W_K8P4_CP75,20,QAUR,DSN,True,0.3000000000000009
W_K8P4_CP75,20,QAUR,TRC,True,0.3000000000000009
W_K8P4_CP75,20,QAUR,VCB,False,0.0
W_K8P4_CP75,20,QAUR,VPD,False,0.0
W_K8P4_CP75,20,QAUR,VPI,True,0.09999999999999784
W_K8P4_CP75,21,AUR,BWE,False,0.0
W_K8P4_CP75,21,AUR,CSM,True,0.30000000000000043
W_K8P4_CP75,21,AUR,DSN,True,0.11968636432959044
W_K8P4_CP75,21,AUR,EIB,False,0.0
W_K8P4_CP75,21,AUR,NCT,True,0.30000000000000043
W_K8P4_CP75,21,AUR,SHA,False,0.0
W_K8P4_CP75,21,AUR,TLG,False,0.0
W_K8P4_CP75,21,AUR,VJC,True,0.2803136356704085
W_K8P4_CP75,21,QAUR,BWE,False,0.0
W_K8P4_CP75,21,QAUR,CSM,True,0.3000000000000001
W_K8P4_CP75,21,QAUR,DSN,True,0.09999999999999971
W_K8P4_CP75,21,QAUR,ST8,False,0.0
W_K8P4_CP75,21,QAUR,TRC,True,0.29999999999999993
W_K8P4_CP75,21,QAUR,VCB,False,0.0
W_K8P4_CP75,21,QAUR,VJC,True,0.3000000000000001
W_K8P4_CP75,21,QAUR,VPD,False,0.0
W_K8P4_CP75,22,AUR,DSN,True,0.29999999999999993
W_K8P4_CP75,22,AUR,HTI,True,0.10000000000000131
W_K8P4_CP75,22,AUR,ICT,False,0.0
W_K8P4_CP75,22,AUR,NCT,True,0.2999999999999994
W_K8P4_CP75,22,AUR,PVD,False,0.0
W_K8P4_CP75,22,AUR,TMT,False,0.0
W_K8P4_CP75,22,AUR,VCB,True,0.29999999999999943
W_K8P4_CP75,22,AUR,VMD,False,0.0
W_K8P4_CP75,22,QAUR,AST,False,0.0
W_K8P4_CP75,22,QAUR,DSN,True,0.3000000000000009
W_K8P4_CP75,22,QAUR,HTI,True,0.0999999999999973
W_K8P4_CP75,22,QAUR,NCT,True,0.3000000000000009
W_K8P4_CP75,22,QAUR,TLG,False,0.0
W_K8P4_CP75,22,QAUR,TMT,False,0.0
W_K8P4_CP75,22,QAUR,VCB,True,0.3000000000000009
W_K8P4_CP75,22,QAUR,VPI,False,0.0
W_K8P4_CP75,23,AUR,AST,False,0.0
W_K8P4_CP75,23,AUR,DSN,True,0.3000000000000011
W_K8P4_CP75,23,AUR,HSG,False,0.0
W_K8P4_CP75,23,AUR,HTI,True,0.09999999999999724
W_K8P4_CP75,23,AUR,NCT,True,0.3000000000000011
W_K8P4_CP75,23,AUR,TVT,True,0.3000000000000005
W_K8P4_CP75,23,AUR,VCB,False,0.0
W_K8P4_CP75,23,AUR,VMD,False,0.0
W_K8P4_CP75,23,QAUR,AST,False,0.0
W_K8P4_CP75,23,QAUR,CLC,False,0.0
W_K8P4_CP75,23,QAUR,DSN,True,0.30000000000000027
W_K8P4_CP75,23,QAUR,HTI,True,0.10000000000000069
W_K8P4_CP75,23,QAUR,NBB,False,0.0
W_K8P4_CP75,23,QAUR,NCT,True,0.30000000000000016
W_K8P4_CP75,23,QAUR,TVT,True,0.2999999999999989
W_K8P4_CP75,23,QAUR,VCB,False,0.0
W_K8P4_CP75,24,AUR,AST,True,0.2334377069816256
W_K8P4_CP75,24,AUR,DSN,False,0.0
W_K8P4_CP75,24,AUR,HTI,True,0.24212895466948317
W_K8P4_CP75,24,AUR,NCT,True,0.22443333834889162
W_K8P4_CP75,24,AUR,SGN,True,0.29999999999999966
W_K8P4_CP75,24,AUR,TVT,False,0.0
W_K8P4_CP75,24,AUR,VCB,False,0.0
W_K8P4_CP75,24,AUR,VMD,False,0.0
W_K8P4_CP75,24,QAUR,AST,True,0.23343770672164002
W_K8P4_CP75,24,QAUR,DSN,False,0.0
W_K8P4_CP75,24,QAUR,HTI,True,0.24212895371293333
W_K8P4_CP75,24,QAUR,NCT,True,0.22443333956542663
W_K8P4_CP75,24,QAUR,SGN,True,0.3
W_K8P4_CP75,24,QAUR,TVT,False,0.0
W_K8P4_CP75,24,QAUR,VCB,False,0.0
W_K8P4_CP75,24,QAUR,VMD,False,0.0
W_K8P4_CP75,25,AUR,BWE,True,0.10000000000000032
W_K8P4_CP75,25,AUR,DMC,False,0.0
W_K8P4_CP75,25,AUR,DSN,True,0.3000000000000002
W_K8P4_CP75,25,AUR,ICT,True,0.2999999999999998
W_K8P4_CP75,25,AUR,SRF,False,0.0
W_K8P4_CP75,25,AUR,VCB,True,0.29999999999999977
W_K8P4_CP75,25,AUR,VMD,False,0.0
W_K8P4_CP75,25,AUR,VPI,False,0.0
W_K8P4_CP75,25,QAUR,BWE,True,0.10000000000000032
W_K8P4_CP75,25,QAUR,DMC,False,0.0
W_K8P4_CP75,25,QAUR,DSN,True,0.3000000000000002
W_K8P4_CP75,25,QAUR,ICT,True,0.2999999999999998
W_K8P4_CP75,25,QAUR,SRF,False,0.0
W_K8P4_CP75,25,QAUR,VCB,True,0.29999999999999977
W_K8P4_CP75,25,QAUR,VMD,False,0.0
W_K8P4_CP75,25,QAUR,VPI,False,0.0
W_K8P4_CP75,26,AUR,CLC,False,0.0
W_K8P4_CP75,26,AUR,DSN,True,0.13091812991439802
W_K8P4_CP75,26,AUR,HAG,False,0.0
W_K8P4_CP75,26,AUR,HSG,False,0.0
W_K8P4_CP75,26,AUR,HTI,True,0.30000000000000027
W_K8P4_CP75,26,AUR,NCT,True,0.30000000000000027
W_K8P4_CP75,26,AUR,SHA,False,0.0
W_K8P4_CP75,26,AUR,VCB,True,0.2690818700856014
W_K8P4_CP75,26,QAUR,HAG,False,0.0
W_K8P4_CP75,26,QAUR,HTI,True,0.30000000000000004
W_K8P4_CP75,26,QAUR,HTL,False,0.0
W_K8P4_CP75,26,QAUR,NCT,True,0.3
W_K8P4_CP75,26,QAUR,SGN,True,0.2999999999999996
W_K8P4_CP75,26,QAUR,SHA,False,0.0
W_K8P4_CP75,26,QAUR,TLG,False,0.0
W_K8P4_CP75,26,QAUR,VCB,True,0.1000000000000004
W_K8P4_CP75,27,AUR,BTP,False,0.0
W_K8P4_CP75,27,AUR,DMC,True,0.2802361907881692
W_K8P4_CP75,27,AUR,DQC,False,0.0
W_K8P4_CP75,27,AUR,DSN,True,0.29999999999999766
W_K8P4_CP75,27,AUR,SRF,False,0.0
W_K8P4_CP75,27,AUR,VCB,True,0.3000000000000001
W_K8P4_CP75,27,AUR,VJC,False,0.0
W_K8P4_CP75,27,AUR,VPD,True,0.11976380921183312
W_K8P4_CP75,27,QAUR,DCL,False,0.0
W_K8P4_CP75,27,QAUR,DSN,True,0.3000000000000004
W_K8P4_CP75,27,QAUR,HTI,True,0.3000000000000004
W_K8P4_CP75,27,QAUR,NBB,False,0.0
W_K8P4_CP75,27,QAUR,NCT,False,0.0
W_K8P4_CP75,27,QAUR,TLG,True,0.2999999999999997
W_K8P4_CP75,27,QAUR,VCB,True,0.09999999999999956
W_K8P4_CP75,27,QAUR,VMD,False,0.0
W_K8P4_CP75,28,AUR,DSN,True,0.20249433548338613
W_K8P4_CP75,28,AUR,EIB,False,0.0
W_K8P4_CP75,28,AUR,HTI,True,0.19750566451661383
W_K8P4_CP75,28,AUR,KMR,False,0.0
W_K8P4_CP75,28,AUR,NCT,True,0.29999999999999993
W_K8P4_CP75,28,AUR,SGN,False,0.0
W_K8P4_CP75,28,AUR,VCB,True,0.3
W_K8P4_CP75,28,AUR,VPD,False,0.0
W_K8P4_CP75,28,QAUR,DSN,True,0.14781407727318605
W_K8P4_CP75,28,QAUR,EIB,False,0.0
W_K8P4_CP75,28,QAUR,HTI,True,0.25218592272681384
W_K8P4_CP75,28,QAUR,KMR,False,0.0
W_K8P4_CP75,28,QAUR,NCT,True,0.30000000000000004
W_K8P4_CP75,28,QAUR,SGN,False,0.0
W_K8P4_CP75,28,QAUR,VCB,True,0.30000000000000004
W_K8P4_CP75,28,QAUR,VPD,False,0.0
W_K8P4_CP75,29,AUR,DSN,True,0.10000000000000164
W_K8P4_CP75,29,AUR,EIB,False,0.0
W_K8P4_CP75,29,AUR,HTI,True,0.3
W_K8P4_CP75,29,AUR,NCT,True,0.29999999999999916
W_K8P4_CP75,29,AUR,SGN,False,0.0
W_K8P4_CP75,29,AUR,TTA,False,0.0
W_K8P4_CP75,29,AUR,VCB,True,0.2999999999999991
W_K8P4_CP75,29,AUR,VPI,False,0.0
W_K8P4_CP75,29,QAUR,DSN,True,0.10000000000000075
W_K8P4_CP75,29,QAUR,EIB,False,0.0
W_K8P4_CP75,29,QAUR,HTI,True,0.2999999999999996
W_K8P4_CP75,29,QAUR,NCT,True,0.30000000000000004
W_K8P4_CP75,29,QAUR,SGN,False,0.0
W_K8P4_CP75,29,QAUR,VCB,True,0.2999999999999997
W_K8P4_CP75,29,QAUR,VPD,False,0.0
W_K8P4_CP75,29,QAUR,VPI,False,0.0
W_K8P4_CP75,30,AUR,CLC,False,0.0
W_K8P4_CP75,30,AUR,DSN,True,0.2907326064430892
W_K8P4_CP75,30,AUR,EIB,False,0.0
W_K8P4_CP75,30,AUR,HTI,True,0.2999999999999994
W_K8P4_CP75,30,AUR,NCT,False,0.0
W_K8P4_CP75,30,AUR,VCB,True,0.29999999999999954
W_K8P4_CP75,30,AUR,VJC,True,0.10926739355691195
W_K8P4_CP75,30,AUR,VPD,False,0.0
W_K8P4_CP75,30,QAUR,DCL,False,0.0
W_K8P4_CP75,30,QAUR,DSN,True,0.10451249735600374
W_K8P4_CP75,30,QAUR,EIB,True,0.29548750264399687
W_K8P4_CP75,30,QAUR,HTI,True,0.2999999999999994
W_K8P4_CP75,30,QAUR,SGN,False,0.0
W_K8P4_CP75,30,QAUR,VCB,True,0.3
W_K8P4_CP75,30,QAUR,VID,False,0.0
W_K8P4_CP75,30,QAUR,VPI,False,0.0
W_K8P4_CP75,31,AUR,BWE,True,0.29999999999999966
W_K8P4_CP75,31,AUR,DCL,False,0.0
W_K8P4_CP75,31,AUR,DSN,True,0.2619520087404237
W_K8P4_CP75,31,AUR,HTI,True,0.30000000000000004
W_K8P4_CP75,31,AUR,NCT,False,0.0
W_K8P4_CP75,31,AUR,PGC,True,0.1380479912595765
W_K8P4_CP75,31,AUR,VCB,False,0.0
W_K8P4_CP75,31,AUR,VPI,False,0.0
W_K8P4_CP75,31,QAUR,BWE,True,0.2999999999999998
W_K8P4_CP75,31,QAUR,DCL,False,0.0
W_K8P4_CP75,31,QAUR,DSN,True,0.20724184759761125
W_K8P4_CP75,31,QAUR,HTI,True,0.3
W_K8P4_CP75,31,QAUR,NCT,False,0.0
W_K8P4_CP75,31,QAUR,PGC,True,0.19275815240238897
W_K8P4_CP75,31,QAUR,VCB,False,0.0
W_K8P4_CP75,31,QAUR,VPI,False,0.0
W_K8P4_CP75,32,AUR,CLC,True,0.2999999999999998
W_K8P4_CP75,32,AUR,CLL,False,0.0
W_K8P4_CP75,32,AUR,DCL,False,0.0
W_K8P4_CP75,32,AUR,HTI,True,0.30000000000000027
W_K8P4_CP75,32,AUR,NCT,False,0.0
W_K8P4_CP75,32,AUR,VCB,True,0.3000000000000004
W_K8P4_CP75,32,AUR,VPI,True,0.09999999999999959
W_K8P4_CP75,32,AUR,VTO,False,0.0
W_K8P4_CP75,32,QAUR,CLC,True,0.29999999999999927
W_K8P4_CP75,32,QAUR,CLL,False,0.0
W_K8P4_CP75,32,QAUR,DCL,False,0.0
W_K8P4_CP75,32,QAUR,HTI,True,0.3000000000000006
W_K8P4_CP75,32,QAUR,NCT,False,0.0
W_K8P4_CP75,32,QAUR,VCB,True,0.29999999999999954
W_K8P4_CP75,32,QAUR,VPI,True,0.10000000000000064
W_K8P4_CP75,32,QAUR,VTO,False,0.0
W_K8P4_CP75,33,AUR,BWE,False,0.0
W_K8P4_CP75,33,AUR,DCL,False,0.0
W_K8P4_CP75,33,AUR,DSN,True,0.30000000000000154
W_K8P4_CP75,33,AUR,EIB,False,0.0
W_K8P4_CP75,33,AUR,HTI,True,0.3000000000000023
W_K8P4_CP75,33,AUR,NCT,True,0.09999999999999548
W_K8P4_CP75,33,AUR,VCB,True,0.30000000000000066
W_K8P4_CP75,33,AUR,VPD,False,0.0
W_K8P4_CP75,33,QAUR,BWE,False,0.0
W_K8P4_CP75,33,QAUR,DCL,False,0.0
W_K8P4_CP75,33,QAUR,DSN,True,0.30000000000000154
W_K8P4_CP75,33,QAUR,EIB,False,0.0
W_K8P4_CP75,33,QAUR,HTI,True,0.3000000000000023
W_K8P4_CP75,33,QAUR,NCT,True,0.09999999999999548
W_K8P4_CP75,33,QAUR,VCB,True,0.30000000000000066
W_K8P4_CP75,33,QAUR,VPD,False,0.0
W_K8P4_CP75,34,AUR,CLC,False,0.0
W_K8P4_CP75,34,AUR,DCL,False,0.0
W_K8P4_CP75,34,AUR,HTI,True,0.2999999999999987
W_K8P4_CP75,34,AUR,NCT,True,0.13737825938796933
W_K8P4_CP75,34,AUR,SKG,False,0.0
W_K8P4_CP75,34,AUR,VCB,True,0.2999999999999993
W_K8P4_CP75,34,AUR,VCF,False,0.0
W_K8P4_CP75,34,AUR,VPI,True,0.2626217406120327
W_K8P4_CP75,34,QAUR,CLC,False,0.0
W_K8P4_CP75,34,QAUR,DCL,False,0.0
W_K8P4_CP75,34,QAUR,HTI,True,0.2999999999999987
W_K8P4_CP75,34,QAUR,NCT,True,0.13737825938796933
W_K8P4_CP75,34,QAUR,SKG,False,0.0
W_K8P4_CP75,34,QAUR,VCB,True,0.2999999999999993
W_K8P4_CP75,34,QAUR,VCF,False,0.0
W_K8P4_CP75,34,QAUR,VPI,True,0.2626217406120327
W_K8P4_CP75,35,AUR,DMC,False,0.0
W_K8P4_CP75,35,AUR,EIB,False,0.0
W_K8P4_CP75,35,AUR,NCT,True,0.09999999999999991
W_K8P4_CP75,35,AUR,SKG,False,0.0
W_K8P4_CP75,35,AUR,TVT,True,0.3000000000000001
W_K8P4_CP75,35,AUR,VCB,True,0.3000000000000001
W_K8P4_CP75,35,AUR,VCF,False,0.0
W_K8P4_CP75,35,AUR,VPI,True,0.2999999999999999
W_K8P4_CP75,35,QAUR,DMC,False,0.0
W_K8P4_CP75,35,QAUR,EIB,False,0.0
W_K8P4_CP75,35,QAUR,NCT,True,0.09999999999999991
W_K8P4_CP75,35,QAUR,SKG,False,0.0
W_K8P4_CP75,35,QAUR,TVT,True,0.3000000000000001
W_K8P4_CP75,35,QAUR,VCB,True,0.3000000000000001
W_K8P4_CP75,35,QAUR,VCF,False,0.0
W_K8P4_CP75,35,QAUR,VPI,True,0.2999999999999999
W_K8P4_CP75,36,AUR,ASP,True,0.2395694111758239
W_K8P4_CP75,36,AUR,EIB,False,0.0
W_K8P4_CP75,36,AUR,ICT,False,0.0
W_K8P4_CP75,36,AUR,NAF,False,0.0
W_K8P4_CP75,36,AUR,PGC,True,0.16914586251896466
W_K8P4_CP75,36,AUR,TDG,False,0.0
W_K8P4_CP75,36,AUR,VCB,True,0.2999999999999984
W_K8P4_CP75,36,AUR,VPI,True,0.291284726305213
W_K8P4_CP75,36,QAUR,ASP,True,0.29999999999999977
W_K8P4_CP75,36,QAUR,AST,False,0.0
W_K8P4_CP75,36,QAUR,EIB,False,0.0
W_K8P4_CP75,36,QAUR,HTV,False,0.0
W_K8P4_CP75,36,QAUR,NAF,False,0.0
W_K8P4_CP75,36,QAUR,PGC,True,0.10000000000000017
W_K8P4_CP75,36,QAUR,TDG,True,0.3
W_K8P4_CP75,36,QAUR,VPI,True,0.3
W_K8P4_CP75,37,AUR,BWE,True,0.2999999999999978
W_K8P4_CP75,37,AUR,EIB,False,0.0
W_K8P4_CP75,37,AUR,MHC,True,0.30000000000000027
W_K8P4_CP75,37,AUR,NAF,True,0.29999999999999943
W_K8P4_CP75,37,AUR,NVT,False,0.0
W_K8P4_CP75,37,AUR,QNP,True,0.10000000000000256
W_K8P4_CP75,37,AUR,SHA,False,0.0
W_K8P4_CP75,37,AUR,VCF,False,0.0
W_K8P4_CP75,37,QAUR,BWE,True,0.2999999999999997
W_K8P4_CP75,37,QAUR,CLC,True,0.2606520203554761
W_K8P4_CP75,37,QAUR,LGL,False,0.0
W_K8P4_CP75,37,QAUR,MHC,False,0.0
W_K8P4_CP75,37,QAUR,NAF,True,0.3
W_K8P4_CP75,37,QAUR,NBB,True,0.13934797964452422
W_K8P4_CP75,37,QAUR,NVT,False,0.0
W_K8P4_CP75,37,QAUR,VCF,False,0.0
W_K8P4_CP75,38,AUR,BWE,True,0.13656011850545854
W_K8P4_CP75,38,AUR,DXV,False,0.0
W_K8P4_CP75,38,AUR,HTI,True,0.2824979506612751
W_K8P4_CP75,38,AUR,ITC,True,0.28094193083326596
W_K8P4_CP75,38,AUR,NAF,True,0.3000000000000003
W_K8P4_CP75,38,AUR,PIT,False,0.0
W_K8P4_CP75,38,AUR,QCG,False,0.0
W_K8P4_CP75,38,AUR,VID,False,0.0
W_K8P4_CP75,38,QAUR,BWE,True,0.2999999999999992
W_K8P4_CP75,38,QAUR,DCL,False,0.0
W_K8P4_CP75,38,QAUR,DXV,False,0.0
W_K8P4_CP75,38,QAUR,ITC,True,0.3000000000000004
W_K8P4_CP75,38,QAUR,NAF,True,0.3000000000000004
W_K8P4_CP75,38,QAUR,VCF,False,0.0
W_K8P4_CP75,38,QAUR,VID,True,0.10000000000000006
W_K8P4_CP75,38,QAUR,VRC,False,0.0
W_K8P4_CP75,39,AUR,BMP,True,0.30000000000000027
W_K8P4_CP75,39,AUR,BWE,False,0.0
W_K8P4_CP75,39,AUR,CIG,False,0.0
W_K8P4_CP75,39,AUR,DXV,False,0.0
W_K8P4_CP75,39,AUR,NAF,True,0.30000000000000027
W_K8P4_CP75,39,AUR,VCB,True,0.29999999999999966
W_K8P4_CP75,39,AUR,VCF,True,0.09999999999999971
W_K8P4_CP75,39,AUR,VRC,False,0.0
W_K8P4_CP75,39,QAUR,CIG,False,0.0
W_K8P4_CP75,39,QAUR,DXV,False,0.0
W_K8P4_CP75,39,QAUR,HAG,True,0.20139021034314752
W_K8P4_CP75,39,QAUR,NAF,True,0.29999999999999954
W_K8P4_CP75,39,QAUR,SFG,False,0.0
W_K8P4_CP75,39,QAUR,VCF,True,0.19860978965685414
W_K8P4_CP75,39,QAUR,VPD,True,0.29999999999999877
W_K8P4_CP75,39,QAUR,VPI,False,0.0
W_K8P4_CP75,40,AUR,DCM,True,0.2999999999999987
W_K8P4_CP75,40,AUR,DXV,False,0.0
W_K8P4_CP75,40,AUR,LDG,False,0.0
W_K8P4_CP75,40,AUR,NAF,False,0.0
W_K8P4_CP75,40,AUR,VID,False,0.0
W_K8P4_CP75,40,AUR,VPD,True,0.3000000000000004
W_K8P4_CP75,40,AUR,VPI,True,0.10000000000000071
W_K8P4_CP75,40,AUR,VPS,True,0.3000000000000003
W_K8P4_CP75,40,QAUR,BMP,True,0.10000000000000092
W_K8P4_CP75,40,QAUR,CLC,True,0.2999999999999999
W_K8P4_CP75,40,QAUR,LDG,False,0.0
W_K8P4_CP75,40,QAUR,MHC,True,0.30000000000000004
W_K8P4_CP75,40,QAUR,NAF,False,0.0
W_K8P4_CP75,40,QAUR,VID,False,0.0
W_K8P4_CP75,40,QAUR,VPI,False,0.0
W_K8P4_CP75,40,QAUR,VPS,True,0.2999999999999992
W_K8P4_CP75,41,AUR,DTA,False,0.0
W_K8P4_CP75,41,AUR,DTL,False,0.0
W_K8P4_CP75,41,AUR,DXV,False,0.0
W_K8P4_CP75,41,AUR,HSG,False,0.0
W_K8P4_CP75,41,AUR,SHA,True,0.3000000000000007
W_K8P4_CP75,41,AUR,VID,True,0.2667216585550415
W_K8P4_CP75,41,AUR,VPD,True,0.3000000000000007
W_K8P4_CP75,41,AUR,VPI,True,0.13327834144495715
W_K8P4_CP75,41,QAUR,CLC,True,0.2999999999999998
W_K8P4_CP75,41,QAUR,DXV,False,0.0
W_K8P4_CP75,41,QAUR,NAF,False,0.0
W_K8P4_CP75,41,QAUR,SHA,True,0.3000000000000002
W_K8P4_CP75,41,QAUR,VGC,False,0.0
W_K8P4_CP75,41,QAUR,VID,True,0.23865269304902897
W_K8P4_CP75,41,QAUR,VPI,True,0.16134730695097094
W_K8P4_CP75,41,QAUR,VPS,False,0.0
W_K8P4_CP75,42,AUR,DTL,True,0.276114664217703
W_K8P4_CP75,42,AUR,HSL,False,0.0
W_K8P4_CP75,42,AUR,NAF,False,0.0
W_K8P4_CP75,42,AUR,TCR,False,0.0
