date,event,fold,observations,return_applied,ticker,window
,non_trading_mark_carry,11,2.0,,GMD,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,GVR,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,HAG,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,HAP,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,HAR,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,HAX,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,HCM,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,HHP,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,HHS,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,HID,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,HII,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,HMC,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,HNA,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,HPX,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,HQC,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,HSL,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,HT1,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,HTI,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,HTN,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,HVN,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,ICT,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,IDI,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,IJC,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,IMP,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,ITC,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,JVC,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,KBC,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,KDC,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,KOS,estimation_classical_benchmark
,non_trading_mark_carry,11,3.0,,KSB,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,LBM,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,LDG,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,LGL,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,LHG,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,LIX,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,LPB,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,MCM,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,MSH,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,MSN,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,MWG,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,NBB,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,NCT,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,NHH,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,NLG,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,NNC,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,NSC,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,NT2,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,NTL,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,OGC,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,ORS,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,PDN,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,PGC,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,PGV,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,PHC,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,PHR,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,PLP,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,PLX,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,PPC,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,PTC,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,PVP,estimation_classical_benchmark
,non_trading_mark_carry,11,3.0,,QCG,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,RAL,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,SAB,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,SBA,estimation_classical_benchmark
,non_trading_mark_carry,11,1.0,,SBT,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,SCR,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,SCS,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,SGN,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,SGR,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,SGT,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,SHI,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,SHP,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,SJD,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,SKG,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,SMB,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,SMC,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,SSI,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,ST8,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,STB,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,SVD,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,SVT,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,SZC,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,SZL,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,TCB,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,TCI,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,TCL,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,TCO,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,TDC,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,TDG,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,TDH,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,TDM,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,TDP,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,TEG,estimation_classical_benchmark
,non_trading_mark_carry,11,4.0,,TIP,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,TLD,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,TLH,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,TMT,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,TNI,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,TNT,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,TPB,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,TRC,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,TSC,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,TTF,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,TV2,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,TVB,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,TYA,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,UIC,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,VCA,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,VCB,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,VCF,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,VDP,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,VDS,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,VFG,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,VGC,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,VHC,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,VHM,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,VIP,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,VIX,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,VMD,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,VND,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,VNL,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,VNM,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,VOS,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,VPB,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,VPD,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,VPG,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,VPH,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,VPI,estimation_classical_benchmark
,non_trading_mark_carry,11,111.0,,VPL,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,VPS,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,VRC,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,VRE,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,VSC,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,VSH,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,VTB,estimation_classical_benchmark
,non_trading_mark_carry,11,2.0,,VTO,estimation_classical_benchmark
