fold,date,strategy,gross_return,net_return,return
7,2024-08-07,xgboost_xy_qaoa,0.024537369262679576,0.024537369262679576,0.024537369262679576
7,2024-08-08,xgboost_xy_qaoa,0.0037678234968971935,0.0037678234968971935,0.0037678234968971935
7,2024-08-09,xgboost_xy_qaoa,-0.001745441927881397,-0.001745441927881397,-0.001745441927881397
7,2024-08-12,xgboost_xy_qaoa,0.02327943765549878,0.02327943765549878,0.02327943765549878
7,2024-08-13,xgboost_xy_qaoa,0.01281819801816475,0.012818198018164528,0.012818198018164528
7,2024-08-14,xgboost_xy_qaoa,-0.008593493336838343,-0.008593493336838232,-0.008593493336838232
7,2024-08-15,xgboost_xy_qaoa,-0.014682872654994572,-0.014682872654994683,-0.014682872654994683
7,2024-08-16,xgboost_xy_qaoa,-0.01858830581531068,-0.01858830581531068,-0.01858830581531068
7,2024-08-19,xgboost_xy_qaoa,0.059809772223066604,0.059809772223066604,0.059809772223066604
7,2024-08-20,xgboost_xy_qaoa,0.013563129886779768,0.01356312988677999,0.01356312988677999
7,2024-08-21,xgboost_xy_qaoa,0.011873094471821943,0.011873094471821721,0.011873094471821721
7,2024-08-22,xgboost_xy_qaoa,0.0009508639417465936,0.0009508639417463716,0.0009508639417463716
7,2024-08-23,xgboost_xy_qaoa,-0.0009887366196981162,-0.0009887366196978942,-0.0009887366196978942
7,2024-08-26,xgboost_xy_qaoa,0.0064841929248147245,0.0064841929248147245,0.0064841929248147245
7,2024-08-27,xgboost_xy_qaoa,-0.011837518803636482,-0.011837518803636482,-0.011837518803636482
7,2024-08-28,xgboost_xy_qaoa,-0.009175826262588282,-0.009175826262588282,-0.009175826262588282
7,2024-08-29,xgboost_xy_qaoa,-0.005440897424742519,-0.005440897424742519,-0.005440897424742519
7,2024-08-30,xgboost_xy_qaoa,-0.004391620217084613,-0.004391620217084613,-0.004391620217084613
7,2024-08-01,adaptive_penalty_qaoa,-0.022590999553503965,-0.02688867666156658,-0.02688867666156658
7,2024-08-02,adaptive_penalty_qaoa,-0.0508214163155718,-0.05082141631557169,-0.05082141631557169
7,2024-08-05,adaptive_penalty_qaoa,0.0327837110411513,0.0327837110411513,0.0327837110411513
7,2024-08-06,adaptive_penalty_qaoa,-0.06576817511671562,-0.06576817511671573,-0.06576817511671573
7,2024-08-07,adaptive_penalty_qaoa,0.026345894833434302,0.026345894833434524,0.026345894833434524
7,2024-08-08,adaptive_penalty_qaoa,0.002704045946370748,0.002704045946370748,0.002704045946370748
7,2024-08-09,adaptive_penalty_qaoa,-0.009354408685252835,-0.009354408685252946,-0.009354408685252946
7,2024-08-12,adaptive_penalty_qaoa,0.010403297725318561,0.010403297725318561,0.010403297725318561
7,2024-08-13,adaptive_penalty_qaoa,0.0206316134551483,0.0206316134551483,0.0206316134551483
7,2024-08-14,adaptive_penalty_qaoa,-0.0035984203674118698,-0.003598420367412092,-0.003598420367412092
7,2024-08-15,adaptive_penalty_qaoa,-0.014722488734481343,-0.014722488734481343,-0.014722488734481343
7,2024-08-16,adaptive_penalty_qaoa,-0.017689089075985653,-0.017689089075985542,-0.017689089075985542
7,2024-08-19,adaptive_penalty_qaoa,0.05770521982898269,0.05770521982898269,0.05770521982898269
7,2024-08-20,adaptive_penalty_qaoa,0.009884670792820183,0.00988467079281996,0.00988467079281996
7,2024-08-21,adaptive_penalty_qaoa,0.016551684039509462,0.016551684039509684,0.016551684039509684
7,2024-08-22,adaptive_penalty_qaoa,-0.0007314193458595186,-0.0007314193458595186,-0.0007314193458595186
7,2024-08-23,adaptive_penalty_qaoa,-0.0007672702824242927,-0.0007672702824242927,-0.0007672702824242927
7,2024-08-26,adaptive_penalty_qaoa,0.0025520198780750736,0.0025520198780748515,0.0025520198780748515
7,2024-08-27,adaptive_penalty_qaoa,-0.015200991576846623,-0.015200991576846734,-0.015200991576846734
7,2024-08-28,adaptive_penalty_qaoa,-0.011530604896727303,-0.011530604896727303,-0.011530604896727303
7,2024-08-29,adaptive_penalty_qaoa,-5.978179461019195e-05,-5.978179461019195e-05,-5.978179461019195e-05
7,2024-08-30,adaptive_penalty_qaoa,-0.0033585657510020184,-0.0033585657510020184,-0.0033585657510020184
7,2024-08-01,adaptive_xy_qaoa,0.011215989192055353,0.006774436941930695,0.006774436941930695
7,2024-08-02,adaptive_xy_qaoa,-0.04879607018069154,-0.04879607018069165,-0.04879607018069165
7,2024-08-05,adaptive_xy_qaoa,0.027654161595203952,0.027654161595203952,0.027654161595203952
7,2024-08-06,adaptive_xy_qaoa,-0.06385465805445079,-0.06385465805445079,-0.06385465805445079
7,2024-08-07,adaptive_xy_qaoa,0.020412523209289324,0.020412523209289324,0.020412523209289324
7,2024-08-08,adaptive_xy_qaoa,0.005789336493735808,0.005789336493735808,0.005789336493735808
7,2024-08-09,adaptive_xy_qaoa,0.00266109711831497,0.00266109711831497,0.00266109711831497
7,2024-08-12,adaptive_xy_qaoa,0.022156468347994673,0.022156468347994673,0.022156468347994673
7,2024-08-13,adaptive_xy_qaoa,0.012077470401906654,0.012077470401906654,0.012077470401906654
7,2024-08-14,adaptive_xy_qaoa,-0.008713626322606083,-0.008713626322606083,-0.008713626322606083
7,2024-08-15,adaptive_xy_qaoa,-0.017748682638425106,-0.017748682638425217,-0.017748682638425217
7,2024-08-16,adaptive_xy_qaoa,-0.015176023091236779,-0.015176023091236668,-0.015176023091236668
7,2024-08-19,adaptive_xy_qaoa,0.059233106584094086,0.059233106584094086,0.059233106584094086
7,2024-08-20,adaptive_xy_qaoa,0.013529812119366325,0.013529812119366325,0.013529812119366325
7,2024-08-21,adaptive_xy_qaoa,0.009937757795378532,0.009937757795378532,0.009937757795378532
7,2024-08-22,adaptive_xy_qaoa,0.002562945854583276,0.002562945854583054,0.002562945854583054
7,2024-08-23,adaptive_xy_qaoa,-0.001913954902272419,-0.001913954902272308,-0.001913954902272308
7,2024-08-26,adaptive_xy_qaoa,0.0048423365843626165,0.0048423365843626165,0.0048423365843626165
7,2024-08-27,adaptive_xy_qaoa,-0.01075065049493884,-0.010750650494938507,-0.010750650494938507
7,2024-08-28,adaptive_xy_qaoa,-0.012766776311590289,-0.0127667763115904,-0.0127667763115904
7,2024-08-29,adaptive_xy_qaoa,-0.0021524096776270873,-0.0021524096776270873,-0.0021524096776270873
7,2024-08-30,adaptive_xy_qaoa,-0.0024699648378634365,-0.0024699648378636585,-0.0024699648378636585
7,2024-08-01,adaptive_simulated_annealing,-0.012695310242162638,-0.01703233735945031,-0.01703233735945031
7,2024-08-02,adaptive_simulated_annealing,-0.057418429860166875,-0.057418429860166875,-0.057418429860166875
7,2024-08-05,adaptive_simulated_annealing,0.03255805091518971,0.032558050915189485,0.032558050915189485
7,2024-08-06,adaptive_simulated_annealing,-0.056179900578013586,-0.056179900578013475,-0.056179900578013475
7,2024-08-07,adaptive_simulated_annealing,0.024537369262679576,0.024537369262679576,0.024537369262679576
7,2024-08-08,adaptive_simulated_annealing,0.0037678234968971935,0.0037678234968971935,0.0037678234968971935
7,2024-08-09,adaptive_simulated_annealing,-0.001745441927881397,-0.001745441927881397,-0.001745441927881397
7,2024-08-12,adaptive_simulated_annealing,0.02327943765549878,0.02327943765549878,0.02327943765549878
7,2024-08-13,adaptive_simulated_annealing,0.01281819801816475,0.012818198018164528,0.012818198018164528
7,2024-08-14,adaptive_simulated_annealing,-0.008593493336838343,-0.008593493336838232,-0.008593493336838232
7,2024-08-15,adaptive_simulated_annealing,-0.014682872654994572,-0.014682872654994683,-0.014682872654994683
7,2024-08-16,adaptive_simulated_annealing,-0.01858830581531068,-0.01858830581531068,-0.01858830581531068
7,2024-08-19,adaptive_simulated_annealing,0.059809772223066604,0.059809772223066604,0.059809772223066604
7,2024-08-20,adaptive_simulated_annealing,0.013563129886779768,0.01356312988677999,0.01356312988677999
7,2024-08-21,adaptive_simulated_annealing,0.011873094471821943,0.011873094471821721,0.011873094471821721
7,2024-08-22,adaptive_simulated_annealing,0.0009508639417465936,0.0009508639417463716,0.0009508639417463716
7,2024-08-23,adaptive_simulated_annealing,-0.0009887366196981162,-0.0009887366196978942,-0.0009887366196978942
7,2024-08-26,adaptive_simulated_annealing,0.0064841929248147245,0.0064841929248147245,0.0064841929248147245
7,2024-08-27,adaptive_simulated_annealing,-0.011837518803636482,-0.011837518803636482,-0.011837518803636482
7,2024-08-28,adaptive_simulated_annealing,-0.009175826262588282,-0.009175826262588282,-0.009175826262588282
7,2024-08-29,adaptive_simulated_annealing,-0.005440897424742519,-0.005440897424742519,-0.005440897424742519
7,2024-08-30,adaptive_simulated_annealing,-0.004391620217084613,-0.004391620217084613,-0.004391620217084613
7,2024-08-01,equal_weight_universe,-0.0019575271138041472,-0.0022482321604853084,-0.0022482321604853084
7,2024-08-02,equal_weight_universe,-0.027141241786683423,-0.027141241786683423,-0.027141241786683423
7,2024-08-05,equal_weight_universe,0.0074631952321548845,0.0074631952321548845,0.0074631952321548845
7,2024-08-06,equal_weight_universe,-0.04245670467119278,-0.04245670467119289,-0.04245670467119289
7,2024-08-07,equal_weight_universe,0.018861038636148963,0.018861038636148963,0.018861038636148963
7,2024-08-08,equal_weight_universe,0.0043415432816034105,0.0043415432816034105,0.0043415432816034105
7,2024-08-09,equal_weight_universe,-0.0033533643749327213,-0.0033533643749326103,-0.0033533643749326103
7,2024-08-12,equal_weight_universe,0.009780450631857507,0.009780450631857507,0.009780450631857507
7,2024-08-13,equal_weight_universe,0.003853386976930384,0.003853386976930384,0.003853386976930384
7,2024-08-14,equal_weight_universe,-0.0004632992066754271,-0.0004632992066754271,-0.0004632992066754271
7,2024-08-15,equal_weight_universe,-0.0027178080166536667,-0.0027178080166537777,-0.0027178080166537777
7,2024-08-16,equal_weight_universe,-0.005085391695566099,-0.005085391695565877,-0.005085391695565877
7,2024-08-19,equal_weight_universe,0.02591088571052569,0.02591088571052569,0.02591088571052569
7,2024-08-20,equal_weight_universe,0.005474531714197317,0.005474531714197317,0.005474531714197317
7,2024-08-21,equal_weight_universe,0.0063361705468125695,0.0063361705468125695,0.0063361705468125695
7,2024-08-22,equal_weight_universe,0.0026973642177123835,0.0026973642177123835,0.0026973642177123835
7,2024-08-23,equal_weight_universe,-0.0001367160313033855,-0.0001367160313033855,-0.0001367160313033855
7,2024-08-26,equal_weight_universe,-5.508473304915995e-05,-5.508473304927097e-05,-5.508473304927097e-05
7,2024-08-27,equal_weight_universe,-0.0045474717545391785,-0.0045474717545389565,-0.0045474717545389565
7,2024-08-28,equal_weight_universe,-0.0005078279072945335,-0.0005078279072946446,-0.0005078279072946446
7,2024-08-29,equal_weight_universe,-0.0006532094536658706,-0.0006532094536659816,-0.0006532094536659816
7,2024-08-30,equal_weight_universe,-0.0020291713797796485,-0.0020291713797794264,-0.0020291713797794264
7,2024-08-01,markowitz_mean_variance,-0.04283607230733111,-0.047232699166426584,-0.047232699166426584
7,2024-08-02,markowitz_mean_variance,-0.005861693834321446,-0.0058616938343217795,-0.0058616938343217795
7,2024-08-05,markowitz_mean_variance,0.02871337308968802,0.028713373089688243,0.028713373089688243
7,2024-08-06,markowitz_mean_variance,-0.0696712580922928,-0.0696712580922928,-0.0696712580922928
7,2024-08-07,markowitz_mean_variance,0.00399254883317357,0.00399254883317357,0.00399254883317357
7,2024-08-08,markowitz_mean_variance,0.019514462209258454,0.019514462209258676,0.019514462209258676
7,2024-08-09,markowitz_mean_variance,-0.03640051564059943,-0.03640051564059965,-0.03640051564059965
7,2024-08-12,markowitz_mean_variance,0.007916170969650471,0.007916170969650471,0.007916170969650471
7,2024-08-13,markowitz_mean_variance,0.035626487659460526,0.035626487659460526,0.035626487659460526
7,2024-08-14,markowitz_mean_variance,0.045907685676904064,0.045907685676904064,0.045907685676904064
7,2024-08-15,markowitz_mean_variance,-0.01808949743175481,-0.01808949743175481,-0.01808949743175481
7,2024-08-16,markowitz_mean_variance,-0.027912025784209704,-0.027912025784209593,-0.027912025784209593
7,2024-08-19,markowitz_mean_variance,0.028924769255176397,0.028924769255176175,0.028924769255176175
7,2024-08-20,markowitz_mean_variance,0.005696397128149178,0.005696397128149178,0.005696397128149178
7,2024-08-21,markowitz_mean_variance,-0.008157182609659253,-0.008157182609659253,-0.008157182609659253
7,2024-08-22,markowitz_mean_variance,0.023737285813122178,0.023737285813122178,0.023737285813122178
7,2024-08-23,markowitz_mean_variance,-0.019619935139789546,-0.019619935139789657,-0.019619935139789657
7,2024-08-26,markowitz_mean_variance,-0.014076016570196637,-0.014076016570196637,-0.014076016570196637
7,2024-08-27,markowitz_mean_variance,-0.01666787674453063,-0.01666787674453074,-0.01666787674453074
7,2024-08-28,markowitz_mean_variance,0.017220780727571716,0.017220780727571716,0.017220780727571716
7,2024-08-29,markowitz_mean_variance,-0.002222904658355729,-0.00222290465835584,-0.00222290465835584
7,2024-08-30,markowitz_mean_variance,-0.0030379894829153375,-0.0030379894829153375,-0.0030379894829153375
7,2024-08-01,minimum_variance,0.0019177744069682756,0.00158953744257051,0.00158953744257051
7,2024-08-02,minimum_variance,-0.012212256169274016,-0.012212256169274127,-0.012212256169274127
7,2024-08-05,minimum_variance,-0.003833092838016472,-0.003833092838016694,-0.003833092838016694
7,2024-08-06,minimum_variance,-0.011906336742788293,-0.011906336742787849,-0.011906336742787849
7,2024-08-07,minimum_variance,-0.0027060766224801247,-0.0027060766224804578,-0.0027060766224804578
7,2024-08-08,minimum_variance,-0.004680131699111745,-0.004680131699112078,-0.004680131699112078
7,2024-08-09,minimum_variance,-0.00016622872400928745,-0.0001662287240090654,-0.0001662287240090654
7,2024-08-12,minimum_variance,-0.00017649542848652278,-0.0001764954284866338,-0.0001764954284866338
7,2024-08-13,minimum_variance,0.0043579387153991345,0.0043579387153993565,0.0043579387153993565
7,2024-08-14,minimum_variance,-0.0003790136622883189,-0.0003790136622882079,-0.0003790136622882079
7,2024-08-15,minimum_variance,-0.0002831668597312875,-0.0002831668597316206,-0.0002831668597316206
7,2024-08-16,minimum_variance,0.0001957661750418005,0.0001957661750418005,0.0001957661750418005
7,2024-08-19,minimum_variance,0.006726673895497415,0.006726673895497637,0.006726673895497637
7,2024-08-20,minimum_variance,0.0023075839400850118,0.0023075839400847897,0.0023075839400847897
7,2024-08-21,minimum_variance,0.0029109636544137896,0.0029109636544135675,0.0029109636544135675
7,2024-08-22,minimum_variance,-0.001335911298679937,-0.001335911298679937,-0.001335911298679937
7,2024-08-23,minimum_variance,0.0010218458791813045,0.0010218458791815266,0.0010218458791815266
7,2024-08-26,minimum_variance,0.0025887348692616996,0.0025887348692614776,0.0025887348692614776
7,2024-08-27,minimum_variance,-0.0009587851672726577,-0.0009587851672724357,-0.0009587851672724357
7,2024-08-28,minimum_variance,0.0019093108597230124,0.0019093108597225683,0.0019093108597225683
7,2024-08-29,minimum_variance,0.005357912267878628,0.005357912267878406,0.005357912267878406
7,2024-08-30,minimum_variance,-0.001455807712419488,-0.001455807712419599,-0.001455807712419599
8,2024-12-02,full_pipeline_xy_qaoa,0.008937651372801891,0.004600596748633334,0.004600596748633334
8,2024-12-03,full_pipeline_xy_qaoa,0.00962544756384176,0.00962544756384176,0.00962544756384176
8,2024-12-04,full_pipeline_xy_qaoa,0.00021074483582017578,0.00021074483582039782,0.00021074483582039782
8,2024-12-05,full_pipeline_xy_qaoa,-0.0020689809623497535,-0.0020689809623498645,-0.0020689809623498645
8,2024-12-06,full_pipeline_xy_qaoa,0.011575742529066124,0.011575742529065902,0.011575742529065902
8,2024-12-09,full_pipeline_xy_qaoa,-0.0018599095848204072,-0.0018599095848202962,-0.0018599095848202962
8,2024-12-10,full_pipeline_xy_qaoa,0.0017742893225363154,0.0017742893225363154,0.0017742893225363154
8,2024-12-11,full_pipeline_xy_qaoa,-0.003909787547085264,-0.003909787547085153,-0.003909787547085153
8,2024-12-12,full_pipeline_xy_qaoa,-0.008276336045998867,-0.008276336045998978,-0.008276336045998978
8,2024-12-13,full_pipeline_xy_qaoa,-0.002783555143503036,-0.002783555143503036,-0.002783555143503036
8,2024-12-16,full_pipeline_xy_qaoa,-0.0011404724859191973,-0.0011404724859191973,-0.0011404724859191973
8,2024-12-17,full_pipeline_xy_qaoa,0.0022238759308426115,0.0022238759308423894,0.0022238759308423894
8,2024-12-18,full_pipeline_xy_qaoa,-0.0006659488017362047,-0.0006659488017360937,-0.0006659488017360937
8,2024-12-19,full_pipeline_xy_qaoa,-0.023128410578569514,-0.023128410578569514,-0.023128410578569514
8,2024-12-20,full_pipeline_xy_qaoa,-0.007494367280742376,-0.007494367280742487,-0.007494367280742487
8,2024-12-23,full_pipeline_xy_qaoa,-0.007603245238241296,-0.007603245238241407,-0.007603245238241407
8,2024-12-24,full_pipeline_xy_qaoa,0.00620591574181284,0.006205915741813062,0.006205915741813062
8,2024-12-25,full_pipeline_xy_qaoa,0.007746024734435197,0.007746024734435197,0.007746024734435197
8,2024-12-26,full_pipeline_xy_qaoa,0.0036290063502570913,0.0036290063502570913,0.0036290063502570913
8,2024-12-27,full_pipeline_xy_qaoa,0.002864008794470463,0.002864008794470685,0.002864008794470685
8,2024-12-30,full_pipeline_xy_qaoa,0.013165506604536414,0.013165506604536192,0.013165506604536192
8,2024-12-02,equal_weight_candidates,0.010238048188775162,0.005905986116945483,0.005905986116945483
8,2024-12-03,equal_weight_candidates,0.004301198109083693,0.004301198109083693,0.004301198109083693
8,2024-12-04,equal_weight_candidates,0.0038671601759328045,0.0038671601759330265,0.0038671601759330265
8,2024-12-05,equal_weight_candidates,-0.004465102282671496,-0.004465102282671496,-0.004465102282671496
8,2024-12-06,equal_weight_candidates,0.020993770022883718,0.020993770022883718,0.020993770022883718
8,2024-12-09,equal_weight_candidates,-0.00026090595407601835,-0.00026090595407590733,-0.00026090595407590733
