fold,trade_time,strategy,ticker,pre_trade_weight,target_weight,trade_weight,turnover,commission_cost,sell_tax_cost,slippage_cost,market_impact_cost,transaction_cost
11,2025-12-01,equal_weight_universe,ABT,0.003321930921915667,0.0033444816053511705,2.255068343550359e-05,2.255068343550359e-05,2.255068343550359e-08,0.0,1.1275341717751795e-08,5.3543846501220496e-11,3.3879568999756605e-08
11,2025-12-01,equal_weight_universe,ACB,0.003921701401554863,0.0033444816053511705,-0.0005772197962036923,0.0005772197962036923,5.772197962036923e-07,5.772197962036923e-07,2.8860989810184617e-07,6.9339679518073946e-09,1.4499834584610384e-06
11,2025-12-01,equal_weight_universe,ACC,0.003226716314461116,0.0033444816053511705,0.00011776529089005438,0.00011776529089005438,1.1776529089005438e-07,0.0,5.888264544502719e-08,6.389928050086474e-10,1.7728692914009022e-07
11,2025-12-01,equal_weight_universe,ACG,0.0031668040066789205,0.0033444816053511705,0.00017767759867225,0.00017767759867225,1.7767759867225e-07,0.0,8.8838799336125e-08,1.1841835352723503e-09,2.677005815436474e-07
11,2025-12-01,equal_weight_universe,ACL,0.0032804946866888383,0.0033444816053511705,6.398691866233222e-05,6.398691866233222e-05,6.398691866233222e-08,0.0,3.199345933116611e-08,2.559215159847877e-10,9.623629950948312e-08
11,2025-12-01,equal_weight_universe,ADG,0.003066977883052151,0.0,-0.003066977883052151,0.003066977883052151,3.066977883052151e-06,3.066977883052151e-06,1.5334889415260755e-06,8.492508115836686e-08,7.752369788788743e-06
11,2025-12-01,equal_weight_universe,ADP,0.0031224422245923213,0.0033444816053511705,0.0002220393807588492,0.0002220393807588492,2.220393807588492e-07,0.0,1.110196903794246e-07,1.6543028408426812e-09,3.347133739791165e-07
11,2025-12-01,equal_weight_universe,ADS,0.0030583658182236455,0.0033444816053511705,0.00028611578712752503,0.00028611578712752503,2.8611578712752503e-07,0.0,1.4305789356376252e-07,2.419818189250732e-09,4.315934988805383e-07
11,2025-12-01,equal_weight_universe,AGG,0.0034749252617273553,0.0033444816053511705,-0.0001304436563761848,0.0001304436563761848,1.304436563761848e-07,1.304436563761848e-07,6.52218281880924e-08,7.44911107059114e-10,3.268540520475211e-07
11,2025-12-01,equal_weight_universe,AGR,0.0032927602156342987,0.0033444816053511705,5.172138971687185e-05,5.172138971687185e-05,5.1721389716871855e-08,0.0,2.5860694858435927e-08,1.8598387097549964e-10,7.776806844628328e-08
11,2025-12-01,equal_weight_universe,ANV,0.003735464216796043,0.0033444816053511705,-0.0003909826114448724,0.0003909826114448724,3.9098261144487236e-07,3.9098261144487236e-07,1.9549130572243618e-07,3.865504372510004e-09,9.81322032984691e-07
11,2025-12-01,equal_weight_universe,APG,0.0031860434197410184,0.0033444816053511705,0.00015843818561015214,0.00015843818561015214,1.5843818561015215e-07,0.0,7.921909280507608e-08,9.971483956754101e-10,2.3865442681090365e-07
11,2025-12-01,equal_weight_universe,APH,0.0033494985182077343,0.0033444816053511705,-5.016912856563825e-06,5.016912856563825e-06,5.016912856563825e-09,5.016912856563825e-09,2.5084564282819126e-09,5.618557638550961e-12,1.2547900699048114e-08
11,2025-12-01,equal_weight_universe,ASM,0.0032267163144611174,0.0033444816053511705,0.00011776529089005307,0.00011776529089005307,1.1776529089005308e-07,0.0,5.888264544502654e-08,6.389928050086368e-10,1.7728692914008826e-07
11,2025-12-01,equal_weight_universe,ASP,0.0028453771136611656,0.0,-0.0028453771136611656,0.0028453771136611656,2.8453771136611653e-06,2.8453771136611653e-06,1.4226885568305827e-06,7.588916167849688e-08,7.1893319458314095e-06
11,2025-12-01,equal_weight_universe,AST,0.0036104882395327905,0.0033444816053511705,-0.00026600663418162003,0.00026600663418162003,2.6600663418162e-07,2.6600663418162e-07,1.3300331709081e-07,2.169245505906736e-09,6.671858309599567e-07
11,2025-12-01,equal_weight_universe,BAF,0.003184991582703017,0.0033444816053511705,0.0001594900226481533,0.0001594900226481533,1.594900226481533e-07,0.0,7.974501132407665e-08,1.0070946385092808e-09,2.402421286107392e-07
11,2025-12-01,equal_weight_universe,BCE,0.0,0.0033444816053511705,0.0033444816053511705,0.0033444816053511705,3.3444816053511705e-06,0.0,1.6722408026755853e-06,9.67081826030502e-08,5.113430590629806e-06
11,2025-12-01,equal_weight_universe,BFC,0.003294095541445224,0.0033444816053511705,5.038606390594643e-05,5.038606390594643e-05,5.038606390594643e-08,0.0,2.5193031952973213e-08,1.7882805543073025e-10,7.575792391435037e-08
11,2025-12-01,equal_weight_universe,BIC,0.004094537709839692,0.0033444816053511705,-0.0007500561044885214,0.0007500561044885214,7.500561044885214e-07,7.500561044885214e-07,3.750280522442607e-07,1.0270950338295285e-08,1.8854112115595988e-06
11,2025-12-01,equal_weight_universe,BID,0.0036926064404277934,0.0033444816053511705,-0.00034812483507662287,0.00034812483507662287,3.4812483507662285e-07,3.4812483507662285e-07,1.7406241753831143e-07,3.2476746432173134e-09,8.735597623347745e-07
11,2025-12-01,equal_weight_universe,BKG,0.0032483721286521313,0.0033444816053511705,9.610947669903922e-05,9.610947669903922e-05,9.610947669903922e-08,0.0,4.805473834951961e-08,4.711067460803467e-10,1.4463532179463917e-07
11,2025-12-01,equal_weight_universe,BMC,0.003135048237345743,0.0033444816053511705,0.00020943336800542754,0.00020943336800542754,2.0943336800542753e-07,0.0,1.0471668400271376e-07,1.5154402561989519e-09,3.156654922643402e-07
11,2025-12-01,equal_weight_universe,BMI,0.003406848706986986,0.0033444816053511705,-6.236710163581545e-05,6.236710163581545e-05,6.236710163581545e-08,6.236710163581545e-08,3.1183550817907725e-08,2.4626537087449754e-10,1.5616401946041313e-07
11,2025-12-01,equal_weight_universe,BMP,0.0031749268626720785,0.0033444816053511705,0.00016955474267909198,0.00016955474267909198,1.69554742679092e-07,0.0,8.4777371339546e-08,1.1039131772454892e-09,2.5543602719588347e-07
11,2025-12-01,equal_weight_universe,BRC,0.003162182073359989,0.0,-0.003162182073359989,0.003162182073359989,3.162182073359989e-06,3.162182073359989e-06,1.5810910366799945e-06,8.890993910147345e-08,7.994365122501446e-06
11,2025-12-01,equal_weight_universe,BSI,0.0036585837671845207,0.0033444816053511705,-0.00031410216183335024,0.00031410216183335024,3.1410216183335023e-07,3.1410216183335023e-07,1.5705108091667512e-07,2.783404932682322e-09,7.880388095160579e-07
11,2025-12-01,equal_weight_universe,BSR,0.004296883327436176,0.0033444816053511705,-0.0009524017220850054,0.0009524017220850054,9.524017220850052e-07,9.524017220850052e-07,4.762008610425026e-07,1.469603786710474e-08,2.3957003430796176e-06
11,2025-12-01,equal_weight_universe,BTP,0.0,0.0033444816053511705,0.0033444816053511705,0.0033444816053511705,3.3444816053511705e-06,0.0,1.6722408026755853e-06,9.67081826030502e-08,5.113430590629806e-06
11,2025-12-01,equal_weight_universe,BVH,0.0038837695900328507,0.0033444816053511705,-0.0005392879846816802,0.0005392879846816802,5.392879846816803e-07,5.392879846816803e-07,2.6964399234084013e-07,6.261827806702775e-09,1.3544817895109034e-06
11,2025-12-01,equal_weight_universe,BWE,0.003240345439301408,0.0033444816053511705,0.00010413616604976238,0.00010413616604976238,1.0413616604976239e-07,0.0,5.206808302488119e-08,5.313398402528321e-10,1.567355889148964e-07
11,2025-12-01,equal_weight_universe,C32,0.0032543740502816256,0.0033444816053511705,9.010755506954488e-05,9.010755506954488e-05,9.010755506954487e-08,0.0,4.505377753477244e-08,4.2767298044745986e-10,1.3558900558476476e-07
11,2025-12-01,equal_weight_universe,C47,0.0037984403216350516,0.0033444816053511705,-0.00045395871628388113,0.00045395871628388113,4.5395871628388116e-07,4.5395871628388116e-07,2.2697935814194058e-07,4.836091878209955e-09,1.139732882587913e-06
11,2025-12-01,equal_weight_universe,CCL,0.0031063829527268076,0.0033444816053511705,0.00023809865262436293,0.00023809865262436293,2.3809865262436292e-07,0.0,1.1904932631218146e-07,1.8369841580437167e-09,3.589849630945881e-07
11,2025-12-01,equal_weight_universe,CDC,0.004630337966080673,0.0033444816053511705,-0.0012858563607295024,0.0012858563607295024,1.2858563607295024e-06,1.2858563607295024e-06,6.429281803647512e-07,2.305465834404862e-08,3.2376955601678048e-06
11,2025-12-01,equal_weight_universe,CHP,0.0032082455708711015,0.0033444816053511705,0.00013623603448006906,0.00013623603448006906,1.3623603448006905e-07,0.0,6.811801724003452e-08,7.950748117297844e-10,2.0514912653183334e-07
11,2025-12-01,equal_weight_universe,CIG,0.0038340982089479156,0.0033444816053511705,-0.0004896166035967451,0.0004896166035967451,4.896166035967451e-07,4.896166035967451e-07,2.4480830179837256e-07,5.416942301561785e-09,1.2294584512934245e-06
11,2025-12-01,equal_weight_universe,CII,0.005069092715116701,0.0033444816053511705,-0.0017246111097655305,0.0017246111097655305,1.7246111097655305e-06,1.7246111097655305e-06,8.623055548827653e-07,3.581020222322705e-08,4.347337976637053e-06
11,2025-12-01,equal_weight_universe,CKG,0.003272485340198154,0.0033444816053511705,7.199626515301668e-05,7.199626515301668e-05,7.199626515301669e-08,0.0,3.5998132576508344e-08,3.054463613601679e-10,1.082998440908852e-07
11,2025-12-01,equal_weight_universe,CLC,0.0032331439899204732,0.0,-0.0032331439899204732,0.0032331439899204732,3.2331439899204735e-06,3.2331439899204735e-06,1.6165719949602367e-06,9.191948325964267e-08,8.174779458060826e-06
11,2025-12-01,equal_weight_universe,CLL,0.003269422789660734,0.0033444816053511705,7.505881569043645e-05,7.505881569043645e-05,7.505881569043645e-08,0.0,3.7529407845218224e-08,3.251416204205483e-10,1.1291336515607523e-07
11,2025-12-01,equal_weight_universe,CMG,0.0032998658619340765,0.0033444816053511705,4.461574341709396e-05,4.461574341709396e-05,4.461574341709396e-08,0.0,2.230787170854698e-08,1.4900546776340567e-10,6.707262059340436e-08
11,2025-12-01,equal_weight_universe,CMX,0.0031471534464333093,0.0033444816053511705,0.00019732815891786116,0.00019732815891786116,1.9732815891786115e-07,0.0,9.866407945893058e-08,1.385969267105104e-09,2.973782076438968e-07
11,2025-12-01,equal_weight_universe,CNG,0.0031987067779296616,0.0033444816053511705,0.0001457748274215089,0.0001457748274215089,1.457748274215089e-07,0.0,7.288741371075445e-08,8.800225650959272e-10,2.1954226369735928e-07
11,2025-12-01,equal_weight_universe,CRC,0.0033266588551745142,0.0033444816053511705,1.7822750176656275e-05,1.7822750176656275e-05,1.7822750176656275e-08,0.0,8.911375088328137e-09,3.762115145751412e-11,2.6771746416441927e-08
11,2025-12-01,equal_weight_universe,CRE,0.003831725623422575,0.0033444816053511705,-0.0004872440180714046,0.0004872440180714046,4.872440180714045e-07,4.872440180714045e-07,2.4362200903570227e-07,5.377615888463996e-09,1.2234876610669754e-06
11,2025-12-01,equal_weight_universe,CSM,0.003764502366871302,0.0033444816053511705,-0.00042002076152013136,0.00042002076152013136,4.2002076152013136e-07,4.2002076152013136e-07,2.1001038076006568e-07,4.304038439058536e-09,1.054355942239387e-06
11,2025-12-01,equal_weight_universe,CSV,0.003036643263679396,0.0033444816053511705,0.0003078383416717746,0.0003078383416717746,3.078383416717746e-07,0.0,1.539191708358873e-07,2.700561491435833e-09,4.644580739990977e-07
11,2025-12-01,equal_weight_universe,CTD,0.003116015782448929,0.0033444816053511705,0.00022846582290224132,0.00022846582290224132,2.2846582290224133e-07,0.0,1.1423291145112066e-07,1.7266402734905048e-09,3.444253746268525e-07
11,2025-12-01,equal_weight_universe,CTF,0.0030723628713124206,0.0033444816053511705,0.00027211873403874993,0.00027211873403874993,2.7211873403874995e-07,0.0,1.3605936701937497e-07,2.244438279549275e-09,4.104225393376742e-07
11,2025-12-01,equal_weight_universe,CTG,0.0037645020118305963,0.0033444816053511705,-0.00042002040647942575,0.00042002040647942575,4.2002040647942575e-07,4.2002040647942575e-07,2.1001020323971287e-07,4.304032981797867e-09,1.0543550491803622e-06
11,2025-12-01,equal_weight_universe,CTI,0.0030453698549274487,0.0033444816053511705,0.00029911175042372177,0.00029911175042372177,2.9911175042372175e-07,0.0,1.4955587521186088e-07,2.5865460561415686e-09,4.5125417169172417e-07
11,2025-12-01,equal_weight_universe,CTR,0.0029991478483901114,0.0033444816053511705,0.0003453337569610591,0.0003453337569610591,3.4533375696105915e-07,0.0,1.7266687848052957e-07,3.2086958642311947e-09,5.212093313058199e-07
11,2025-12-01,equal_weight_universe,CTS,0.0033123813493583145,0.0033444816053511705,3.2100255992856003e-05,3.2100255992856003e-05,3.2100255992856003e-08,0.0,1.6050127996428002e-08,9.09353511280226e-11,4.8241319340412034e-08
11,2025-12-01,equal_weight_universe,D2D,0.0032742315480073984,0.0033444816053511705,7.025005734377209e-05,7.025005734377209e-05,7.025005734377209e-08,0.0,3.512502867188604e-08,2.9440150713396103e-10,1.056694875227921e-07
11,2025-12-01,equal_weight_universe,DAH,0.0035724359195819493,0.0033444816053511705,-0.00022795431423077881,0.00022795431423077881,2.2795431423077882e-07,2.2795431423077882e-07,1.1397715711538941e-07,1.7208448971697512e-09,5.716066304741167e-07
11,2025-12-01,equal_weight_universe,DAT,0.0,0.0033444816053511705,0.0033444816053511705,0.0033444816053511705,3.3444816053511705e-06,0.0,1.6722408026755853e-06,9.67081826030502e-08,5.113430590629806e-06
11,2025-12-01,equal_weight_universe,DBC,0.0030284832487262195,0.0033444816053511705,0.000315998356624951,0.000315998356624951,3.15998356624951e-07,0.0,1.579991783124755e-07,2.808647525944808e-09,4.768061824633713e-07
11,2025-12-01,equal_weight_universe,DBD,0.0030864243007888933,0.0033444816053511705,0.0002580573045622772,0.0002580573045622772,2.5805730456227724e-07,0.0,1.2902865228113862e-07,2.0727371881469675e-09,3.8915869403156283e-07
11,2025-12-01,equal_weight_universe,DCL,0.0031889327510599332,0.0033444816053511705,0.0001555488542912373,0.0001555488542912373,1.5554885429123728e-07,0.0,7.777442714561864e-08,9.699966385842157e-10,2.3429327807544016e-07
11,2025-12-01,equal_weight_universe,DCM,0.003478382181889484,0.0033444816053511705,-0.00013390057653831335,0.00013390057653831335,1.3390057653831334e-07,1.3390057653831334e-07,6.695028826915667e-08,7.747180502871678e-10,3.355261593960705e-07
11,2025-12-01,equal_weight_universe,DGC,0.0031377035096095173,0.0033444816053511705,0.00020677809574165323,0.00020677809574165323,2.0677809574165324e-07,0.0,1.0338904787082662e-07,1.4867118450919483e-09,3.1165385545757177e-07
11,2025-12-01,equal_weight_universe,DGW,0.0030998856719983547,0.0033444816053511705,0.00024459593335281584,0.00024459593335281584,2.445959333528158e-07,0.0,1.222979666764079e-07,1.9126867644677278e-09,3.6880658679369145e-07
11,2025-12-01,equal_weight_universe,DHA,0.003425122510055432,0.0033444816053511705,-8.064090470426147e-05,8.064090470426147e-05,8.064090470426148e-08,8.064090470426148e-08,4.032045235213074e-08,3.6207879518851965e-10,2.0196434055584222e-07
11,2025-12-01,equal_weight_universe,DHC,0.0033627498315782576,0.0033444816053511705,-1.826822622708708e-05,1.826822622708708e-05,1.826822622708708e-08,1.826822622708708e-08,9.13411311354354e-09,3.904042852296789e-11,4.5709605996240666e-08
11,2025-12-01,equal_weight_universe,DHG,0.003214012637071246,0.0033444816053511705,0.00013046896827992446,0.00013046896827992446,1.3046896827992445e-07,0.0,6.523448413996222e-08,7.4512793668596e-10,1.9644858035657265e-07
11,2025-12-01,equal_weight_universe,DHM,0.0,0.0033444816053511705,0.0033444816053511705,0.0033444816053511705,3.3444816053511705e-06,0.0,1.6722408026755853e-06,9.67081826030502e-08,5.113430590629806e-06
11,2025-12-01,equal_weight_universe,DIG,0.003434891560555381,0.0033444816053511705,-9.04099552042105e-05,9.04099552042105e-05,9.04099552042105e-08,9.04099552042105e-08,4.520497760210525e-08,4.29827685661208e-10,2.2645471569618744e-07
11,2025-12-01,equal_weight_universe,DLG,0.002925426538110831,0.0033444816053511705,0.0004190550672403394,0.0004190550672403394,4.190550672403394e-07,0.0,2.095275336201697e-07,4.2892034747502555e-09,6.328718043352594e-07
11,2025-12-01,equal_weight_universe,DMC,0.0033041575060081844,0.0,-0.0033041575060081844,0.0033041575060081844,3.3041575060081847e-06,3.3041575060081847e-06,1.6520787530040924e-06,9.496446297592819e-08,8.35535822799639e-06
11,2025-12-01,equal_weight_universe,DPG,0.0031087964689222834,0.0033444816053511705,0.00023568513642888709,0.00023568513642888709,2.3568513642888709e-07,0.0,1.1784256821444354e-07,1.8091238373087567e-09,3.553368284806394e-07
11,2025-12-01,equal_weight_universe,DPM,0.00378711245501005,0.0033444816053511705,-0.00044263084965887956,0.00044263084965887956,4.4263084965887956e-07,4.4263084965887956e-07,2.2131542482943978e-07,4.656209614570242e-09,1.111233333761769e-06
11,2025-12-01,equal_weight_universe,DPR,0.0031962865593017243,0.0033444816053511705,0.0001481950460494462,0.0001481950460494462,1.481950460494462e-07,0.0,7.40975230247231e-08,9.020290688908261e-10,2.231945981430601e-07
11,2025-12-01,equal_weight_universe,DQC,0.003134146584128216,0.0,-0.003134146584128216,0.003134146584128216,3.134146584128216e-06,3.134146584128216e-06,1.567073292064108e-06,8.773016803613787e-08,7.923096628356677e-06
11,2025-12-01,equal_weight_universe,DRC,0.003283658460141611,0.0033444816053511705,6.0823145209559434e-05,6.0823145209559434e-05,6.082314520955943e-08,0.0,3.0411572604779715e-08,2.3717740630517936e-10,9.147189522064433e-08
11,2025-12-01,equal_weight_universe,DRH,0.003177226800435639,0.0033444816053511705,0.00016725480491553172,0.00016725480491553172,1.6725480491553174e-07,0.0,8.362740245776587e-08,1.08152835227621e-09,2.5196373572557386e-07
11,2025-12-01,equal_weight_universe,DRL,0.003319906605098694,0.0033444816053511705,2.457500025247663e-05,2.457500025247663e-05,2.457500025247663e-08,0.0,1.2287500126238315e-08,6.091304369100699e-11,3.6923413422405956e-08
11,2025-12-01,equal_weight_universe,DSC,0.003625524148973292,0.0033444816053511705,-0.0002810425436221213,0.0002810425436221213,2.810425436221213e-07,2.810425436221213e-07,1.4052127181106064e-07,2.3557440643410338e-09,7.049621031196442e-07
11,2025-12-01,equal_weight_universe,DSE,0.003745521601903099,0.0033444816053511705,-0.0004010399965519284,0.0004010399965519284,4.010399965519284e-07,4.010399965519284e-07,2.005199982759642e-07,4.015610083822011e-09,1.006615601463643e-06
11,2025-12-01,equal_weight_universe,DSN,0.00315314303035726,0.0033444816053511705,0.00019133857499391066,0.00019133857499391066,1.9133857499391066e-07,0.0,9.566928749695533e-08,1.3233472131865683e-09,2.8833120970405255e-07
11,2025-12-01,equal_weight_universe,DTA,0.0032334526741990303,0.0,-0.0032334526741990303,0.0032334526741990303,3.2334526741990304e-06,3.2334526741990304e-06,1.6167263370995152e-06,9.193264758670651e-08,8.175564333084282e-06
11,2025-12-01,equal_weight_universe,DTL,0.0,0.0033444816053511705,0.0033444816053511705,0.0033444816053511705,3.3444816053511705e-06,0.0,1.6722408026755853e-06,9.67081826030502e-08,5.113430590629806e-06
11,2025-12-01,equal_weight_universe,DVP,0.003150092425177692,0.0033444816053511705,0.00019438918017347867,0.00019438918017347867,1.9438918017347867e-07,0.0,9.719459008673934e-08,1.3551211905578364e-09,2.929388914507759e-07
11,2025-12-01,equal_weight_universe,DXG,0.003764502305465446,0.0033444816053511705,-0.0004200207001142757,0.0004200207001142757,4.2002070011427567e-07,4.2002070011427567e-07,2.1001035005713784e-07,3.3279576738455577e-10,1.0503845460530738e-06
11,2025-12-01,equal_weight_universe,DXS,0.0037377347353033745,0.0033444816053511705,-0.00039325312995220404,0.00039325312995220404,3.93253129952204e-07,3.93253129952204e-07,1.96626564976102e-07,3.899224909015257e-09,9.870320497895253e-07
11,2025-12-01,equal_weight_universe,EIB,0.0033449110512545647,0.0033444816053511705,-4.2944590339421065e-07,4.2944590339421065e-07,4.2944590339421067e-10,4.2944590339421067e-10,2.1472295169710534e-10,1.4071250699776198e-13,1.0737554709925244e-09
11,2025-12-01,equal_weight_universe,ELC,0.0029899552459801506,0.0033444816053511705,0.0003545263593710199,0.0003545263593710199,3.5452635937101987e-07,0.0,1.7726317968550994e-07,3.337665431487754e-09,5.351272044880176e-07
11,2025-12-01,equal_weight_universe,EVE,0.003121169241593894,0.0033444816053511705,0.00022331236375727672,0.00022331236375727672,2.2331236375727673e-07,0.0,1.1165618187863837e-07,1.66854973835152e-09,3.366370953742666e-07
11,2025-12-01,equal_weight_universe,EVF,0.003320584425427258,0.0033444816053511705,2.3897179923912295e-05,2.3897179923912295e-05,2.3897179923912294e-08,0.0,1.1948589961956147e-08,5.841037365744471e-11,3.5904180259525885e-08
11,2025-12-01,equal_weight_universe,EVG,0.004887526031935615,0.0033444816053511705,-0.0015430444265844448,0.0015430444265844448,1.5430444265844448e-06,1.5430444265844448e-06,7.715222132922224e-07,3.030663019499153e-08,3.8879176966561036e-06
11,2025-12-01,equal_weight_universe,FCM,0.003226716314461116,0.0033444816053511705,0.00011776529089005438,0.00011776529089005438,1.1776529089005438e-07,0.0,5.888264544502719e-08,6.389928050086474e-10,1.7728692914009022e-07
11,2025-12-01,equal_weight_universe,FCN,0.0038480772757726847,0.0033444816053511705,-0.0005035956704215142,0.0005035956704215142,5.035956704215142e-07,5.035956704215142e-07,2.517978352107571e-07,5.650579451982651e-09,1.2646397555057683e-06
11,2025-12-01,equal_weight_universe,FIR,0.002982736699629658,0.0033444816053511705,0.00036174490572151233,0.00036174490572151233,3.617449057215123e-07,0.0,1.8087245286075616e-07,3.4401203804840375e-09,5.460574789627524e-07
11,2025-12-01,equal_weight_universe,FIT,0.00314214512073532,0.0033444816053511705,0.0002023364846158505,0.0002023364846158505,2.023364846158505e-07,0.0,1.0116824230792525e-07,1.4390679627246867e-09,3.049437948865004e-07
11,2025-12-01,equal_weight_universe,FMC,0.0032093450822410718,0.0033444816053511705,0.00013513652311009875,0.00013513652311009875,1.3513652311009876e-07,0.0,6.756826155504938e-08,7.85469119731304e-10,2.0349025378487947e-07
11,2025-12-01,equal_weight_universe,FPT,0.003196275971408029,0.0033444816053511705,0.00014820563394314168,0.00014820563394314168,1.482056339431417e-07,0.0,7.410281697157084e-08,9.021257397182043e-10,2.2321057665443075e-07
11,2025-12-01,equal_weight_universe,FRT,0.0027645509770827725,0.0033444816053511705,0.000579930628268398,0.000579930628268398,5.79930628268398e-07,0.0,2.89965314134199e-07,6.982871873766804e-09,8.768788142763639e-07
11,2025-12-01,equal_weight_universe,FTS,0.003045925618275302,0.0033444816053511705,0.00029855598707586835,0.00029855598707586835,2.9855598707586837e-07,0.0,1.4927799353793418e-07,2.5793405240225542e-09,4.5041332113782507e-07
11,2025-12-01,equal_weight_universe,GAS,0.003475676968546325,0.0033444816053511705,-0.0001311953631951547,0.0001311953631951547,1.311953631951547e-07,1.311953631951547e-07,6.559768159757735e-08,1.5815022268978778e-10,3.281465582105765e-07
11,2025-12-01,equal_weight_universe,GDT,0.003379985572495524,0.0033444816053511705,-3.5503967144353415e-05,3.5503967144353415e-05,3.550396714435342e-08,3.550396714435342e-08,1.775198357217671e-08,1.0577555891745334e-10,8.8865693419801e-08
11,2025-12-01,equal_weight_universe,GEE,0.0032245436998427418,0.0033444816053511705,0.00011993790550842874,0.00011993790550842874,1.1993790550842875e-07,0.0,5.996895275421437e-08,6.567569767018125e-10,1.8056361523934494e-07
11,2025-12-01,equal_weight_universe,GEG,0.003049098962065412,0.0033444816053511705,0.0002953826432857587,0.0002953826432857587,2.9538264328575873e-07,0.0,1.4769132164287937e-07,2.5383263792266737e-09,4.456122913078648e-07
11,2025-12-01,equal_weight_universe,GEX,0.0032752381823742895,0.0033444816053511705,6.924342297688103e-05,6.924342297688103e-05,6.924342297688104e-08,0.0,3.462171148844052e-08,2.8809637733539484e-10,1.0415323084265694e-07
11,2025-12-01,equal_weight_universe,GIL,0.0034781487545489957,0.0033444816053511705,-0.00013366714919782518,0.00013366714919782518,1.3366714919782517e-07,1.3366714919782517e-07,6.683357459891258e-08,7.726930978004683e-10,3.3494056609236343e-07
11,2025-12-01,equal_weight_universe,GMD,0.0037826514365714233,0.0033444816053511705,-0.00043816983122025276,0.00043816983122025276,4.3816983122025274e-07,4.3816983122025274e-07,2.1908491561012637e-07,4.585996434963351e-09,1.1000105744855954e-06
11,2025-12-01,equal_weight_universe,GSP,0.0032754316877418874,0.0033444816053511705,6.904991760928311e-05,6.904991760928311e-05,6.904991760928311e-08,0.0,3.4524958804641555e-08,2.868895646122786e-10,1.0386176597853694e-07
11,2025-12-01,equal_weight_universe,GVR,0.0031884333449456025,0.0033444816053511705,0.00015604826040556798,0.00015604826040556798,1.56048260405568e-07,0.0,7.8024130202784e-08,9.74671801916592e-10,2.350470624102686e-07
11,2025-12-01,equal_weight_universe,HAG,0.004051591161766968,0.0033444816053511705,-0.0007071095564157976,0.0007071095564157976,7.071095564157976e-07,7.071095564157976e-07,3.535547782078988e-07,9.401563080859042e-09,1.7771754541203528e-06
11,2025-12-01,equal_weight_universe,HAH,0.0034663841950952016,0.0033444816053511705,-0.00012190258974403108,0.00012190258974403108,1.2190258974403106e-07,1.2190258974403106e-07,6.095129487201553e-08,6.729602345628584e-10,3.054294345946405e-07
11,2025-12-01,equal_weight_universe,HAP,0.002946338902748,0.0033444816053511705,0.0003981427026031707,0.0003981427026031707,3.9814270260317073e-07,0.0,1.9907135130158537e-07,3.972172903683175e-09,6.011862268084393e-07
11,2025-12-01,equal_weight_universe,HAR,0.0043022884192814885,0.0033444816053511705,-0.000957806813930318,0.000957806813930318,9.578068139303179e-07,9.578068139303179e-07,4.789034069651589e-07,1.4821320130075859e-08,2.4093383549558707e-06
11,2025-12-01,equal_weight_universe,HAX,0.00272500127776137,0.0033444816053511705,0.0006194803275898007,0.0006194803275898007,6.194803275898007e-07,0.0,3.097401637949004e-07,7.709234980637275e-09,9.369297263653384e-07
11,2025-12-01,equal_weight_universe,HCD,0.0033583323746562413,0.0033444816053511705,-1.3850769305070749e-05,1.3850769305070749e-05,1.3850769305070748e-08,1.3850769305070748e-08,6.925384652535374e-09,2.5773942071677768e-11,3.465269720474855e-08
11,2025-12-01,equal_weight_universe,HCM,0.0035334141920407335,0.0033444816053511705,-0.00018893258668956298,0.00018893258668956298,1.8893258668956298e-07,1.8893258668956298e-07,9.446629334478149e-08,1.2984651866597765e-09,4.7362993191056725e-07
11,2025-12-01,equal_weight_universe,HDB,0.003951205409063865,0.0033444816053511705,-0.0006067238037126949,0.0006067238037126949,6.067238037126949e-07,6.067238037126949e-07,3.0336190185634745e-07,7.472338809824192e-09,1.5242818480915615e-06
11,2025-12-01,equal_weight_universe,HDC,0.003540909741249003,0.0033444816053511705,-0.00019642813589783228,0.00019642813589783228,1.9642813589783227e-07,1.9642813589783227e-07,9.821406794891613e-08,1.3764978809495928e-09,4.924468376255302e-07
11,2025-12-01,equal_weight_universe,HDG,0.003758526788594386,0.0033444816053511705,-0.00041404518324321534,0.00041404518324321534,4.140451832432153e-07,4.140451832432153e-07,2.0702259162160766e-07,4.212516445580044e-09,1.0393254745536182e-06
11,2025-12-01,equal_weight_universe,HHP,0.003045213521772679,0.0033444816053511705,0.00029926808357849145,0.00029926808357849145,2.9926808357849146e-07,0.0,1.4963404178924573e-07,2.588574139636874e-09,4.5149069950737403e-07
11,2025-12-01,equal_weight_universe,HHS,0.0029531058667436536,0.0033444816053511705,0.00039137573860751696,0.00039137573860751696,3.9137573860751696e-07,0.0,1.9568786930375848e-07,3.871335897941719e-09,5.909349438092171e-07
11,2025-12-01,equal_weight_universe,HHV,0.0037923558621755027,0.0033444816053511705,-0.0004478742568243322,0.0004478742568243322,4.4787425682433223e-07,4.4787425682433223e-07,2.2393712841216612e-07,4.739190378468497e-09,1.124424832439299e-06
11,2025-12-01,equal_weight_universe,HID,0.0032157410889017248,0.0033444816053511705,0.00012874051644944573,0.00012874051644944573,1.2874051644944573e-07,0.0,6.437025822472287e-08,7.303699135724207e-10,1.93841144587741e-07
