fold,decision_time,ticker,signal,xgboost_expected_return,ewma_signal,fold_rank_ic,xgboost_rank_ic,ewma_rank_ic,universe_snapshot_time
9,2025-03-28,CTG,0.5465395450592041,0.0367483935374672,0.00124296758003976,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,CTI,0.49026986956596375,0.03028001673365802,0.0012324014630840617,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,CTR,0.5186357498168945,0.033540764200680306,-0.0043030731467265226,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,CTS,0.5383039116859436,0.03580168148680549,0.001450425059573331,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,D2D,0.5233073234558105,0.034077776335518034,0.004472036250758397,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,DAH,0.505507230758667,0.03203159949695268,-0.00024886989050172307,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,DBC,0.5186854600906372,0.033546478553549225,0.0014763750779871912,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,DBD,0.5145092010498047,0.03306640439513926,-0.0009792199740040063,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,DCL,0.4735497236251831,0.028357983183408705,-0.001316678770780719,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,DCM,0.49804356694221497,0.031173627783439465,-0.0010570537513868849,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,DGC,0.4894959330558777,0.030191050289021904,-0.0012549929077376103,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,DGW,0.5040349364280701,0.03186235461659867,-0.0007345893626127095,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,DHA,0.4888290762901306,0.030114392998976936,-0.0009612003860850102,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,DHC,0.4699499011039734,0.027944172222355266,-0.001599857537663309,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,DHG,0.5248613953590393,0.034256421805963375,-0.0003823459135151654,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,DHM,0.4699114263057709,0.027939749422862595,-0.001776601032944154,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,DIG,0.5207568407058716,0.03378459029323842,0.00036412658560916147,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,DLG,0.5215752124786377,0.03387866471157212,0.0012621694659510896,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,DMC,0.5110964775085449,0.03267410105237785,-0.0014540584984215324,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,DPG,0.5524738430976868,0.03743055982761441,0.002117293828096312,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,DPM,0.5228114128112793,0.03402076984166978,-0.00031600083285227617,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,DPR,0.5571629405021667,0.03796958637461456,0.005836010061076271,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,DQC,0.4738963842391968,0.028397832915166083,-0.0013335229704412237,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,DRC,0.48179900646209717,0.02930626428299966,-0.0014138926556825245,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,DRL,0.51213139295578,0.03279306784957581,-0.00015557487170432836,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,DSE,0.5131187438964844,0.032906566956618616,-0.0010753387516233824,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,DSN,0.5205464959144592,0.033760410495547274,-0.0005770848283154947,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,DTA,0.3775700032711029,0.017324811384701527,0.007988359589835363,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,DVP,0.5410706996917725,0.03611973250098115,0.0008011425820719095,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,DXG,0.54021155834198,0.03602097149108589,0.001333732946275356,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,DXS,0.5139493942260742,0.033002052833814424,0.000665191567201417,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,EIB,0.49456724524497986,0.030774013631911696,-0.00047681973051687926,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,ELC,0.5173941850662231,0.033398042413798235,0.00027852599278524025,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,EVE,0.5352383852005005,0.035449289541479884,6.763676115940735e-05,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,EVF,0.4995144307613373,0.0313427082219843,-0.0005134797838382786,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,EVG,0.5089443922042847,0.03242671205395421,-0.00029454750655433525,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,FCM,0.553768515586853,0.037579386516662205,-0.0009270584206478076,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,FCN,0.508797287940979,0.032409801954577114,-0.0007847560741050128,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,FIR,0.45633557438850403,0.026379162395056718,0.00598434709070769,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,FIT,0.5385940670967102,0.03583503576710034,0.0013576547038712272,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,FMC,0.535014271736145,0.035423526991375395,-1.3629825245531227e-06,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,FPT,0.504291832447052,0.03189188562483014,-0.0030010457434680314,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,FRT,0.5088623762130737,0.0324172840568947,-0.0020748213602169645,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,FTS,0.529371976852417,0.03477492738552655,0.0025613317844101397,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,GAS,0.5131794810295105,0.03291354888176662,-0.0004220884158218384,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,GDT,0.4890902638435364,0.03014441733263595,-0.0012914336498696468,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,GEE,0.4813350737094879,0.02925293374876074,0.01033599137907594,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,GEG,0.4937298595905304,0.030677753507864346,0.0036420297098138554,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,GEX,0.5296710133552551,0.034809302575386725,0.002436513500632809,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,GIL,0.4738217294216156,0.028389251108249625,0.0003062363659359936,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,GMD,0.4794463813304901,0.02903582259845194,-0.0018363239518055354,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,GSP,0.5036125183105469,0.03181379632069692,-0.0005585681364886604,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,GVR,0.5153349041938782,0.033161321577745,0.0030419391848486178,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,HAG,0.5188105702400208,0.03356086036011022,0.0008071364623565229,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,HAH,0.5171341300010681,0.033368148263238154,0.0013950102859937978,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,HAP,0.5169174075126648,0.033343235329147736,0.001250121014582537,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,HAR,0.5118100643157959,0.032756130108189285,0.000545880036067271,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,HAX,0.5024802088737488,0.03168363377699078,-0.0014526135517428838,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,HCD,0.459667831659317,0.026762215886051887,-0.0017105737839377246,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,HCM,0.5415617823600769,0.036176184003723424,0.0003708725369119902,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,HDB,0.502493143081665,0.03168512060501544,-0.000329101646563569,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,HDC,0.47011712193489075,0.02796339478467393,0.001987628132395873,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,HDG,0.5206483602523804,0.03377212012270912,-0.0009701330842371267,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,HHP,0.5278208255767822,0.03459661765044163,0.0009483533989784602,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,HHS,0.5418990850448608,0.03621495801197909,0.007052653968956902,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,HHV,0.5211181044578552,0.03382611870179783,-8.215437165923317e-05,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,HII,0.5655962228775024,0.03893901880191099,0.0007287668648829776,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,HMC,0.5428586602210999,0.03632526420722704,0.0007596185256357025,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,HPG,0.510258674621582,0.03257779296613615,0.0005689186435369553,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,HPX,0.510804295539856,0.03264051381285332,-0.0008615627757447346,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,HQC,0.5014114379882812,0.03156077519030895,0.0018078315763147641,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,HSG,0.5159957408905029,0.033237286841843,-0.0006084718821351401,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,HSL,0.5186641812324524,0.03354403248163772,-7.366630807520606e-05,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,HT1,0.5032269954681396,0.03176947925312355,-0.0004651908983890529,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,HTG,0.513366162776947,0.032935008537864296,-6.248504859105574e-05,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,HTI,0.5628745555877686,0.038626154556466466,0.0011939164801056037,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,HTN,0.49606987833976746,0.03094674604896869,0.0013079175671441932,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,HUB,0.5713584423065186,0.03960140411276254,0.0005161831332152375,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,HVH,0.553575336933136,0.03755718002068119,0.007768848691850568,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,HVN,0.49717575311660767,0.031073869845076065,0.001409886545133051,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,ICT,0.5276675224304199,0.03457899496989142,-4.780099125454471e-05,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,IDI,0.5195663571357727,0.033647740449292404,-0.0001909109244288876,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,IJC,0.5061847567558289,0.03210948324882443,-0.0007626909083472219,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,ILB,0.45601192116737366,0.02634195743573028,-0.0029114461566404353,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,IMP,0.5212884545326233,0.03384570098057406,-0.0006406862508209688,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,ITC,0.46569669246673584,0.027455252464959955,0.003950748975098612,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,ITD,0.506985068321228,0.032201481589317266,-0.00036089394263278193,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,JVC,0.45710983872413635,0.026468166524274108,0.005486433122081663,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,KBC,0.5415000915527344,0.03616909245070263,0.00038406268665855506,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,KDC,0.49601513147354126,0.03094045272389662,-0.00041622766489707666,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,KDH,0.4894002377986908,0.030180049817162127,-0.0010208411174918242,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,KHP,0.4567081332206726,0.026421989208734415,-0.0016305130518322415,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,KOS,0.4680556356906891,0.027726420434164876,-0.0002656616055609772,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,KSB,0.5101499557495117,0.03256529538863866,-0.0006455037972601374,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,LAF,0.4857507348060608,0.029760527929110794,0.00035076027770930036,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,LBM,0.5065571665763855,0.032152292933147,0.0013395289120197284,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,LCG,0.5083680152893066,0.03236045570833973,-0.0005855408313837393,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,LDG,0.5048673748970032,0.03195804604605594,0.001129979630077057,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,LGL,0.42851436138153076,0.02318102614687881,0.0034223021410483274,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,LHG,0.49304234981536865,0.030598722089199375,-0.0008597763961859303,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,LIX,0.4923510253429413,0.030519252159043265,-0.0005924285100611711,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,LPB,0.48980945348739624,0.0302270904522,-0.001418963106864251,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,LSS,0.5134174823760986,0.032940907887768545,-0.0006428661678258714,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,MBB,0.5176234841346741,0.03342440106546099,0.0012342968302679052,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,MCM,0.46104785799980164,0.02692085426971395,-0.0012787835356735547,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,MCP,0.5469214916229248,0.03679229950051763,0.0009728691162367387,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,MHC,0.49529528617858887,0.030857704235170032,0.00037303171859189054,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,MIG,0.5400601625442505,0.03600356806628126,0.0005780838994505343,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,MSB,0.5002282857894897,0.031424768110634965,0.0007998147297658154,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,MSH,0.5377900004386902,0.03574260576685842,0.001794291818142481,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,MSN,0.5196592211723328,0.03365841546340485,0.00031359040379050015,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,MWG,0.5093591213226318,0.03247438647513162,0.00043500786913538937,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,NAB,0.5119314789772034,0.03277008710674324,-7.707997780679026e-05,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
9,2025-03-28,NAF,0.5377910137176514,0.03574272224647326,0.0001773776401369448,0.011450450737257959,0.011450450737257959,0.23960061296892168,2025-03-31
