fold,decision_time,ticker,signal,xgboost_expected_return,ewma_signal,liquidity_20d,adv_20d,volatility_20d,signal_z,liquidity_z,risk_z,base_score,selected_candidate,decision_reason,eligible_count,selected_m,signal_dispersion,relative_signal_dispersion,average_abs_correlation,candidate_size_reason
8,2024-11-29,SMC,0.45434460043907166,-0.002516370754749069,-0.003390639589476579,21.647564301576,2520099700.0,0.021201737343466018,-2.23393177986145,-0.2468759849978655,0.7315436123835511,-1.3877692297018323,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,SVD,0.4637449085712433,-0.002866298162204982,0.002122602969030103,19.207388852540166,219615500.0,0.02729958151505514,-1.828383207321167,-1.2402717391861173,1.5064259789338903,-1.4796290683085935,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,TCO,0.4521426856517792,-0.0024344042572553223,0.0048400076539343055,22.767661117832123,7724485979.939283,0.0432061677911906,-2.3289268016815186,0.20911557986615356,3.527752347819577,-1.768249512887328,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,TV2,0.4358476996421814,-0.001827821778394429,0.0012811220075525885,22.893453408640813,8759927000.0,0.02403388903618714,-3.031925916671753,0.26032563840860024,1.0914387399616265,-1.779209949402917,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,CTF,0.44306129217147827,-0.002096348479511942,-0.008563194452127807,22.76533921084769,7706571248.207911,0.039416618310915204,-2.720716714859009,0.20817033121984468,3.046196081899099,-1.9116896226598534,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,MCP,0.4381687641143799,-0.001914223634788343,0.0074021868683906405,19.665708076923778,347302971.6261719,0.028392484305477077,-2.931790351867676,-1.0536899211674875,1.64530638925945,-2.0700186361496367,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,DHM,0.43845173716545105,-0.001924757334827637,-0.0037660572443951818,18.98524655134238,175868399.9321289,0.029523250491185725,-2.9195823669433594,-1.3307058999439763,1.7889982832044329,-2.1402612719720233,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,KHP,0.4265172481536865,-0.0014804947914642784,0.005099697294949995,22.185846191128125,4317084775.387744,0.03404624815726707,-3.4344606399536133,-0.02774135521180174,2.3637573352189434,-2.249065318667121,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,TMT,0.4166313409805298,-0.001112490911292176,-0.00152600939695445,19.429932538614743,274354750.0,0.032744867084438294,-3.8609588146209717,-1.1496741745908179,2.1983845875525194,-2.6832198114879313,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,QCG,0.4038127064704895,-0.0006353159636038365,0.008835638667223773,23.47199818285436,15622815000.0,0.04904912305122567,-4.413980960845947,0.4958512939669432,4.270244755322968,-2.9690560068121856,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,VRC,0.3870701789855957,-1.2073708703968372e-05,0.009623191290618184,20.89217907009077,1184017400.0,0.04463708764416802,-5.136287689208984,-0.5543934145459893,3.7095862108731903,-3.492274938972549,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
8,2024-11-29,CIG,0.3842339813709259,9.35040302785916e-05,0.00942098418567862,22.01509001625665,3639419456.7883363,0.050057944878836164,-5.258647441864014,-0.09725621701642047,4.398440593591288,-3.5714735923601904,False,outside_qubit_budget,295,7,0.023179244250059128,0.045663681137857313,0.20924890919727857,low_signal_dispersion
9,2025-03-28,ORS,0.7679961323738098,0.062205527240124125,-0.009941305111231114,25.83863757701551,166562687500.0,0.030202818680197124,7.3145856857299805,1.3033482265103893,2.2397895577770854,3.9477233864707197,True,selected_by_signal_liquidity_risk_and_correlation,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,NHA,0.5905704498291016,0.04180988501698621,-0.0008804128788518263,23.718632466442397,19992688454.632713,0.01848527634313397,2.2693121433258057,0.4076974698419374,0.5808117678635328,1.2425394672226955,True,selected_by_signal_liquidity_risk_and_correlation,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,ACB,0.5607270002365112,0.03837928629043856,0.0002592259297061568,26.008450132058773,197390558210.31357,0.0059590174112552135,1.4206842184066772,1.3750899136684849,-1.1926646797497602,1.2352940465430848,True,selected_by_signal_liquidity_risk_and_correlation,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,VCB,0.555355429649353,0.03776180729697659,0.0010928309965173284,26.56549517677081,344546596558.2083,0.011902786929394187,1.2679383754730225,1.6104279387074303,-0.3511416593661904,1.072122955077506,True,selected_by_signal_liquidity_risk_and_correlation,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,C32,0.5816702246665955,0.04078677604247738,0.001959630361784658,20.26803574125783,634302000.0,0.006740521665036345,2.0162253379821777,-1.0500959819076943,-1.0820187642112282,1.0612075302984851,True,selected_by_signal_liquidity_risk_and_correlation,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,VTO,0.5875087976455688,0.0414579384348938,-0.0012941900777648735,23.119738621305842,10984363750.0,0.02283247436005412,2.1822509765625,0.15467934130750868,1.1962910851957318,1.0517303141170906,True,selected_by_signal_liquidity_risk_and_correlation,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,SMB,0.5818901062011719,0.040812052118896394,0.0015376274993594747,19.73362790384355,371711250.0,0.00615111904929351,2.0224781036376953,-1.2758703357347259,-1.165466796290572,1.032008933139231,True,selected_by_signal_liquidity_risk_and_correlation,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,VCI,0.5549626350402832,0.037716654316873224,0.0017712103488817135,26.60513295265771,358477937036.209,0.01336719741388066,1.256768822669983,1.6271739379452141,-0.14380940493983196,1.0382290448380438,False,outside_qubit_budget,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,ADP,0.5799578428268433,0.040589932345149723,0.0010906844774659927,19.66862785192724,348318500.0,0.005656629172037831,1.9675321578979492,-1.3033312816503675,-1.2354770168732152,1.006798006886639,False,outside_qubit_budget,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,CTG,0.5465395450592041,0.0367483935374672,0.00124296758003976,26.410601178061665,295106214624.4303,0.008677806237954406,1.0172500610351562,1.5449889798788148,-0.8077366676108629,0.9896458177657994,False,outside_qubit_budget,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,STB,0.545373260974884,0.03661432550079309,0.0005418073578868552,26.583384710293686,350765838250.0,0.00935151187917196,0.9840855598449707,1.6179858328635806,-0.7123529545788074,0.9716971795952002,False,outside_qubit_budget,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,HUB,0.5713584423065186,0.03960140411276254,0.0005161831332152375,20.387096007882484,714501751.3479004,0.004963633497075827,1.7229998111724854,-0.9997959060448153,-1.3335918262929065,0.9477294888798399,False,outside_qubit_budget,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,ASP,0.5749385356903076,0.04001294714719775,0.00281464398229639,19.545137829971473,307854500.0,0.006716312567469982,1.8248032331466675,-1.3555028217349037,-1.0854463050744185,0.8953582252099583,False,outside_qubit_budget,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,VHC,0.5511500239372253,0.03727838263670462,-0.0024712214712426118,24.88633222060694,64268292000.0,0.010518323844345605,1.1483534574508667,0.9010223034298646,-0.5471549054020871,0.8938721159756562,False,outside_qubit_budget,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,PAN,0.5547705292701721,0.037694571152249085,0.0007095685917373097,24.258049908594707,34287610246.67578,0.012563680417321532,1.251306176185608,0.6355882602057726,-0.2575718999037495,0.8539718518101947,False,outside_qubit_budget,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,TPB,0.547124445438385,0.03681562968219469,-0.003864417164979883,26.580322035603505,349693200004.45605,0.016964738174681724,1.0338822603225708,1.6166919270658968,0.36553291692230794,0.8371437327754985,False,outside_qubit_budget,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,SHP,0.5702444911003113,0.03947335190560752,0.0016201338603992867,19.953237074253387,462999750.0,0.009015066006266484,1.6913235187530518,-1.183090785974241,-0.7599871951560989,0.8076078573927451,False,outside_qubit_budget,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,HCM,0.5415617823600769,0.036176184003723424,0.0003708725369119902,26.52774321997478,331781753250.0,0.01446590796131357,0.875702440738678,1.5944786523111643,0.01174679817023121,0.7987700561232033,False,outside_qubit_budget,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,PDR,0.5471435189247131,0.0368178222396504,-0.00033910216775737606,25.9974889700602,195238743066.44296,0.01674004685242058,1.0344246625900269,1.3704590884930996,0.333720963315066,0.7929672793491263,False,outside_qubit_budget,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,DPG,0.5524738430976868,0.03743055982761441,0.002117293828096312,24.22907463629255,33308372750.0,0.014014322698597956,1.1859976053237915,0.6233469102049305,-0.05218895725928577,0.7847964145184287,False,outside_qubit_budget,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,KBC,0.5415000915527344,0.03616909245070263,0.00038406268665855506,25.575955533790776,128084435250.0,0.012085238314683978,0.8739482164382935,1.1923714323488661,-0.3253100653998239,0.7679423212812727,False,outside_qubit_budget,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,BRC,0.5658281445503235,0.0389656789302239,0.0002759013539392435,19.032289729571588,184339500.0,0.004049160127176546,1.5657403469085693,-1.5721687094199392,-1.4630636017292689,0.7661830368588314,False,outside_qubit_budget,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,HII,0.5655962228775024,0.03893901880191099,0.0007287668648829776,19.682860240315954,353311350.0,0.00717920984998522,1.5591453313827515,-1.2973184426406994,-1.0199089860177508,0.7510525975955006,False,outside_qubit_budget,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,DPR,0.5571629405021667,0.03796958637461456,0.005836010061076271,24.667605324176456,51642216500.0,0.021116174302181445,1.3193366527557373,0.8086154930336652,0.9532961298600933,0.7443638500643035,False,outside_qubit_budget,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,PPC,0.5530936121940613,0.03750180424144062,0.0004561941476677155,22.099191630016648,3958740000.0,0.008327464623214657,1.2036213874816895,-0.276477017894275,-0.8573382769771293,0.7352971130035726,False,outside_qubit_budget,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,ACC,0.5552589893341064,0.03775072117834119,0.0006362473471461858,20.895070830532912,1187446250.0,0.006566250407441631,1.2651959657669067,-0.7851888600493532,-1.106692210011843,0.7048238823869558,False,outside_qubit_budget,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,HTI,0.5628745555877686,0.038626154556466466,0.0011939164801056037,20.513123034720387,810468500.0,0.010785021547483934,1.4817521572113037,-0.9465525429108799,-0.5093956591881461,0.7020625386831919,False,outside_qubit_budget,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,VIB,0.5269289612770081,0.034494095034161426,-0.0003226074323140214,26.220822308203065,244094750406.12363,0.007377271177953813,0.45960378646850586,1.464812008823029,-0.9918673255151584,0.6945245771890932,False,outside_qubit_budget,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,VNM,0.5270766019821167,0.03451106679921696,-0.0005839625179445171,26.01467852094738,198623820000.0,0.006920322022468538,0.4638020992279053,1.3777212569577468,-1.0565625046118892,0.689119787619145,False,outside_qubit_budget,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,TLD,0.5637118816375732,0.03872240782877176,0.0011893673329647703,21.21549446416331,1635958100.0,0.014853903585726488,1.5055623054504395,-0.6498176439686818,0.06667948840243905,0.6880938636273553,False,outside_qubit_budget,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,DXG,0.54021155834198,0.03602097149108589,0.001333732946275356,26.05362309549282,206511739061.66635,0.01707966712755763,0.8373075127601624,1.3941743954364196,0.381804637967093,0.6820833183905415,False,outside_qubit_budget,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,NKG,0.5430792570114136,0.036350622504550636,0.0006780785844593874,25.786848468543756,158156117651.2155,0.01863533809734134,0.9188533425331116,1.281468583881899,0.6020576153445405,0.6713544396900003,False,outside_qubit_budget,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,CMG,0.5391420125961304,0.03589802383175743,-0.003356029566031613,24.300158742148945,35762251336.990234,0.012154156684204838,0.8068938851356506,0.6533782213936886,-0.3155525547322057,0.6218001851748022,False,outside_qubit_budget,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,VGC,0.5439193844795227,0.036447197808732235,0.00028172774025183266,24.804874427409707,59240687250.0,0.017765409818351542,0.942743182182312,0.8666083608644529,0.4788925648461171,0.6199965197648513,False,outside_qubit_budget,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,BAF,0.5336344242095947,0.03526490916293948,0.003073371656780704,25.447055279374922,112594114181.8378,0.012760979265752249,0.650280237197876,1.1379142002287488,-0.22963819178419204,0.6196826933117459,False,outside_qubit_budget,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,REE,0.5369396805763245,0.03564485881478642,0.0018486837740001741,24.765727248795184,56966388121.86875,0.012501812410069186,0.7442684173583984,0.8500696270790166,-0.26633121538010196,0.6193112313094733,False,outside_qubit_budget,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,CTS,0.5383039116859436,0.03580168148680549,0.001450425059573331,24.81416613611364,59793699695.90791,0.014018647892551965,0.783061683177948,0.8705338825011303,-0.051576593292477435,0.6125272061431303,False,outside_qubit_budget,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
9,2025-03-28,TTF,0.543681263923645,0.03641982509924621,-0.00016559967673798187,22.06321800854798,3818860850.0,0.007168380275756375,0.9359719753265381,-0.29167500073300784,-1.0214422446656028,0.6096659110619058,False,outside_qubit_budget,297,7,0.03516671061515808,0.06880640380563244,0.129886786895632,low_signal_dispersion
