fold,decision_time,ticker,signal,xgboost_signal,technical_factor_signal,xgboost_expected_return,optimization_expected_return,ewma_signal,fold_rank_ic,xgboost_rank_ic,optimization_rank_ic,ewma_rank_ic,universe_snapshot_time
37,2025-05-30,VHM,0.8310827759197326,0.49339959025382996,0.8974080267558531,-0.05592480715566506,-0.03230580977074308,0.010390915642498912,0.029263184717535622,0.029263184717535622,-0.01597030943137862,-0.06176025123294753,2025-05-31
37,2025-05-30,VIB,0.49510869565217386,0.4833260178565979,0.47842809364548494,-0.058579481848860304,-0.05197352410931486,0.0005156010874819456,0.029263184717535622,0.029263184717535622,-0.01597030943137862,-0.06176025123294753,2025-05-31
37,2025-05-30,VIC,0.9194188963210703,0.5226059556007385,0.9494147157190637,-0.04822809382406118,-0.02713466805514523,0.012903993303701369,0.029263184717535622,0.029263184717535622,-0.01597030943137862,-0.06176025123294753,2025-05-31
37,2025-05-30,VIP,0.4226588628762542,0.48709815740585327,0.3695652173913044,-0.057585415096199605,-0.056214692397592705,0.0007831001953517761,0.029263184717535622,0.029263184717535622,-0.01597030943137862,-0.06176025123294753,2025-05-31
37,2025-05-30,VIX,0.7309573578595319,0.4612361788749695,0.8631270903010034,-0.06440078676521749,-0.038167089661352106,0.00419146054037251,0.029263184717535622,0.029263184717535622,-0.01597030943137862,-0.06176025123294753,2025-05-31
37,2025-05-30,VJC,0.2922240802675586,0.46523457765579224,0.26254180602006694,-0.06334709422813209,-0.06385026369558858,-0.0006618979924835059,0.029263184717535622,0.029263184717535622,-0.01597030943137862,-0.06176025123294753,2025-05-31
37,2025-05-30,VND,0.7627926421404683,0.5002075433731079,0.7929765886287625,-0.054130716623971176,-0.03630347185897266,0.003270599241119743,0.029263184717535622,0.029263184717535622,-0.01597030943137862,-0.06176025123294753,2025-05-31
37,2025-05-30,VNL,0.7004598662207359,0.5599060654640198,0.6128762541806021,-0.038398447120508106,-0.039952393911957235,0.0016935576072064896,0.029263184717535622,0.029263184717535622,-0.01597030943137862,-0.06176025123294753,2025-05-31
37,2025-05-30,VNM,0.3107441471571906,0.4817405939102173,0.23929765886287624,-0.05899728644314692,-0.0627661104632129,-0.0006813218882907819,0.029263184717535622,0.029263184717535622,-0.01597030943137862,-0.06176025123294753,2025-05-31
37,2025-05-30,VNS,0.4277591973244147,0.5301907658576965,0.2782608695652174,-0.04622927919824216,-0.055916121981453126,-0.00027874476569354973,0.029263184717535622,0.029263184717535622,-0.01597030943137862,-0.06176025123294753,2025-05-31
37,2025-05-30,VOS,0.4965719063545151,0.45274853706359863,0.5762541806020067,-0.06663752335011991,-0.0518878686620617,0.0019647028747755094,0.029263184717535622,0.029263184717535622,-0.01597030943137862,-0.06176025123294753,2025-05-31
37,2025-05-30,VPB,0.47249163879598666,0.43014466762542725,0.5842809364548496,-0.07259429000643451,-0.0532975125939994,0.0011267384728162553,0.029263184717535622,0.029263184717535622,-0.01597030943137862,-0.06176025123294753,2025-05-31
37,2025-05-30,VPD,0.4147993311036789,0.4910477101802826,0.34682274247491635,-0.05654459488006677,-0.056674784514266816,-0.0006153607823501924,0.029263184717535622,0.029263184717535622,-0.01597030943137862,-0.06176025123294753,2025-05-31
37,2025-05-30,VPG,0.5984949832775921,0.48168063163757324,0.6240802675585285,-0.05901308821847129,-0.04592135493625594,0.002145445442099584,0.029263184717535622,0.029263184717535622,-0.01597030943137862,-0.06176025123294753,2025-05-31
37,2025-05-30,VPH,0.1137123745819398,0.4526362121105194,0.06688963210702342,-0.0666671241906753,-0.07430022826047399,-0.0032741555141842103,0.029263184717535622,0.029263184717535622,-0.01597030943137862,-0.06176025123294753,2025-05-31
37,2025-05-30,VPI,0.2529264214046823,0.4664406478404999,0.205685618729097,-0.0630292602094437,-0.06615072427895914,-0.0011047206470146342,0.029263184717535622,0.029263184717535622,-0.01597030943137862,-0.06176025123294753,2025-05-31
37,2025-05-30,VRC,0.3872909698996655,0.43032580614089966,0.4695652173913043,-0.07254655482232845,-0.0582851069226262,0.00165977249037327,0.029263184717535622,0.029263184717535622,-0.01597030943137862,-0.06176025123294753,2025-05-31
37,2025-05-30,VRE,0.7034071906354515,0.45717889070510864,0.8375418060200669,-0.06546999834208465,-0.03977985936820444,0.0067856899112322,0.029263184717535622,0.029263184717535622,-0.01597030943137862,-0.06176025123294753,2025-05-31
37,2025-05-30,VSC,0.41132943143812706,0.5016620755195618,0.3165551839464883,-0.05374740576587966,-0.056877910289181446,0.00010029355727987654,0.029263184717535622,0.029263184717535622,-0.01597030943137862,-0.06176025123294753,2025-05-31
37,2025-05-30,VSH,0.5093227424749164,0.529046356678009,0.39147157190635445,-0.04653086377699711,-0.051141442621712746,-0.000159754293552275,0.029263184717535622,0.029263184717535622,-0.01597030943137862,-0.06176025123294753,2025-05-31
37,2025-05-30,VTO,0.467433110367893,0.4492819011211395,0.5496655518394649,-0.0675510811570302,-0.053593635711646034,0.0018894327273963891,0.029263184717535622,0.029263184717535622,-0.01597030943137862,-0.06176025123294753,2025-05-31
37,2025-05-30,VTP,0.23089464882943145,0.49484530091285706,0.09381270903010033,-0.05554382101203478,-0.06744045058474242,-0.002356211104623665,0.029263184717535622,0.029263184717535622,-0.01597030943137862,-0.06176025123294753,2025-05-31
37,2025-05-30,YBM,0.40204849498327755,0.4840967357158661,0.3510033444816053,-0.058376375630339955,-0.05742121055461577,0.000627040906051187,0.029263184717535622,0.029263184717535622,-0.01597030943137862,-0.06176025123294753,2025-05-31
37,2025-05-30,YEG,0.25785953177257526,0.42511042952537537,0.3003344481605351,-0.0739209558561185,-0.06586194305679136,-0.00013964519595449122,0.029263184717535622,0.029263184717535622,-0.01597030943137862,-0.06176025123294753,2025-05-31
38,2025-06-27,AAA,0.5656565656565656,0.5075433254241943,0.31043771043771046,0.03582246995067756,0.03672056609353767,-5.075459625666589e-05,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,AAT,0.7037037037037037,0.5169198513031006,0.44040404040404035,0.03799622458008735,0.03989824667259412,-8.942688892930466e-05,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,ABR,0.8720538720538721,0.533376932144165,0.33989898989898987,0.04181146021499478,0.04377346689095564,0.0003935441147147665,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,ABT,0.6127946127946128,0.5101988911628723,0.7111111111111111,0.03643810823640335,0.03780562775467889,0.0023033652116956154,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,ACB,0.7070707070707071,0.5169674158096313,0.5097643097643098,0.03800725143242073,0.039975751076961344,0.0009681414189690116,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,ACC,0.26936026936026936,0.4884902536869049,0.422979797979798,0.03140540723168246,0.029900178509221383,-0.0004627383186248757,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,ACG,0.7407407407407407,0.5189924836158752,0.3875420875420875,0.03847672174323108,0.04075079512063365,-0.000202658583457944,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,ACL,0.5841750841750841,0.5078458189964294,0.6437710437710438,0.03589259686244688,0.03714684031755743,0.0013443878688475016,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,ADG,0.26262626262626265,0.4883408844470978,0.40589225589225597,0.031370779046284644,0.029745169700486924,-0.0005117457772837203,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,ADP,0.797979797979798,0.5238688588142395,0.5923400673400674,0.03960720901528453,0.042068369994876564,0.0006656809604103438,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,ADS,0.8787878787878788,0.5334861874580383,0.37424242424242427,0.0418367888118959,0.0439284756996901,0.00014688730372636627,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,AGG,0.5117845117845118,0.5044558644294739,0.5542087542087542,0.035106705634866966,0.03548049562366198,0.000753844046783882,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,AGR,0.23232323232323232,0.485607773065567,0.34865319865319866,0.03073716339854668,0.02904763006118185,-0.000873635882591563,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,ANV,0.3872053872053872,0.4955323338508606,0.7779461279461278,0.03303796864672749,0.03261283266207445,0.004439908143381565,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,APG,0.6835016835016835,0.5157750248908997,0.5726430976430976,0.03773082012799804,0.03943322024639073,0.0016500750069681843,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,APH,0.21212121212121213,0.48415765166282654,0.22323232323232325,0.030400982583485447,0.028582603634978464,-0.0015408660350482914,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,ASM,0.7710437710437711,0.5218874216079712,0.4131313131313132,0.0391478535615018,0.041448334759938726,0.00030920967017024185,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,ASP,0.2053872053872054,0.4838518798351288,0.7513468013468014,0.030330095675628,0.028427594826244004,0.002413173210376763,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,AST,0.6262626262626263,0.5109908580780029,0.7925925925925926,0.03662170947318737,0.038115645372147816,0.0023292265545901904,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,BAF,0.9730639730639731,0.5398699045181274,0.6868686868686869,0.04331672228527629,0.04609859902197255,0.0012040960033001201,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,BCE,0.5892255892255892,0.5082279443740845,0.5364478114478114,0.03598118477010266,0.03726309692410828,2.874223963761651e-05,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,BFC,0.15151515151515152,0.4797402620315552,0.6641414141414141,0.029376901672827,0.027187524356368318,0.002469154809683673,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,BIC,0.9882154882154882,0.5434790253639221,0.739057239057239,0.044153422705876064,0.04644736884162509,0.001437609883612377,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,BID,0.7171717171717171,0.517528235912323,0.41245791245791247,0.03813726603593551,0.04020826429006304,-0.00031962723085878706,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,BKG,0.3164983164983165,0.4927463233470917,0.20134680134680136,0.03239208942574906,0.03098524017036261,-0.0013353304764322205,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,BMC,0.12121212121212122,0.47638601064682007,0.0696969696969697,0.028599287493552464,0.026489984717063243,-0.002583503694909462,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,BMI,0.8821548821548821,0.5336511135101318,0.5089225589225589,0.04187502352418471,0.04400598010405733,0.00045708990848437046,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,BMP,0.9764309764309764,0.5420289039611816,0.6439393939393938,0.04381724189081486,0.04617610342633978,0.0015045040014035822,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,BRC,0.9074074074074074,0.5356913208961487,0.4966329966329967,0.042348003635111195,0.044587263136811564,0.0003662644756647054,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,BSI,0.32996632996632996,0.4933408200740814,0.23148148148148148,0.03252991126180564,0.03129525778783153,-0.0011100059344711494,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,BTP,0.936026936026936,0.538369357585907,0.5102693602693603,0.04296885134856841,0.04524605057393302,-0.00010564196124160492,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,BVH,0.6094276094276094,0.5100870728492737,0.6309764309764309,0.036412185460742416,0.037728123350311664,0.002000171508362963,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,BWE,0.6936026936026936,0.5163339972496033,0.38569023569023575,0.03786040637008131,0.039665733459492425,-0.0003296363057184266,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,C32,0.8855218855218855,0.5340548157691956,0.4341750841750842,0.04196861358791151,0.04408348450842456,-0.0003273804356022364,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,C47,0.9259259259259259,0.5374709963798523,0.5646464646464646,0.04276058478419656,0.04501353736083133,0.0007946766159958161,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,CCL,0.27946127946127947,0.48935166001319885,0.27272727272727265,0.031605106567424365,0.030132691722323076,-0.0002578493059638354,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,CDC,0.04377104377104377,0.46772679686546326,0.17407407407407408,0.026591826917283137,0.024707383416616942,-0.0026809673717331445,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,CHP,0.9545454545454546,0.5389211177825928,0.6511784511784513,0.04309676559925778,0.04567232479795279,0.00023617721459587865,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,CIG,0.37373737373737376,0.494678795337677,0.5380471380471381,0.03284009330159712,0.032302815044605526,0.0013014636447925075,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,CII,0.6296296296296297,0.5113754868507385,0.41346801346801354,0.03671087774149227,0.03819314977651504,0.0009436669776564289,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,CKG,0.10437710437710437,0.4747230112552643,0.13215488215488214,0.028213755296149542,0.02610246269522709,-0.0025849289607253172,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,CLL,0.7138047138047138,0.5173880457878113,0.4607744107744108,0.038104765839584484,0.04013075988569581,-0.00015629014081551955,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,CMG,0.4377104377104377,0.49846816062927246,0.6404040404040405,0.03371857968893392,0.03377539872758291,0.0012017065474010224,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,CMX,0.13804713804713806,0.47845426201820374,0.1966329966329966,0.029078769025560225,0.026877506738899395,-0.0013851234564234859,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,CNG,0.335016835016835,0.49336156249046326,0.5008417508417509,0.03253471996432697,0.031411514394382375,0.0002837576807492358,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,CRC,0.010101010101010102,0.446590781211853,0.5915824915824915,0.021691876501994334,0.023932339372944637,0.00365270888428459,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,CRE,0.8367003367003367,0.5271663069725037,0.7956228956228957,0.040371654535068205,0.042959670645099715,0.0027842086192410554,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
38,2025-06-27,CSM,0.4175084175084175,0.4976194500923157,0.2828282828282828,0.03352182361076973,0.03331037230137952,0.00038853936452900163,-0.11028694784604931,-0.11028694784604931,-0.11028694784604931,0.07199788378934734,2025-06-30
