fold,decision_time,ticker,signal,xgboost_signal,technical_factor_signal,xgboost_expected_return,optimization_expected_return,ewma_signal,liquidity_20d,adv_20d,volatility_20d,signal_z,liquidity_z,risk_z,base_score,selected_candidate,decision_reason,eligible_count,selected_m,signal_dispersion,relative_signal_dispersion,average_abs_correlation,candidate_size_reason,aur_eligible,liquidity_floor,risk_ceiling,minimum_expected_return,expected_return_column,expected_return_filter_status,force_defensive_exposure,correlation_cluster,cluster_cap,sector_candidate_cap,weight,pre_trade_weight,trade_weight,transaction_cost,security_id,company_name,target_weight,previous_weight,selected_by_solver,estimated_cost,adv_participation,selection_reason
28,2024-08-30,TVB,0.8663590604026847,0.5312884449958801,0.8654362416107384,-0.015020137980281498,0.005753447685422276,0.0018257389111153918,21.24046291223717,1677319652.9989772,0.0146899596533809,2.2498319590390565,-0.4741025753774136,-0.7850128409078658,0.8517488083697078,True,selected_by_signal_liquidity_risk_and_correlation,269,7,0.17020570985837627,0.36444261927564237,0.2380439628176704,full_budget_supported|retained_1_prior_candidates,True,19.88731669402874,0.029858210000611018,0.0,optimization_expected_return,enforced,False,TVB,2,,0.08739338313360596,0.0,0.08739338313360596,0.000145195783442851,VN000000TVB8,Công ty Cổ phần Chứng khoán T-Cap,0.08739338313360596,0.0,True,14519.578344285099,0.005210299836250667,selected_by_xy_qaoa_then_classical_weighting
28,2024-08-30,ILB,0.8763842281879195,0.5343165397644043,0.8541946308724833,-0.014464326319532816,0.0064565419076896835,0.0015312726220361506,19.88754767465187,433563000.0,0.009496064955061351,2.308732261464384,-1.0347395997988527,-1.4591350205434728,0.7802042977376762,True,selected_by_signal_liquidity_risk_and_correlation,269,7,0.17020570985837627,0.36444261927564237,0.2380439628176704,full_budget_supported|retained_1_prior_candidates,True,19.88731669402874,0.029858210000611018,0.0,optimization_expected_return,enforced,False,ILB,2,,0.0346,0.0,0.0346,5.881151164383258e-05,VN000000ILB2,Công ty Cổ phần ICD Tân Cảng - Long Bình,0.0346,0.0,True,5881.151164383257,0.007980385780151904,selected_by_xy_qaoa_then_classical_weighting
28,2024-08-30,THG,0.8385067114093959,0.5285840630531311,0.8540268456375838,-0.01551653163166998,0.003800081310587275,0.002173967039458404,20.964681620295213,1273050237.375,0.013171471034017956,2.086192625104253,-0.5883840902943381,-0.9820994045164824,0.7758575291161552,True,selected_by_signal_liquidity_risk_and_correlation,269,7,0.17020570985837627,0.36444261927564237,0.2380439628176704,full_budget_supported|retained_1_prior_candidates,True,19.88731669402874,0.029858210000611018,0.0,optimization_expected_return,enforced,False,THG,2,,0.073,0.0,0.073,0.00012186079834137642,VN000000THG6,Công ty Cổ phần Đầu tư và Xây dựng Tiền Giang,0.073,0.0,True,12186.079834137641,0.005734259171933725,selected_by_xy_qaoa_then_classical_weighting
29,2024-09-27,GVR,0.9386325503355706,0.5915939807891846,0.7947986577181207,-0.012514932283858443,-0.016848406668396182,0.0021365634200970845,25.198710589888645,87833656000.0,0.012219509044845088,1.8358618377217455,1.271318886295873,-0.19182928419613846,1.4080807379216747,True,selected_by_signal_liquidity_risk_and_correlation,269,8,0.23704390254266508,0.49385009495808463,0.2385857583302193,liquidity_risk_threshold_relaxed_for_feasibility|retained_4_prior_candidates,True,19.748044757016796,0.02133254311886745,0.0,optimization_expected_return,insufficient_positive_defensive_topk,True,ADS,2,,,,0.0,,VN000000GVR1,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
29,2024-09-27,MBB,0.7942533557046979,0.5479175448417664,0.8414429530201342,-0.01990175671333093,-0.019945613103858287,0.002336659919852998,26.46840814788909,312668120758.07477,0.010128000101443805,1.226779751738635,1.8078004879144653,-0.4814876850842882,1.39566522422816,True,selected_by_signal_liquidity_risk_and_correlation,269,8,0.23704390254266508,0.49385009495808463,0.2385857583302193,liquidity_risk_threshold_relaxed_for_feasibility|retained_4_prior_candidates,True,19.748044757016796,0.02133254311886745,0.0,optimization_expected_return,insufficient_positive_defensive_topk,True,ACB,2,,0.0,0.016928777231277534,-0.016928777231277534,4.342325005232152e-05,VN000000MBB5,Ngân hàng Thương mại Cổ phần Quân Đội,0.0,0.016928777231277534,False,4342.325005232152,5.414295896311119e-06,aur_candidate_not_selected_by_xy_qaoa
29,2024-09-27,KDH,0.8057885906040269,0.5486543774604797,0.837248322147651,-0.019777139100417257,-0.019698160526940192,0.0019188108459811623,25.47291861261139,115544157816.74219,0.007911178127278137,1.2754426145060251,1.3871792014394535,-0.7885010067898599,1.3139649173246977,True,selected_by_signal_liquidity_risk_and_correlation,269,8,0.23704390254266508,0.49385009495808463,0.2385857583302193,liquidity_risk_threshold_relaxed_for_feasibility|retained_4_prior_candidates,True,19.748044757016796,0.02133254311886745,0.0,optimization_expected_return,insufficient_positive_defensive_topk,True,ADS,2,,0.06504132421875,0.0,0.06504132421875,9.865316298972623e-05,VN000000KDH2,Công ty Cổ phần Đầu tư và Kinh doanh nhà Khang Điền,0.06504132421875,0.0,True,9865.316298972622,5.629131359623412e-05,selected_by_xy_qaoa_then_classical_weighting
29,2024-09-27,ACB,0.8204278523489933,0.5490326285362244,0.8656040268456376,-0.01971316697846691,-0.01938412071114232,0.0021316967765372076,26.014166762897126,198522198666.12744,0.010651714355431278,1.3372002112544576,1.6158712019152788,-0.408957164088454,1.1617785797853986,True,selected_by_signal_liquidity_risk_and_correlation,269,8,0.23704390254266508,0.49385009495808463,0.2385857583302193,liquidity_risk_threshold_relaxed_for_feasibility|retained_4_prior_candidates,True,19.748044757016796,0.02133254311886745,0.0,optimization_expected_return,insufficient_positive_defensive_topk,True,ACB,2,,0.08003078125,0.0,0.08003078125,0.00012118240134336381,VN000000ACB8,Ngân hàng Thương mại Cổ phần Á Châu,0.08003078125,0.0,True,12118.240134336382,4.031326561348181e-05,selected_by_xy_qaoa_then_classical_weighting
29,2024-09-27,VPB,0.7326342281879195,0.5424305200576782,0.7862416107382549,-0.020829755709609363,-0.02126745977837712,0.001731785217077269,26.80255145284492,436717099500.0002,0.009902113772188427,0.9668315866284704,1.9489850828467736,-0.5127712581816151,1.145793102375001,True,selected_by_signal_liquidity_risk_and_correlation,269,8,0.23704390254266508,0.49385009495808463,0.2385857583302193,liquidity_risk_threshold_relaxed_for_feasibility|retained_4_prior_candidates,True,19.748044757016796,0.02133254311886745,0.0,optimization_expected_return,insufficient_positive_defensive_topk,True,VPB,2,,0.0196,0.0,0.0196,2.949284724265769e-05,VN000000VPB6,Ngân hàng Thương mại Cổ phần Việt Nam Thịnh Vượng,0.0196,0.0,True,2949.284724265769,4.488031272977437e-06,selected_by_xy_qaoa_then_classical_weighting
29,2024-09-27,STB,0.7864932885906041,0.5460128784179688,0.8708053691275167,-0.0202238854805738,-0.02011208120105773,0.003194786487769856,26.618168460898893,363181469000.0,0.014378684777115657,1.194042916786028,1.8710782756649031,0.10720046263769921,1.1164144938014724,True,selected_by_signal_liquidity_risk_and_correlation,269,8,0.23704390254266508,0.49385009495808463,0.2385857583302193,liquidity_risk_threshold_relaxed_for_feasibility|retained_4_prior_candidates,True,19.748044757016796,0.02133254311886745,0.0,optimization_expected_return,insufficient_positive_defensive_topk,True,STB,2,,,,0.0,,VN000000STB4,Ngân hàng Thương mại Cổ phần Sài Gòn Tài Lộc,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
29,2024-09-27,HDB,0.8248322147651006,0.5493015050888062,0.8731543624161076,-0.01966769294094438,-0.019289638818137233,0.003113399647733657,25.778486582461777,156839148060.74307,0.012267738763967086,1.3557805770383697,1.516289943470683,-0.18514982754822953,1.1007861851623213,True,selected_by_signal_liquidity_risk_and_correlation,269,8,0.23704390254266508,0.49385009495808463,0.2385857583302193,liquidity_risk_threshold_relaxed_for_feasibility|retained_4_prior_candidates,True,19.748044757016796,0.02133254311886745,0.0,optimization_expected_return,insufficient_positive_defensive_topk,True,HDB,2,,0.03636877734375,0.0,0.03636877734375,5.494477334946302e-05,VN000000HDB1,Ngân hàng Thương mại Cổ phần Phát triển Thành phố Hồ Chí Minh,0.03636877734375,0.0,True,5494.477334946302,2.318858384111124e-05,selected_by_xy_qaoa_then_classical_weighting
29,2024-09-27,LPB,0.7205536912751678,0.539648175239563,0.858724832214765,-0.021300322783772946,-0.021526610113476796,0.002757445271322648,24.903489251081147,65380458500.0,0.00864602162342895,0.9158682976211677,1.1465798760666543,-0.6867306592760922,1.0706598745632099,True,selected_by_signal_liquidity_risk_and_correlation,269,8,0.23704390254266508,0.49385009495808463,0.2385857583302193,liquidity_risk_threshold_relaxed_for_feasibility|retained_4_prior_candidates,True,19.748044757016796,0.02133254311886745,0.0,optimization_expected_return,insufficient_positive_defensive_topk,True,LPB,2,,,,0.0,,VN000000LPB7,Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
30,2024-10-30,MBB,0.9489795918367347,0.5383852124214172,0.6137755102040817,0.008935336020552437,0.010638468521689759,0.0004200768477881406,26.51158214279867,326462897712.0753,0.009886568405060867,1.5521430052191039,1.756948605281461,-0.5613025687344,1.5199845992463128,True,selected_by_signal_liquidity_risk_and_correlation,265,8,0.2897150039759134,0.5755149403293874,0.20326636428558706,full_budget_supported|retained_4_prior_candidates,True,19.65437846299338,0.02368036938509662,0.0,optimization_expected_return,enforced,False,MBB,2,,,,0.0,,VN000000MBB5,Ngân hàng Thương mại Cổ phần Quân Đội,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
30,2024-10-30,VPB,0.8350340136054422,0.532325029373169,0.7581632653061224,0.007413851130077614,0.008286158486555856,0.001265107964557675,27.049588192296056,559096649500.0002,0.009467187785552724,1.1588407023795428,1.9764185399000151,-0.6179191495699445,1.447970642352314,True,selected_by_signal_liquidity_risk_and_correlation,265,8,0.2897150039759134,0.5755149403293874,0.20326636428558706,full_budget_supported|retained_4_prior_candidates,True,19.65437846299338,0.02368036938509662,0.0,optimization_expected_return,enforced,False,VPB,2,,0.06075,0.02022684237338702,0.040523157626612974,6.1028683998285257e-05,VN000000VPB6,Ngân hàng Thương mại Cổ phần Việt Nam Thịnh Vượng,0.06075,0.02022684237338702,True,6102.868399828526,7.247970035744769e-06,selected_by_xy_qaoa_then_classical_weighting
30,2024-10-30,ACB,0.8350340136054422,0.532325029373169,0.6047619047619048,0.007413851130077614,0.008286158486555856,0.000220718831034747,26.152850649202513,228054540314.08496,0.010447803363997208,1.1588407023795428,1.6106105157400585,-0.485535585373034,1.3000802992667928,True,selected_by_signal_liquidity_risk_and_correlation,265,8,0.2897150039759134,0.5755149403293874,0.20326636428558706,full_budget_supported|retained_4_prior_candidates,True,19.65437846299338,0.02368036938509662,0.0,optimization_expected_return,enforced,False,ACB,2,,0.0387841484375,0.07837398266838132,-0.03958983423088132,9.93434282543861e-05,VN000000ACB8,Ngân hàng Thương mại Cổ phần Á Châu,0.0387841484375,0.07837398266838132,True,9934.342825438609,1.735980970883402e-05,selected_by_xy_qaoa_then_classical_weighting
30,2024-10-30,HCM,0.9897959183673469,0.5470881462097168,0.4289115646258504,0.011120316598907748,0.011481087041737722,-0.00027731422875751344,26.367199685918493,282572131000.0,0.014835531624975239,1.6930274122064088,1.698050367239042,0.1068097930648519,1.2555071244565004,True,selected_by_signal_liquidity_risk_and_correlation,265,8,0.2897150039759134,0.5755149403293874,0.20326636428558706,full_budget_supported|retained_4_prior_candidates,True,19.65437846299338,0.02368036938509662,0.0,optimization_expected_return,enforced,False,AGR,2,,,,0.0,,VN000000HCM0,Công ty Cổ phần Chứng khoán Thành phố Hồ Chí Minh,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
30,2024-10-30,KDH,0.9047619047619048,0.534919798374176,0.49166666666666675,0.008065300401143088,0.009725631791637795,-0.0002291725324770286,25.31172614476876,98342895745.39697,0.012207018739993617,1.3995182309828562,1.2674888349214186,-0.24804068239194937,1.2406344869744312,True,selected_by_signal_liquidity_risk_and_correlation,265,8,0.2897150039759134,0.5755149403293874,0.20326636428558706,full_budget_supported|retained_4_prior_candidates,True,19.65437846299338,0.02368036938509662,0.0,optimization_expected_return,enforced,False,AGR,2,,0.091363634765625,0.061934615481002785,0.02942901928462221,4.450350794706751e-05,VN000000KDH2,Công ty Cổ phần Đầu tư và Kinh doanh nhà Khang Điền,0.091363634765625,0.061934615481002785,True,4450.350794706751,2.9924906178085223e-05,selected_by_xy_qaoa_then_classical_weighting
30,2024-10-30,HSG,0.9387755102040817,0.5371270179748535,0.49812925170068023,0.008619450539126355,0.010427813891677767,-0.00025105415346321274,25.925022187385043,181590899210.7412,0.011802448155394904,1.5169219034722774,1.5176719741269336,-0.30265790155071837,1.1833526375659456,True,selected_by_signal_liquidity_risk_and_correlation,265,8,0.2897150039759134,0.5755149403293874,0.20326636428558706,full_budget_supported|retained_4_prior_candidates,True,19.65437846299338,0.02368036938509662,0.0,optimization_expected_return,enforced,False,HPG,2,,,,0.0,,VN000000HSG8,Công ty Cổ phần Tập đoàn Hoa Sen,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
30,2024-10-30,HDB,0.7653061224489796,0.5303983688354492,0.7108843537414966,0.006930138860353013,0.006846685181473917,0.0010038809665900207,26.139159334353213,224953451235.2832,0.011688277517022954,0.9181631737762295,1.6050253889972923,-0.3180709914164642,1.1767348043720136,True,selected_by_signal_liquidity_risk_and_correlation,265,8,0.2897150039759134,0.5755149403293874,0.20326636428558706,full_budget_supported|retained_4_prior_candidates,True,19.65437846299338,0.02368036938509662,0.0,optimization_expected_return,enforced,False,HDB,2,,0.017541830078125,0.03531172515121104,-0.017769895073086038,4.4536415255671085e-05,VN000000HDB1,Ngân hàng Thương mại Cổ phần Phát triển Thành phố Hồ Chí Minh,0.017541830078125,0.03531172515121104,True,4453.641525567108,7.899365391153817e-06,selected_by_xy_qaoa_then_classical_weighting
30,2024-10-30,GVR,0.8860544217687075,0.5339788794517517,0.32176870748299324,0.007829070915625458,0.009339431636615814,-0.001461538289862235,25.32095074552418,99254266750.0,0.0154394844895791,1.3349462111136747,1.2712518456283906,0.1883437137782272,1.1506650733486725,True,selected_by_signal_liquidity_risk_and_correlation,265,8,0.2897150039759134,0.5755149403293874,0.20326636428558706,full_budget_supported|retained_4_prior_candidates,True,19.65437846299338,0.02368036938509662,0.0,optimization_expected_return,enforced,False,DPR,2,,,,0.0,,VN000000GVR1,Tập đoàn Công nghiệp Cao su Việt Nam - Công ty Cổ phần,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
31,2024-11-29,ACB,0.8949152542372881,0.5297054648399353,0.6935593220338984,-0.005321686445750633,0.0007052954314520701,0.00030380172575483343,25.725962354164363,148813897797.04248,0.00839023508772323,1.390026227707054,1.4822863497678216,-0.9059252197416231,1.4106994964628026,True,selected_by_signal_liquidity_risk_and_correlation,266,8,0.2910648248729745,0.6014999883527149,0.20924890919727857,full_budget_supported|retained_1_prior_candidates,True,19.7701026139557,0.02511355298188658,0.0,optimization_expected_return,enforced,False,ACB,2,,0.01935359765625,0.03909501455993478,-0.019741416903684784,4.95143217823879e-05,VN000000ACB8,Ngân hàng Thương mại Cổ phần Á Châu,0.01935359765625,0.03909501455993478,True,4951.43217823879,1.3265842233773629e-05,selected_by_xy_qaoa_then_classical_weighting
31,2024-11-29,TCB,0.9186440677966101,0.5302377939224243,0.6633898305084746,-0.005341502448920916,0.00102213226615527,0.00034547227310301556,26.963411255085052,512933095294.7042,0.011018764931018056,1.471550381543218,1.998532165179709,-0.5709044123503979,1.3737420722827451,True,selected_by_signal_liquidity_risk_and_correlation,266,8,0.2910648248729745,0.6014999883527149,0.20924890919727857,full_budget_supported|retained_1_prior_candidates,True,19.7701026139557,0.02511355298188658,0.0,optimization_expected_return,enforced,False,TCB,2,,,,0.0,,VN000000TCB8,Ngân hàng Thương mại Cổ phần Kỹ Thương Việt Nam,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
31,2024-11-29,VIB,0.9423728813559322,0.5317519903182983,0.7381355932203388,-0.00539786856072675,0.0013389691008584715,0.000697962710998767,25.688742689034694,143376903549.7169,0.009313813208050794,1.5530745353793822,1.4667588428461802,-0.7882100306406467,1.2528269137440131,True,selected_by_signal_liquidity_risk_and_correlation,266,8,0.2910648248729745,0.6014999883527149,0.20924890919727857,full_budget_supported|retained_1_prior_candidates,True,19.7701026139557,0.02511355298188658,0.0,optimization_expected_return,enforced,False,VIB,2,,0.049736841796875,0.0,0.049736841796875,7.526029498808375e-05,VN000000VIB1,Ngân hàng Thương mại Cổ phần Quốc tế Việt Nam,0.049736841796875,0.0,True,7526.029498808374,3.468957730673018e-05,selected_by_xy_qaoa_then_classical_weighting
31,2024-11-29,HPG,0.8542372881355932,0.528150200843811,0.5788135593220339,-0.005263791588430933,0.00016214657196086772,-2.815963142388411e-05,26.946317474508252,504239643177.21326,0.012748322374265006,1.2502705354164871,1.9914008867198254,-0.3504626576013711,1.2496679231587393,True,selected_by_signal_liquidity_risk_and_correlation,266,8,0.2910648248729745,0.6014999883527149,0.20924890919727857,full_budget_supported|retained_1_prior_candidates,True,19.7701026139557,0.02511355298188658,0.0,optimization_expected_return,enforced,False,HPG,2,,,,0.0,,VN000000HPG4,Công ty Cổ phần Tập đoàn Hòa Phát,0.0,0.0,False,0.0,0.0,aur_candidate_not_selected_by_xy_qaoa
