config_id,fold,method,ticker,selected_downstream,weight
C3_EW_X,46,QAUR,NAF,True,0.12500000000000003
C3_EW_X,46,QAUR,VCB,True,0.12500000000000003
C3_EW_X,46,QAUR,VJC,True,0.12500000000000003
C3_EW_X,46,QAUR,VPD,True,0.12500000000000003
C3_EW_X,46,QAUR,VPI,True,0.12500000000000003
C3_EW_X,46,QAUR,VPL,False,0.0
C3_EW_X,47,AUR,BMP,True,0.12500000000000003
C3_EW_X,47,AUR,BWE,True,0.12500000000000003
C3_EW_X,47,AUR,HAG,False,0.0
C3_EW_X,47,AUR,NAF,True,0.12500000000000003
C3_EW_X,47,AUR,NCT,True,0.12500000000000003
C3_EW_X,47,AUR,VCB,True,0.12500000000000003
C3_EW_X,47,AUR,VJC,False,0.0
C3_EW_X,47,AUR,VPD,True,0.12500000000000003
C3_EW_X,47,AUR,VPI,True,0.12500000000000003
C3_EW_X,47,AUR,VPL,True,0.12500000000000003
C3_EW_X,47,QAUR,BMP,True,0.12500000000000003
C3_EW_X,47,QAUR,BWE,True,0.12500000000000003
C3_EW_X,47,QAUR,HAG,False,0.0
C3_EW_X,47,QAUR,NAF,True,0.12500000000000003
C3_EW_X,47,QAUR,NCT,True,0.12500000000000003
C3_EW_X,47,QAUR,VCB,True,0.12500000000000003
C3_EW_X,47,QAUR,VJC,False,0.0
C3_EW_X,47,QAUR,VPD,True,0.12500000000000003
C3_EW_X,47,QAUR,VPI,True,0.12500000000000003
C3_EW_X,47,QAUR,VPL,True,0.12500000000000003
C3_EW_X,48,AUR,ASP,True,0.12500000000000003
C3_EW_X,48,AUR,BMP,True,0.12500000000000003
C3_EW_X,48,AUR,BWE,True,0.12500000000000003
C3_EW_X,48,AUR,HSL,True,0.12500000000000003
C3_EW_X,48,AUR,ICT,True,0.12500000000000003
C3_EW_X,48,AUR,QNP,True,0.12500000000000003
C3_EW_X,48,AUR,STB,False,0.0
C3_EW_X,48,AUR,VCB,True,0.12500000000000003
C3_EW_X,48,AUR,VOS,False,0.0
C3_EW_X,48,AUR,VPI,True,0.12500000000000003
C3_EW_X,48,QAUR,ASP,True,0.12500000000000003
C3_EW_X,48,QAUR,BMP,True,0.12500000000000003
C3_EW_X,48,QAUR,BWE,True,0.12500000000000003
C3_EW_X,48,QAUR,HSL,True,0.12500000000000003
C3_EW_X,48,QAUR,ICT,True,0.12500000000000003
C3_EW_X,48,QAUR,QNP,True,0.12500000000000003
C3_EW_X,48,QAUR,STB,False,0.0
C3_EW_X,48,QAUR,VCB,True,0.12500000000000003
C3_EW_X,48,QAUR,VOS,False,0.0
C3_EW_X,48,QAUR,VPI,True,0.12500000000000003
C3_EW_X,49,AUR,BWE,True,0.12500000000000003
C3_EW_X,49,AUR,DCL,True,0.12500000000000003
C3_EW_X,49,AUR,ICT,True,0.12500000000000003
C3_EW_X,49,AUR,NAF,True,0.12500000000000003
C3_EW_X,49,AUR,PAN,True,0.12500000000000003
C3_EW_X,49,AUR,PVD,False,0.0
C3_EW_X,49,AUR,QNP,True,0.12500000000000003
C3_EW_X,49,AUR,STB,False,0.0
C3_EW_X,49,AUR,VCB,True,0.12500000000000003
C3_EW_X,49,AUR,VPI,True,0.12500000000000003
C3_EW_X,49,QAUR,BWE,True,0.12500000000000003
C3_EW_X,49,QAUR,DCL,True,0.12500000000000003
C3_EW_X,49,QAUR,ICT,True,0.12500000000000003
C3_EW_X,49,QAUR,NAF,True,0.12500000000000003
C3_EW_X,49,QAUR,PAN,True,0.12500000000000003
C3_EW_X,49,QAUR,PVD,False,0.0
C3_EW_X,49,QAUR,QNP,True,0.12500000000000003
C3_EW_X,49,QAUR,STB,False,0.0
C3_EW_X,49,QAUR,VCB,True,0.12500000000000003
C3_EW_X,49,QAUR,VPI,True,0.12500000000000003
C3_EW_X,50,AUR,BWE,False,0.0
C3_EW_X,50,AUR,DCL,True,0.12500000000000003
C3_EW_X,50,AUR,DCM,True,0.12500000000000003
C3_EW_X,50,AUR,NAF,True,0.12500000000000003
C3_EW_X,50,AUR,NCT,True,0.12500000000000003
C3_EW_X,50,AUR,PAN,True,0.12500000000000003
C3_EW_X,50,AUR,STB,False,0.0
C3_EW_X,50,AUR,VCB,True,0.12500000000000003
C3_EW_X,50,AUR,VPI,True,0.12500000000000003
C3_EW_X,50,AUR,VPL,True,0.12500000000000003
C3_EW_X,50,QAUR,BWE,False,0.0
C3_EW_X,50,QAUR,DCL,True,0.12500000000000003
C3_EW_X,50,QAUR,DCM,True,0.12500000000000003
C3_EW_X,50,QAUR,NAF,True,0.12500000000000003
C3_EW_X,50,QAUR,NCT,True,0.12500000000000003
C3_EW_X,50,QAUR,PAN,True,0.12500000000000003
C3_EW_X,50,QAUR,STB,False,0.0
C3_EW_X,50,QAUR,VCB,True,0.12500000000000003
C3_EW_X,50,QAUR,VPI,True,0.12500000000000003
C3_EW_X,50,QAUR,VPL,True,0.12500000000000003
C3_EW_X,51,AUR,BWE,True,0.12500000000000003
C3_EW_X,51,AUR,DCL,False,0.0
C3_EW_X,51,AUR,DCM,True,0.12500000000000003
C3_EW_X,51,AUR,NAF,True,0.12500000000000003
C3_EW_X,51,AUR,NCT,True,0.12500000000000003
C3_EW_X,51,AUR,PAN,False,0.0
C3_EW_X,51,AUR,STB,True,0.12500000000000003
C3_EW_X,51,AUR,VCB,True,0.12500000000000003
C3_EW_X,51,AUR,VPI,True,0.12500000000000003
C3_EW_X,51,AUR,VPL,True,0.12500000000000003
C3_EW_X,51,QAUR,BWE,True,0.12500000000000003
C3_EW_X,51,QAUR,DCL,False,0.0
C3_EW_X,51,QAUR,DCM,True,0.12500000000000003
C3_EW_X,51,QAUR,NAF,True,0.12500000000000003
C3_EW_X,51,QAUR,NCT,True,0.12500000000000003
C3_EW_X,51,QAUR,PAN,False,0.0
C3_EW_X,51,QAUR,STB,True,0.12500000000000003
C3_EW_X,51,QAUR,VCB,True,0.12500000000000003
C3_EW_X,51,QAUR,VPI,True,0.12500000000000003
C3_EW_X,51,QAUR,VPL,True,0.12500000000000003
C3_EW_M,45,AUR,AST,True,0.12500000000000003
C3_EW_M,45,AUR,HAG,False,0.0
C3_EW_M,45,AUR,HTI,True,0.12500000000000003
C3_EW_M,45,AUR,PHR,True,0.12500000000000003
C3_EW_M,45,AUR,TLG,True,0.12500000000000003
C3_EW_M,45,AUR,VCB,True,0.12500000000000003
C3_EW_M,45,AUR,VCF,True,0.12500000000000003
C3_EW_M,45,AUR,VPD,True,0.12500000000000003
C3_EW_M,45,AUR,VPI,True,0.12500000000000003
C3_EW_M,45,AUR,VPL,False,0.0
C3_EW_M,45,QAUR,AST,True,0.12500000000000003
C3_EW_M,45,QAUR,HAG,False,0.0
C3_EW_M,45,QAUR,HTI,True,0.12500000000000003
C3_EW_M,45,QAUR,PHR,True,0.12500000000000003
C3_EW_M,45,QAUR,TLG,True,0.12500000000000003
C3_EW_M,45,QAUR,VCB,True,0.12500000000000003
C3_EW_M,45,QAUR,VCF,True,0.12500000000000003
C3_EW_M,45,QAUR,VPD,True,0.12500000000000003
C3_EW_M,45,QAUR,VPI,True,0.12500000000000003
C3_EW_M,45,QAUR,VPL,False,0.0
C3_EW_M,46,AUR,DCL,True,0.12500000000000003
C3_EW_M,46,AUR,HAG,True,0.12500000000000003
C3_EW_M,46,AUR,HTI,True,0.12500000000000003
C3_EW_M,46,AUR,NAF,True,0.12500000000000003
C3_EW_M,46,AUR,PHR,True,0.12500000000000003
C3_EW_M,46,AUR,TLG,True,0.12500000000000003
C3_EW_M,46,AUR,VCB,True,0.12500000000000003
C3_EW_M,46,AUR,VPD,True,0.12500000000000003
C3_EW_M,46,AUR,VPI,False,0.0
C3_EW_M,46,AUR,VPL,False,0.0
C3_EW_M,46,QAUR,DCL,True,0.12500000000000003
C3_EW_M,46,QAUR,HAG,True,0.12500000000000003
C3_EW_M,46,QAUR,HTI,True,0.12500000000000003
C3_EW_M,46,QAUR,NAF,True,0.12500000000000003
C3_EW_M,46,QAUR,PHR,True,0.12500000000000003
C3_EW_M,46,QAUR,TLG,True,0.12500000000000003
C3_EW_M,46,QAUR,VCB,True,0.12500000000000003
C3_EW_M,46,QAUR,VPD,True,0.12500000000000003
C3_EW_M,46,QAUR,VPI,False,0.0
C3_EW_M,46,QAUR,VPL,False,0.0
C3_EW_M,47,AUR,BMP,True,0.12500000000000003
C3_EW_M,47,AUR,BWE,True,0.12500000000000003
C3_EW_M,47,AUR,HAG,False,0.0
C3_EW_M,47,AUR,NAF,True,0.12500000000000003
C3_EW_M,47,AUR,NCT,True,0.12500000000000003
C3_EW_M,47,AUR,SFI,True,0.12500000000000003
C3_EW_M,47,AUR,VCB,True,0.12500000000000003
C3_EW_M,47,AUR,VPD,True,0.12500000000000003
C3_EW_M,47,AUR,VPI,True,0.12500000000000003
C3_EW_M,47,AUR,VPL,False,0.0
C3_EW_M,47,QAUR,BMP,True,0.12500000000000003
C3_EW_M,47,QAUR,BWE,True,0.12500000000000003
C3_EW_M,47,QAUR,HAG,False,0.0
C3_EW_M,47,QAUR,NAF,True,0.12500000000000003
C3_EW_M,47,QAUR,NCT,True,0.12500000000000003
C3_EW_M,47,QAUR,SFI,True,0.12500000000000003
C3_EW_M,47,QAUR,VCB,True,0.12500000000000003
C3_EW_M,47,QAUR,VPD,True,0.12500000000000003
C3_EW_M,47,QAUR,VPI,True,0.12500000000000003
C3_EW_M,47,QAUR,VPL,False,0.0
C3_EW_M,48,AUR,ASP,True,0.12500000000000003
C3_EW_M,48,AUR,BMP,False,0.0
C3_EW_M,48,AUR,BWE,True,0.12500000000000003
C3_EW_M,48,AUR,ICT,True,0.12500000000000003
C3_EW_M,48,AUR,NAF,True,0.12500000000000003
C3_EW_M,48,AUR,PVD,False,0.0
C3_EW_M,48,AUR,SFI,True,0.12500000000000003
C3_EW_M,48,AUR,STB,True,0.12500000000000003
C3_EW_M,48,AUR,VCB,True,0.12500000000000003
C3_EW_M,48,AUR,VPI,True,0.12500000000000003
C3_EW_M,48,QAUR,ASP,True,0.12500000000000003
C3_EW_M,48,QAUR,BMP,False,0.0
C3_EW_M,48,QAUR,BWE,True,0.12500000000000003
C3_EW_M,48,QAUR,ICT,True,0.12500000000000003
C3_EW_M,48,QAUR,NAF,True,0.12500000000000003
C3_EW_M,48,QAUR,PVD,False,0.0
C3_EW_M,48,QAUR,SFI,True,0.12500000000000003
C3_EW_M,48,QAUR,STB,True,0.12500000000000003
C3_EW_M,48,QAUR,VCB,True,0.12500000000000003
C3_EW_M,48,QAUR,VPI,True,0.12500000000000003
C3_EW_M,49,AUR,ASP,True,0.12500000000000003
C3_EW_M,49,AUR,BWE,True,0.12500000000000003
C3_EW_M,49,AUR,ICT,True,0.12500000000000003
C3_EW_M,49,AUR,NAF,True,0.12500000000000003
C3_EW_M,49,AUR,PAN,True,0.12500000000000003
C3_EW_M,49,AUR,PVD,False,0.0
C3_EW_M,49,AUR,SFI,True,0.12500000000000003
C3_EW_M,49,AUR,STB,False,0.0
C3_EW_M,49,AUR,VCB,True,0.12500000000000003
C3_EW_M,49,AUR,VPI,True,0.12500000000000003
C3_EW_M,49,QAUR,ASP,True,0.12500000000000003
C3_EW_M,49,QAUR,BWE,True,0.12500000000000003
C3_EW_M,49,QAUR,ICT,True,0.12500000000000003
C3_EW_M,49,QAUR,NAF,True,0.12500000000000003
C3_EW_M,49,QAUR,PAN,True,0.12500000000000003
C3_EW_M,49,QAUR,PVD,False,0.0
C3_EW_M,49,QAUR,SFI,True,0.12500000000000003
C3_EW_M,49,QAUR,STB,False,0.0
C3_EW_M,49,QAUR,VCB,True,0.12500000000000003
C3_EW_M,49,QAUR,VPI,True,0.12500000000000003
C3_EW_M,50,AUR,ASP,False,0.0
C3_EW_M,50,AUR,BWE,True,0.12500000000000003
C3_EW_M,50,AUR,DCL,True,0.12500000000000003
C3_EW_M,50,AUR,DHC,True,0.12500000000000003
C3_EW_M,50,AUR,NAF,True,0.12500000000000003
C3_EW_M,50,AUR,PAN,True,0.12500000000000003
C3_EW_M,50,AUR,STB,False,0.0
C3_EW_M,50,AUR,VCB,True,0.12500000000000003
C3_EW_M,50,AUR,VPI,True,0.12500000000000003
C3_EW_M,50,AUR,VPL,True,0.12500000000000003
C3_EW_M,50,QAUR,ASP,False,0.0
C3_EW_M,50,QAUR,BWE,True,0.12500000000000003
C3_EW_M,50,QAUR,DCL,True,0.12500000000000003
C3_EW_M,50,QAUR,DHC,True,0.12500000000000003
C3_EW_M,50,QAUR,NAF,True,0.12500000000000003
C3_EW_M,50,QAUR,PAN,True,0.12500000000000003
C3_EW_M,50,QAUR,STB,False,0.0
C3_EW_M,50,QAUR,VCB,True,0.12500000000000003
C3_EW_M,50,QAUR,VPI,True,0.12500000000000003
C3_EW_M,50,QAUR,VPL,True,0.12500000000000003
C3_EW_M,51,AUR,ASP,False,0.0
C3_EW_M,51,AUR,BWE,True,0.12500000000000003
C3_EW_M,51,AUR,DCL,True,0.12500000000000003
C3_EW_M,51,AUR,DHC,True,0.12500000000000003
C3_EW_M,51,AUR,PAN,True,0.12500000000000003
C3_EW_M,51,AUR,STB,True,0.12500000000000003
C3_EW_M,51,AUR,VCB,True,0.12500000000000003
C3_EW_M,51,AUR,VJC,True,0.12500000000000003
C3_EW_M,51,AUR,VPI,True,0.12500000000000003
C3_EW_M,51,AUR,VPL,False,0.0
C3_EW_M,51,QAUR,ASP,False,0.0
C3_EW_M,51,QAUR,BWE,True,0.12500000000000003
C3_EW_M,51,QAUR,DCL,True,0.12500000000000003
C3_EW_M,51,QAUR,DHC,True,0.12500000000000003
C3_EW_M,51,QAUR,PAN,True,0.12500000000000003
C3_EW_M,51,QAUR,STB,True,0.12500000000000003
C3_EW_M,51,QAUR,VCB,True,0.12500000000000003
C3_EW_M,51,QAUR,VJC,True,0.12500000000000003
C3_EW_M,51,QAUR,VPI,True,0.12500000000000003
C3_EW_M,51,QAUR,VPL,False,0.0
C3_IV_X,45,AUR,AST,True,0.14685659011820676
C3_IV_X,45,AUR,HAG,False,0.0
C3_IV_X,45,AUR,HSG,True,0.12439147772422188
C3_IV_X,45,AUR,HSL,True,0.06675783872390449
C3_IV_X,45,AUR,PHR,True,0.11665294197638382
C3_IV_X,45,AUR,VCB,True,0.15
C3_IV_X,45,AUR,VCF,True,0.13206129331478822
C3_IV_X,45,AUR,VPD,True,0.15
C3_IV_X,45,AUR,VPI,True,0.113279858142495
C3_IV_X,45,AUR,VPL,False,0.0
C3_IV_X,45,QAUR,AST,True,0.14636027508063
C3_IV_X,45,QAUR,HAG,True,0.08864922331541679
C3_IV_X,45,QAUR,HSL,True,0.06899264354530715
C3_IV_X,45,QAUR,HTI,True,0.15
C3_IV_X,45,QAUR,PHR,False,0.0
C3_IV_X,45,QAUR,VCB,True,0.15
C3_IV_X,45,QAUR,VCF,True,0.13206945216994914
C3_IV_X,45,QAUR,VPD,True,0.15
C3_IV_X,45,QAUR,VPI,True,0.11392840588869713
C3_IV_X,45,QAUR,VPL,False,0.0
C3_IV_X,46,AUR,DCL,True,0.10217708225183197
C3_IV_X,46,AUR,DHC,True,0.15
C3_IV_X,46,AUR,HAG,False,0.0
C3_IV_X,46,AUR,HSL,True,0.0943610547693639
C3_IV_X,46,AUR,NAF,True,0.15
C3_IV_X,46,AUR,VCB,True,0.11547896707839972
C3_IV_X,46,AUR,VJC,True,0.089438646640916
C3_IV_X,46,AUR,VPD,True,0.15
C3_IV_X,46,AUR,VPI,True,0.14854424925948853
C3_IV_X,46,AUR,VPL,False,0.0
C3_IV_X,46,QAUR,DCL,True,0.10217708225183197
C3_IV_X,46,QAUR,DHC,True,0.15
C3_IV_X,46,QAUR,HAG,False,0.0
C3_IV_X,46,QAUR,HSL,True,0.0943610547693639
C3_IV_X,46,QAUR,NAF,True,0.15
C3_IV_X,46,QAUR,VCB,True,0.11547896707839972
C3_IV_X,46,QAUR,VJC,True,0.089438646640916
C3_IV_X,46,QAUR,VPD,True,0.15
C3_IV_X,46,QAUR,VPI,True,0.14854424925948853
C3_IV_X,46,QAUR,VPL,False,0.0
C3_IV_X,47,AUR,BMP,True,0.11054554547558393
C3_IV_X,47,AUR,BWE,True,0.1451989481086983
C3_IV_X,47,AUR,HAG,False,0.0
C3_IV_X,47,AUR,NAF,True,0.13740873523997008
C3_IV_X,47,AUR,NCT,True,0.15
C3_IV_X,47,AUR,VCB,True,0.09677157450606269
C3_IV_X,47,AUR,VJC,False,0.0
C3_IV_X,47,AUR,VPD,True,0.15
C3_IV_X,47,AUR,VPI,True,0.12881561346095047
C3_IV_X,47,AUR,VPL,True,0.08125958320873472
C3_IV_X,47,QAUR,BMP,True,0.11054554547558393
C3_IV_X,47,QAUR,BWE,True,0.1451989481086983
C3_IV_X,47,QAUR,HAG,False,0.0
C3_IV_X,47,QAUR,NAF,True,0.13740873523997008
C3_IV_X,47,QAUR,NCT,True,0.15
C3_IV_X,47,QAUR,VCB,True,0.09677157450606269
C3_IV_X,47,QAUR,VJC,False,0.0
C3_IV_X,47,QAUR,VPD,True,0.15
C3_IV_X,47,QAUR,VPI,True,0.12881561346095047
C3_IV_X,47,QAUR,VPL,True,0.08125958320873472
C3_IV_X,48,AUR,ASP,True,0.12040169398282699
C3_IV_X,48,AUR,BMP,True,0.09903869020970422
C3_IV_X,48,AUR,BWE,True,0.14833309406962897
C3_IV_X,48,AUR,HSL,True,0.09136432811222735
C3_IV_X,48,AUR,ICT,True,0.13449371814524985
C3_IV_X,48,AUR,QNP,True,0.15
C3_IV_X,48,AUR,STB,False,0.0
C3_IV_X,48,AUR,VCB,True,0.11210638685586831
C3_IV_X,48,AUR,VOS,False,0.0
C3_IV_X,48,AUR,VPI,True,0.14426208862449447
C3_IV_X,48,QAUR,ASP,True,0.12040169398282699
C3_IV_X,48,QAUR,BMP,True,0.09903869020970422
C3_IV_X,48,QAUR,BWE,True,0.14833309406962897
C3_IV_X,48,QAUR,HSL,True,0.09136432811222735
C3_IV_X,48,QAUR,ICT,True,0.13449371814524985
C3_IV_X,48,QAUR,QNP,True,0.15
C3_IV_X,48,QAUR,STB,False,0.0
C3_IV_X,48,QAUR,VCB,True,0.11210638685586831
C3_IV_X,48,QAUR,VOS,False,0.0
C3_IV_X,48,QAUR,VPI,True,0.14426208862449447
C3_IV_X,49,AUR,BWE,True,0.15
C3_IV_X,49,AUR,DCL,True,0.0729490729485329
C3_IV_X,49,AUR,ICT,True,0.15
C3_IV_X,49,AUR,NAF,True,0.1404401421515175
C3_IV_X,49,AUR,PAN,True,0.10688886383686114
C3_IV_X,49,AUR,PVD,False,0.0
C3_IV_X,49,AUR,QNP,True,0.15
C3_IV_X,49,AUR,STB,False,0.0
C3_IV_X,49,AUR,VCB,True,0.1008430270261451
C3_IV_X,49,AUR,VPI,True,0.12887889403694353
C3_IV_X,49,QAUR,BWE,True,0.15
C3_IV_X,49,QAUR,DCL,True,0.0729490729485329
C3_IV_X,49,QAUR,ICT,True,0.15
C3_IV_X,49,QAUR,NAF,True,0.1404401421515175
C3_IV_X,49,QAUR,PAN,True,0.10688886383686114
C3_IV_X,49,QAUR,PVD,False,0.0
C3_IV_X,49,QAUR,QNP,True,0.15
C3_IV_X,49,QAUR,STB,False,0.0
C3_IV_X,49,QAUR,VCB,True,0.1008430270261451
C3_IV_X,49,QAUR,VPI,True,0.12887889403694353
C3_IV_X,50,AUR,BWE,False,0.0
C3_IV_X,50,AUR,DCL,True,0.10874345961709894
C3_IV_X,50,AUR,DCM,True,0.08706834037293401
C3_IV_X,50,AUR,NAF,True,0.15
C3_IV_X,50,AUR,NCT,True,0.15
C3_IV_X,50,AUR,PAN,True,0.12923259574271423
C3_IV_X,50,AUR,STB,False,0.0
C3_IV_X,50,AUR,VCB,True,0.13004377631903397
C3_IV_X,50,AUR,VPI,True,0.13991921028515467
C3_IV_X,50,AUR,VPL,True,0.10499261766306435
C3_IV_X,50,QAUR,BWE,False,0.0
C3_IV_X,50,QAUR,DCL,True,0.10874345961709894
C3_IV_X,50,QAUR,DCM,True,0.08706834037293401
C3_IV_X,50,QAUR,NAF,True,0.15
C3_IV_X,50,QAUR,NCT,True,0.15
C3_IV_X,50,QAUR,PAN,True,0.12923259574271423
C3_IV_X,50,QAUR,STB,False,0.0
C3_IV_X,50,QAUR,VCB,True,0.13004377631903397
C3_IV_X,50,QAUR,VPI,True,0.13991921028515467
C3_IV_X,50,QAUR,VPL,True,0.10499261766306435
C3_IV_X,51,AUR,BWE,True,0.15
C3_IV_X,51,AUR,DCL,False,0.0
C3_IV_X,51,AUR,DCM,True,0.08847555428042553
C3_IV_X,51,AUR,NAF,True,0.15
C3_IV_X,51,AUR,NCT,True,0.15
C3_IV_X,51,AUR,PAN,False,0.0
C3_IV_X,51,AUR,STB,True,0.09040408591040858
C3_IV_X,51,AUR,VCB,True,0.1422730503035306
C3_IV_X,51,AUR,VPI,True,0.12798172806236013
C3_IV_X,51,AUR,VPL,True,0.10086558144327537
C3_IV_X,51,QAUR,BWE,True,0.15
C3_IV_X,51,QAUR,DCL,False,0.0
C3_IV_X,51,QAUR,DCM,True,0.08847555428042553
C3_IV_X,51,QAUR,NAF,True,0.15
C3_IV_X,51,QAUR,NCT,True,0.15
C3_IV_X,51,QAUR,PAN,False,0.0
C3_IV_X,51,QAUR,STB,True,0.09040408591040858
C3_IV_X,51,QAUR,VCB,True,0.1422730503035306
C3_IV_X,51,QAUR,VPI,True,0.12798172806236013
C3_IV_X,51,QAUR,VPL,True,0.10086558144327537
C3_IV_M,45,AUR,AST,True,0.13453378447310488
C3_IV_M,45,AUR,HAG,False,0.0
C3_IV_M,45,AUR,HTI,True,0.15
C3_IV_M,45,AUR,PHR,True,0.10681972352877667
C3_IV_M,45,AUR,TLG,True,0.08396380488111127
C3_IV_M,45,AUR,VCB,True,0.15
C3_IV_M,45,AUR,VCF,True,0.12095801523575944
C3_IV_M,45,AUR,VPD,True,0.15
C3_IV_M,45,AUR,VPI,True,0.10372467188124807
C3_IV_M,45,AUR,VPL,False,0.0
C3_IV_M,45,QAUR,AST,True,0.13453378447310488
C3_IV_M,45,QAUR,HAG,False,0.0
C3_IV_M,45,QAUR,HTI,True,0.15
C3_IV_M,45,QAUR,PHR,True,0.10681972352877667
C3_IV_M,45,QAUR,TLG,True,0.08396380488111127
C3_IV_M,45,QAUR,VCB,True,0.15
C3_IV_M,45,QAUR,VCF,True,0.12095801523575944
C3_IV_M,45,QAUR,VPD,True,0.15
C3_IV_M,45,QAUR,VPI,True,0.10372467188124807
C3_IV_M,45,QAUR,VPL,False,0.0
C3_IV_M,46,AUR,DCL,True,0.10370076129958783
C3_IV_M,46,AUR,HAG,True,0.11103667374414707
C3_IV_M,46,AUR,HTI,True,0.1309643360621881
C3_IV_M,46,AUR,NAF,True,0.15
C3_IV_M,46,AUR,PHR,True,0.10766084846518104
C3_IV_M,46,AUR,TLG,True,0.12933884752979125
C3_IV_M,46,AUR,VCB,True,0.11729853289910484
C3_IV_M,46,AUR,VPD,True,0.15
C3_IV_M,46,AUR,VPI,False,0.0
C3_IV_M,46,AUR,VPL,False,0.0
C3_IV_M,46,QAUR,DCL,True,0.10370076129958783
C3_IV_M,46,QAUR,HAG,True,0.11103667374414707
C3_IV_M,46,QAUR,HTI,True,0.1309643360621881
C3_IV_M,46,QAUR,NAF,True,0.15
C3_IV_M,46,QAUR,PHR,True,0.10766084846518104
C3_IV_M,46,QAUR,TLG,True,0.12933884752979125
C3_IV_M,46,QAUR,VCB,True,0.11729853289910484
C3_IV_M,46,QAUR,VPD,True,0.15
C3_IV_M,46,QAUR,VPI,False,0.0
C3_IV_M,46,QAUR,VPL,False,0.0
C3_IV_M,47,AUR,BMP,True,0.10336516665263037
C3_IV_M,47,AUR,BWE,True,0.1364687003206918
C3_IV_M,47,AUR,HAG,False,0.0
C3_IV_M,47,AUR,NAF,True,0.12902690371815906
C3_IV_M,47,AUR,NCT,True,0.15
C3_IV_M,47,AUR,SFI,True,0.1201138863467843
C3_IV_M,47,AUR,VCB,True,0.09020723475890255
C3_IV_M,47,AUR,VPD,True,0.15
C3_IV_M,47,AUR,VPI,True,0.12081810820283212
C3_IV_M,47,AUR,VPL,False,0.0
C3_IV_M,47,QAUR,BMP,True,0.10336516665263037
C3_IV_M,47,QAUR,BWE,True,0.1364687003206918
C3_IV_M,47,QAUR,HAG,False,0.0
C3_IV_M,47,QAUR,NAF,True,0.12902690371815906
C3_IV_M,47,QAUR,NCT,True,0.15
C3_IV_M,47,QAUR,SFI,True,0.1201138863467843
C3_IV_M,47,QAUR,VCB,True,0.09020723475890255
C3_IV_M,47,QAUR,VPD,True,0.15
C3_IV_M,47,QAUR,VPI,True,0.12081810820283212
C3_IV_M,47,QAUR,VPL,False,0.0
C3_IV_M,48,AUR,ASP,True,0.11632119654693676
C3_IV_M,48,AUR,BMP,False,0.0
C3_IV_M,48,AUR,BWE,True,0.14436478932194294
C3_IV_M,48,AUR,ICT,True,0.13046982446241556
C3_IV_M,48,AUR,NAF,True,0.13452903609005204
C3_IV_M,48,AUR,PVD,False,0.0
C3_IV_M,48,AUR,SFI,True,0.13729242277718018
C3_IV_M,48,AUR,STB,True,0.08875272955285857
C3_IV_M,48,AUR,VCB,True,0.10799256947170621
C3_IV_M,48,AUR,VPI,True,0.1402774317769078
C3_IV_M,48,QAUR,ASP,True,0.11632119654693676
C3_IV_M,48,QAUR,BMP,False,0.0
C3_IV_M,48,QAUR,BWE,True,0.14436478932194294
C3_IV_M,48,QAUR,ICT,True,0.13046982446241556
C3_IV_M,48,QAUR,NAF,True,0.13452903609005204
C3_IV_M,48,QAUR,PVD,False,0.0
C3_IV_M,48,QAUR,SFI,True,0.13729242277718018
C3_IV_M,48,QAUR,STB,True,0.08875272955285857
C3_IV_M,48,QAUR,VCB,True,0.10799256947170621
C3_IV_M,48,QAUR,VPI,True,0.1402774317769078
C3_IV_M,49,AUR,ASP,True,0.09472899554926878
C3_IV_M,49,AUR,BWE,True,0.15
C3_IV_M,49,AUR,ICT,True,0.15
C3_IV_M,49,AUR,NAF,True,0.14280651389617077
C3_IV_M,49,AUR,PAN,True,0.10866066379598165
C3_IV_M,49,AUR,PVD,False,0.0
C3_IV_M,49,AUR,SFI,True,0.12025575417240467
C3_IV_M,49,AUR,STB,False,0.0
C3_IV_M,49,AUR,VCB,True,0.10250768698440262
C3_IV_M,49,AUR,VPI,True,0.13104038560177167
C3_IV_M,49,QAUR,ASP,True,0.09472899554926878
C3_IV_M,49,QAUR,BWE,True,0.15
C3_IV_M,49,QAUR,ICT,True,0.15
C3_IV_M,49,QAUR,NAF,True,0.14280651389617077
C3_IV_M,49,QAUR,PAN,True,0.10866066379598165
C3_IV_M,49,QAUR,PVD,False,0.0
C3_IV_M,49,QAUR,SFI,True,0.12025575417240467
C3_IV_M,49,QAUR,STB,False,0.0
C3_IV_M,49,QAUR,VCB,True,0.10250768698440262
C3_IV_M,49,QAUR,VPI,True,0.13104038560177167
C3_IV_M,50,AUR,ASP,False,0.0
C3_IV_M,50,AUR,BWE,True,0.15
C3_IV_M,50,AUR,DCL,True,0.09914358417566617
C3_IV_M,50,AUR,DHC,True,0.1339061011515696
C3_IV_M,50,AUR,NAF,True,0.15
C3_IV_M,50,AUR,PAN,True,0.11997658704511571
C3_IV_M,50,AUR,STB,False,0.0
C3_IV_M,50,AUR,VCB,True,0.12080138156893086
C3_IV_M,50,AUR,VPI,True,0.13084255377316278
C3_IV_M,50,AUR,VPL,True,0.09532979228555505
C3_IV_M,50,QAUR,ASP,False,0.0
C3_IV_M,50,QAUR,BWE,True,0.15
C3_IV_M,50,QAUR,DCL,True,0.09914358417566617
C3_IV_M,50,QAUR,DHC,True,0.1339061011515696
C3_IV_M,50,QAUR,NAF,True,0.15
