config_id,fold,method,reduction_objective,candidate_mean_abs_correlation,candidate_turnover,portfolio_turnover,candidate_jaccard
C2_IV_X,36,QAUR,7.529592353177465,0.1273482713979158,0.0,0.09154593131018696,1.0
C2_IV_X,37,AUR,6.734336657490733,0.2472083413461455,0.30000000000000004,0.5821348346556555,0.8181818181818182
C2_IV_X,37,QAUR,6.737783376436939,0.22995494860541163,0.30000000000000004,0.5887212570782424,0.8181818181818182
C2_IV_X,38,AUR,6.357640616407821,0.22206095049093336,0.30000000000000004,0.21273421249079802,0.6666666666666666
C2_IV_X,38,QAUR,6.456925817390156,0.19798811623008372,0.30000000000000004,0.21514706478733914,0.6666666666666666
C2_IV_X,39,AUR,6.457165067432159,0.25951887390396455,0.19999999999999996,0.3348831887603888,0.8181818181818182
C2_IV_X,39,QAUR,6.352227262911257,0.24757268553662876,0.19999999999999996,0.3662133490714941,0.8181818181818182
C2_IV_X,40,AUR,6.484187083458962,0.2074905896406987,0.30000000000000004,0.33641577431022973,0.8181818181818182
C2_IV_X,40,QAUR,6.5519426198849535,0.19477298505480575,0.30000000000000004,0.48343293157334377,0.8181818181818182
C2_IV_X,41,AUR,6.118882175494469,0.18960513059187242,0.4,0.5248832605994379,0.8181818181818182
C2_IV_X,41,QAUR,6.2028999800161735,0.19654854245254638,0.30000000000000004,0.34094869991653587,0.8181818181818182
C2_IV_X,42,AUR,6.864256772148867,0.19270811707115665,0.19999999999999996,0.286764744998452,0.8181818181818182
C2_IV_X,42,QAUR,6.715862210313288,0.17677288797161747,0.30000000000000004,0.46106131872087397,0.8181818181818182
C2_IV_X,43,AUR,6.666104838251432,0.23044176561193835,0.19999999999999996,0.10912094897042163,0.6666666666666666
C2_IV_X,43,QAUR,6.592868960725171,0.18772442338982437,0.30000000000000004,0.26086492281068707,0.6666666666666666
C2_IV_M,0,AUR,5.548443301186463,0.15782068054442241,1.0,0.5000000000000001,1.0
C2_IV_M,0,QAUR,5.548443301186463,0.15782068054442241,1.0,0.5000000000000001,1.0
C2_IV_M,1,AUR,6.200281891035275,0.18226058987094917,0.19999999999999996,0.46583215309065784,1.0
C2_IV_M,1,QAUR,6.200281891035275,0.18226058987094917,0.19999999999999996,0.46583215309065784,1.0
C2_IV_M,2,AUR,6.546790287933365,0.15301934901271147,0.30000000000000004,0.5692271347782245,1.0
C2_IV_M,2,QAUR,6.546790287933365,0.15301934901271147,0.30000000000000004,0.5692271347782245,1.0
C2_IV_M,3,AUR,6.652969665259863,0.15022273274599104,0.19999999999999996,0.2949926654147417,1.0
C2_IV_M,3,QAUR,6.652969665259863,0.15022273274599104,0.19999999999999996,0.2949926654147417,1.0
C2_IV_M,4,AUR,6.5465074959318335,0.1203014626084602,0.30000000000000004,0.4321279686975958,1.0
C2_IV_M,4,QAUR,6.5465074959318335,0.1203014626084602,0.30000000000000004,0.4321279686975958,1.0
C2_IV_M,5,AUR,6.749269124782449,0.10819321979531941,0.30000000000000004,0.27701822007384097,1.0
C2_IV_M,5,QAUR,6.749269124782449,0.10819321979531941,0.30000000000000004,0.27701822007384097,1.0
C2_IV_M,6,AUR,6.443553346557513,0.11168070184374579,0.09999999999999998,0.4542584128673979,1.0
C2_IV_M,6,QAUR,6.443553346557513,0.11168070184374579,0.09999999999999998,0.4542584128673979,1.0
C2_IV_M,7,AUR,7.182935584678569,0.11587407719117028,0.09999999999999998,0.235654447320514,1.0
C2_IV_M,7,QAUR,7.182935584678569,0.11587407719117028,0.09999999999999998,0.235654447320514,1.0
C2_IV_M,8,AUR,7.374107511286288,0.17626670689364501,0.19999999999999996,0.5910891010188806,1.0
C2_IV_M,8,QAUR,7.374107511286288,0.17626670689364501,0.19999999999999996,0.5910891010188806,1.0
C2_IV_M,9,AUR,7.001108362824772,0.15750947272760832,0.09999999999999998,0.20306195242817343,1.0
C2_IV_M,9,QAUR,7.001108362824772,0.15750947272760832,0.09999999999999998,0.20306195242817343,1.0
C2_IV_M,10,AUR,7.356387798509097,0.1344192691766275,0.0,0.17717414647145235,1.0
C2_IV_M,10,QAUR,7.356387798509097,0.1344192691766275,0.0,0.17717414647145235,1.0
C2_IV_M,11,AUR,6.821992785539709,0.10897296632909127,0.09999999999999998,0.21079579445648944,1.0
C2_IV_M,11,QAUR,6.821992785539709,0.10897296632909127,0.09999999999999998,0.21079579445648944,1.0
C2_IV_M,12,AUR,6.577999348238231,0.08588903372483744,0.30000000000000004,0.4430685724143692,1.0
C2_IV_M,12,QAUR,6.577999348238231,0.08588903372483744,0.30000000000000004,0.4430685724143692,1.0
C2_IV_M,13,AUR,6.527094042906837,0.09608436473415334,0.19999999999999996,0.3394219155780352,1.0
C2_IV_M,13,QAUR,6.527094042906837,0.09608436473415334,0.19999999999999996,0.3394219155780352,1.0
C2_IV_M,14,AUR,6.659345225763975,0.10891619096497984,0.19999999999999996,0.4928038444602468,1.0
C2_IV_M,14,QAUR,6.659345225763975,0.10891619096497984,0.19999999999999996,0.4928038444602468,1.0
C2_IV_M,15,AUR,6.730212029921526,0.1018510303878089,0.09999999999999998,0.3170098798804425,1.0
C2_IV_M,15,QAUR,6.730212029921526,0.1018510303878089,0.09999999999999998,0.3170098798804425,1.0
C2_IV_M,16,AUR,7.039098010650949,0.0817209099138244,0.19999999999999996,0.1731537203142059,1.0
C2_IV_M,16,QAUR,7.039098010650949,0.0817209099138244,0.19999999999999996,0.1731537203142059,1.0
C2_IV_M,17,AUR,7.116745391498556,0.07417478297668036,0.09999999999999998,0.24055504598475247,1.0
C2_IV_M,17,QAUR,7.116745391498556,0.07417478297668036,0.09999999999999998,0.24055504598475247,1.0
C2_IV_M,18,AUR,6.977392802589786,0.06468565739550675,0.19999999999999996,0.21315313317396495,1.0
C2_IV_M,18,QAUR,6.977392802589786,0.06468565739550675,0.19999999999999996,0.21315313317396495,1.0
C2_IV_M,19,AUR,7.567535014226061,0.07330240424606053,0.09999999999999998,0.4936039432151176,1.0
C2_IV_M,19,QAUR,7.567535014226061,0.07330240424606053,0.09999999999999998,0.4936039432151176,1.0
C2_IV_M,20,AUR,7.511266962325706,0.07284345281650995,0.09999999999999998,0.3024044078100674,1.0
C2_IV_M,20,QAUR,7.511266962325706,0.07284345281650995,0.09999999999999998,0.3024044078100674,1.0
C2_IV_M,21,AUR,7.37867555210511,0.09339373695909858,0.09999999999999998,0.35240896374383407,1.0
C2_IV_M,21,QAUR,7.37867555210511,0.09339373695909858,0.09999999999999998,0.35240896374383407,1.0
C2_IV_M,22,AUR,6.880082143567851,0.15963086868082846,0.19999999999999996,0.4297549832382549,0.8181818181818182
C2_IV_M,22,QAUR,6.9042640218313505,0.12443255655209762,0.19999999999999996,0.41171929409533775,0.8181818181818182
C2_IV_M,23,AUR,7.009572745702112,0.13818005178250925,0.30000000000000004,0.2890489805948371,1.0
C2_IV_M,23,QAUR,7.159572745702112,0.13818005178250925,0.19999999999999996,0.3081999866615468,1.0
C2_IV_M,24,AUR,7.080341495945136,0.10612294242154842,0.30000000000000004,0.6133278007543083,1.0
C2_IV_M,24,QAUR,7.080341495945136,0.10612294242154842,0.30000000000000004,0.6133278007543083,1.0
C2_IV_M,25,AUR,7.595633678784964,0.1316466221057568,0.0,0.017809513378126134,1.0
C2_IV_M,25,QAUR,7.595633678784964,0.1316466221057568,0.0,0.017809513378126134,1.0
C2_IV_M,26,AUR,7.264545098211251,0.1512122003974999,0.09999999999999998,0.206501715508951,1.0
C2_IV_M,26,QAUR,7.264545098211251,0.1512122003974999,0.09999999999999998,0.206501715508951,1.0
C2_IV_M,27,AUR,7.336944394763682,0.14771199041881572,0.09999999999999998,0.11741640462730328,1.0
C2_IV_M,27,QAUR,7.336944394763682,0.14771199041881572,0.09999999999999998,0.11741640462730328,1.0
C2_IV_M,28,AUR,7.571707291125942,0.11318785343400119,0.09999999999999998,0.1944620666510431,1.0
C2_IV_M,28,QAUR,7.571707291125942,0.11318785343400119,0.09999999999999998,0.1944620666510431,1.0
C2_IV_M,29,AUR,7.886745182153371,0.10676495952147311,0.09999999999999998,0.2576878891622871,1.0
C2_IV_M,29,QAUR,7.886745182153371,0.10676495952147311,0.09999999999999998,0.2576878891622871,1.0
C2_IV_M,30,AUR,7.642131717264549,0.1391754078593399,0.09999999999999998,0.1727602867558154,1.0
C2_IV_M,30,QAUR,7.642131717264549,0.1391754078593399,0.09999999999999998,0.1727602867558154,1.0
C2_IV_M,31,AUR,7.404840454710575,0.15127002240999549,0.09999999999999998,0.32341069078084883,1.0
C2_IV_M,31,QAUR,7.404840454710575,0.15127002240999549,0.09999999999999998,0.32341069078084883,1.0
C2_IV_M,32,AUR,7.327363295447846,0.10666780568995257,0.30000000000000004,0.3105681078735466,1.0
C2_IV_M,32,QAUR,7.327363295447846,0.10666780568995257,0.30000000000000004,0.3105681078735466,1.0
C2_IV_M,33,AUR,7.448311109685256,0.09153420979515238,0.09999999999999998,0.3183738806898299,1.0
C2_IV_M,33,QAUR,7.448311109685256,0.09153420979515238,0.09999999999999998,0.3183738806898299,1.0
C2_IV_M,34,AUR,7.520897108144204,0.11746021710270654,0.30000000000000004,0.30543536720287356,1.0
C2_IV_M,34,QAUR,7.520897108144204,0.11746021710270654,0.30000000000000004,0.30543536720287356,1.0
C2_IV_M,35,AUR,7.654132538462939,0.11169739886008757,0.09999999999999998,0.19251089100547725,1.0
C2_IV_M,35,QAUR,7.654132538462939,0.11169739886008757,0.09999999999999998,0.19251089100547725,1.0
C2_IV_M,36,AUR,7.517363934687875,0.11777255352089791,0.0,0.2075183286803709,1.0
C2_IV_M,36,QAUR,7.517363934687875,0.11777255352089791,0.0,0.2075183286803709,1.0
C2_IV_M,37,AUR,6.829497947813313,0.2472083413461455,0.4,0.5642531329222995,0.8181818181818182
C2_IV_M,37,QAUR,6.8295916130842675,0.2188721146551091,0.4,0.7111099100860488,0.8181818181818182
C2_IV_M,38,AUR,6.410559073339938,0.24564408299301604,0.19999999999999996,0.21175666009949276,0.8181818181818182
C2_IV_M,38,QAUR,6.401287146007164,0.23836644982346702,0.30000000000000004,0.35525145997298446,0.8181818181818182
C2_IV_M,39,AUR,6.629886254962092,0.25048421387315817,0.19999999999999996,0.2917253279949364,0.8181818181818182
C2_IV_M,39,QAUR,6.614726167226013,0.23585795317682803,0.30000000000000004,0.3372068115912256,0.8181818181818182
C2_IV_M,40,AUR,6.3534003308271005,0.21023852297409437,0.4,0.5028848259162949,0.8181818181818182
C2_IV_M,40,QAUR,6.473921251994705,0.21526896154503616,0.30000000000000004,0.4602578534768087,0.8181818181818182
C2_IV_M,41,AUR,5.963958107795188,0.20262919241978272,0.30000000000000004,0.5805883977923921,1.0
C2_IV_M,41,QAUR,5.963958107795188,0.20262919241978272,0.30000000000000004,0.5102705731258601,1.0
C2_IV_M,42,AUR,6.763067589942415,0.16112816443433145,0.30000000000000004,0.28316021830124233,1.0
C2_IV_M,42,QAUR,6.763067589942415,0.16112816443433145,0.30000000000000004,0.28316021830124233,1.0
C2_IV_M,43,AUR,6.74767653641855,0.18562514540068875,0.19999999999999996,0.12638918284138162,1.0
C2_IV_M,43,QAUR,6.74767653641855,0.18562514540068875,0.19999999999999996,0.12638918284138162,1.0
C2_NMV_X,0,AUR,5.469905521050668,0.1526472579483362,1.0,0.5,1.0
C2_NMV_X,0,QAUR,5.469905521050668,0.1526472579483362,1.0,0.5,1.0
C2_NMV_X,1,AUR,5.964912231521868,0.17577707986382718,0.30000000000000004,0.7500000000000001,1.0
C2_NMV_X,1,QAUR,5.964912231521868,0.17577707986382718,0.30000000000000004,0.7500000000000001,1.0
C2_NMV_X,2,AUR,6.00302381644064,0.15404502192304428,0.4,0.9599999999999999,0.6666666666666666
C2_NMV_X,2,QAUR,6.009698022181929,0.15119918165349164,0.4,0.98,0.6666666666666666
C2_NMV_X,3,AUR,6.591374691666535,0.1376384381966371,0.30000000000000004,0.7300000000000005,0.8181818181818182
C2_NMV_X,3,QAUR,6.300590971269515,0.12697147678953677,0.5,0.8293052391642209,0.8181818181818182
C2_NMV_X,4,AUR,6.548745769973561,0.12401118811806534,0.4,0.8707490178142118,1.0
C2_NMV_X,4,QAUR,6.548745769973561,0.12401118811806534,0.4,0.9006947608357779,1.0
C2_NMV_X,5,AUR,6.828604501799934,0.11542562226228105,0.19999999999999996,0.3956589967825948,1.0
C2_NMV_X,5,QAUR,6.828604501799934,0.11542562226228105,0.19999999999999996,0.3956589967825948,1.0
C2_NMV_X,6,AUR,6.5298701202017,0.10770955257653696,0.09999999999999998,0.5624887107264057,1.0
C2_NMV_X,6,QAUR,6.5298701202017,0.10770955257653696,0.09999999999999998,0.5624887107264057,1.0
C2_NMV_X,7,AUR,6.711930696132591,0.09454398769869062,0.09999999999999998,0.45080188121057413,1.0
C2_NMV_X,7,QAUR,6.711930696132591,0.09454398769869062,0.09999999999999998,0.45080188121057413,1.0
C2_NMV_X,8,AUR,6.995147895549922,0.1250098693649748,0.30000000000000004,0.5767875859569487,1.0
C2_NMV_X,8,QAUR,6.995147895549922,0.1250098693649748,0.30000000000000004,0.5767875859569487,1.0
C2_NMV_X,9,AUR,7.011257745815605,0.1440329321729898,0.09999999999999998,0.49137942175518873,1.0
C2_NMV_X,9,QAUR,7.011257745815605,0.1440329321729898,0.09999999999999998,0.49137942175518873,1.0
C2_NMV_X,10,AUR,7.2578010898287895,0.127787121650247,0.0,0.2613794217551887,1.0
C2_NMV_X,10,QAUR,7.2578010898287895,0.127787121650247,0.0,0.2613794217551887,1.0
C2_NMV_X,11,AUR,6.883667930808443,0.11061674848014,0.09999999999999998,0.2500000000000023,1.0
C2_NMV_X,11,QAUR,6.883667930808443,0.11061674848014,0.09999999999999998,0.2500000000000023,1.0
C2_NMV_X,12,AUR,6.615430471677938,0.10623767296045822,0.30000000000000004,0.48,1.0
C2_NMV_X,12,QAUR,6.615430471677938,0.10623767296045822,0.30000000000000004,0.48,1.0
C2_NMV_X,13,AUR,6.659844494782002,0.13711058010692367,0.30000000000000004,0.5000000000000001,1.0
C2_NMV_X,13,QAUR,6.659844494782002,0.13711058010692367,0.30000000000000004,0.5000000000000001,1.0
C2_NMV_X,14,AUR,6.924235217073436,0.14130470353450808,0.19999999999999996,0.7100000000000017,1.0
C2_NMV_X,14,QAUR,6.924235217073436,0.14130470353450808,0.19999999999999996,0.7100000000000017,1.0
C2_NMV_X,15,AUR,6.949441650645004,0.11852685541222142,0.09999999999999998,0.08,1.0
C2_NMV_X,15,QAUR,6.949441650645004,0.11852685541222142,0.09999999999999998,0.08,1.0
C2_NMV_X,16,AUR,7.023993685308187,0.08039906408356112,0.19999999999999996,0.275204947642821,1.0
C2_NMV_X,16,QAUR,7.023993685308187,0.08039906408356112,0.19999999999999996,0.275204947642821,1.0
C2_NMV_X,17,AUR,7.269648540146855,0.07317502890353575,0.0,0.4870785881470591,1.0
C2_NMV_X,17,QAUR,7.269648540146855,0.07317502890353575,0.0,0.4870785881470591,1.0
C2_NMV_X,18,AUR,6.855858803814572,0.06729707741318686,0.19999999999999996,0.45228353577048824,1.0
C2_NMV_X,18,QAUR,6.855858803814572,0.06729707741318686,0.19999999999999996,0.45228353577048824,1.0
C2_NMV_X,19,AUR,7.3675350142260605,0.07330240424606053,0.19999999999999996,0.5599999999999986,1.0
C2_NMV_X,19,QAUR,7.3675350142260605,0.07330240424606053,0.19999999999999996,0.5599999999999986,1.0
C2_NMV_X,20,AUR,7.488350295659039,0.07284345281650995,0.09999999999999998,0.2500000000000024,1.0
C2_NMV_X,20,QAUR,7.488350295659039,0.07284345281650995,0.09999999999999998,0.2500000000000024,1.0
C2_NMV_X,21,AUR,7.351307131052478,0.09339373695909858,0.09999999999999998,0.30455339758711786,1.0
C2_NMV_X,21,QAUR,7.351307131052478,0.09339373695909858,0.09999999999999998,0.30455339758711786,1.0
C2_NMV_X,22,AUR,6.997976880409954,0.15963086868082846,0.19999999999999996,0.48000000000000165,1.0
C2_NMV_X,22,QAUR,6.997976880409954,0.15963086868082846,0.19999999999999996,0.48000000000000165,1.0
C2_NMV_X,23,AUR,7.1104411300916865,0.15288069449499148,0.19999999999999996,0.5000000000000006,1.0
C2_NMV_X,23,QAUR,7.1104411300916865,0.15288069449499148,0.19999999999999996,0.5000000000000006,1.0
C2_NMV_X,24,AUR,6.99937834228139,0.10984574849887227,0.30000000000000004,0.5000000000000007,1.0
C2_NMV_X,24,QAUR,6.99937834228139,0.10984574849887227,0.30000000000000004,0.5000000000000007,1.0
C2_NMV_X,25,AUR,7.498278458806681,0.1265902941782256,0.09999999999999998,0.6310081331982162,1.0
C2_NMV_X,25,QAUR,7.498278458806681,0.1265902941782256,0.09999999999999998,0.6310081331982162,1.0
C2_NMV_X,26,AUR,7.092322875989029,0.1512122003974999,0.19999999999999996,0.4210081331982165,1.0
C2_NMV_X,26,QAUR,7.092322875989029,0.1512122003974999,0.19999999999999996,0.4210081331982165,1.0
C2_NMV_X,27,AUR,7.271245965269487,0.1385021176080018,0.19999999999999996,0.4715226292514767,1.0
C2_NMV_X,27,QAUR,7.271245965269487,0.1385021176080018,0.19999999999999996,0.4715226292514767,1.0
C2_NMV_X,28,AUR,7.501654016926525,0.1015037857122343,0.19999999999999996,0.6589348208460458,1.0
C2_NMV_X,28,QAUR,7.501654016926525,0.1015037857122343,0.19999999999999996,0.6589348208460458,1.0
C2_NMV_X,29,AUR,7.724245182153371,0.10676495952147311,0.19999999999999996,0.4800000000000001,1.0
C2_NMV_X,29,QAUR,7.724245182153371,0.10676495952147311,0.19999999999999996,0.4800000000000001,1.0
C2_NMV_X,30,AUR,7.680026454106654,0.1391754078593399,0.09999999999999998,0.46000000000000396,1.0
C2_NMV_X,30,QAUR,7.680026454106654,0.1391754078593399,0.09999999999999998,0.46000000000000396,1.0
C2_NMV_X,31,AUR,7.411507121377243,0.15127002240999549,0.09999999999999998,0.6900000000000001,1.0
C2_NMV_X,31,QAUR,7.411507121377243,0.15127002240999549,0.09999999999999998,0.6900000000000001,1.0
C2_NMV_X,32,AUR,7.344787959595153,0.1482927341250536,0.4,0.4799999999999968,1.0
C2_NMV_X,32,QAUR,7.344787959595153,0.1482927341250536,0.4,0.4799999999999968,1.0
C2_NMV_X,33,AUR,7.687963005711348,0.1213128804512419,0.09999999999999998,0.40696009995640753,1.0
C2_NMV_X,33,QAUR,7.687963005711348,0.1213128804512419,0.09999999999999998,0.40696009995640753,1.0
C2_NMV_X,34,AUR,7.629091106886011,0.12190410390712775,0.30000000000000004,0.2830399000435968,1.0
C2_NMV_X,34,QAUR,7.629091106886011,0.12190410390712775,0.30000000000000004,0.2830399000435968,1.0
C2_NMV_X,35,AUR,7.7310804843026695,0.11948211459940702,0.09999999999999998,0.06000000000000016,1.0
C2_NMV_X,35,QAUR,7.7310804843026695,0.11948211459940702,0.09999999999999998,0.06000000000000016,1.0
C2_NMV_X,36,AUR,7.529592353177465,0.1273482713979158,0.0,0.14276853624946984,1.0
C2_NMV_X,36,QAUR,7.529592353177465,0.1273482713979158,0.0,0.14276853624946984,1.0
C2_NMV_X,37,AUR,6.734336657490733,0.2472083413461455,0.30000000000000004,0.48000000000000076,0.8181818181818182
C2_NMV_X,37,QAUR,6.737783376436939,0.22995494860541163,0.30000000000000004,0.6072314637505304,0.8181818181818182
C2_NMV_X,38,AUR,6.357640616407821,0.22206095049093336,0.30000000000000004,0.30870981736221165,0.6666666666666666
C2_NMV_X,38,QAUR,6.456925817390156,0.19798811623008372,0.30000000000000004,0.3265424620130111,0.6666666666666666
C2_NMV_X,39,AUR,6.457165067432159,0.25951887390396455,0.19999999999999996,0.7299999999999982,0.8181818181818182
C2_NMV_X,39,QAUR,6.352227262911257,0.24757268553662876,0.19999999999999996,0.4999999999999998,0.8181818181818182
C2_NMV_X,40,AUR,6.484187083458962,0.2074905896406987,0.30000000000000004,0.45708017935894174,0.8181818181818182
C2_NMV_X,40,QAUR,6.5519426198849535,0.19477298505480575,0.30000000000000004,0.5336368989357687,0.8181818181818182
C2_NMV_X,41,AUR,6.118882175494469,0.18960513059187242,0.4,0.7100000000000002,0.8181818181818182
C2_NMV_X,41,QAUR,6.2028999800161735,0.19654854245254638,0.30000000000000004,0.46000000000000146,0.8181818181818182
C2_NMV_X,42,AUR,6.864256772148867,0.19270811707115665,0.19999999999999996,0.27000000000000535,0.8181818181818182
C2_NMV_X,42,QAUR,6.715862210313288,0.17677288797161747,0.30000000000000004,0.4800000000000029,0.8181818181818182
C2_NMV_X,43,AUR,6.666104838251432,0.23044176561193835,0.19999999999999996,0.0600000000000047,0.6666666666666666
C2_NMV_X,43,QAUR,6.592868960725171,0.18772442338982437,0.30000000000000004,0.23000000000000131,0.6666666666666666
C2_NMV_M,0,AUR,5.548443301186463,0.15782068054442241,1.0,0.5,1.0
C2_NMV_M,0,QAUR,5.548443301186463,0.15782068054442241,1.0,0.5,1.0
C2_NMV_M,1,AUR,6.200281891035275,0.18226058987094917,0.19999999999999996,0.7700000000000004,1.0
C2_NMV_M,1,QAUR,6.200281891035275,0.18226058987094917,0.19999999999999996,0.7700000000000004,1.0
C2_NMV_M,2,AUR,6.546790287933365,0.15301934901271147,0.30000000000000004,0.7100000000000002,1.0
C2_NMV_M,2,QAUR,6.546790287933365,0.15301934901271147,0.30000000000000004,0.7100000000000002,1.0
C2_NMV_M,3,AUR,6.652969665259863,0.15022273274599104,0.19999999999999996,0.7100000000000001,1.0
C2_NMV_M,3,QAUR,6.652969665259863,0.15022273274599104,0.19999999999999996,0.7100000000000001,1.0
C2_NMV_M,4,AUR,6.5465074959318335,0.1203014626084602,0.30000000000000004,0.9399999999999998,1.0
C2_NMV_M,4,QAUR,6.5465074959318335,0.1203014626084602,0.30000000000000004,0.9399999999999998,1.0
C2_NMV_M,5,AUR,6.749269124782449,0.10819321979531941,0.30000000000000004,0.652874392294033,1.0
C2_NMV_M,5,QAUR,6.749269124782449,0.10819321979531941,0.30000000000000004,0.652874392294033,1.0
C2_NMV_M,6,AUR,6.443553346557513,0.11168070184374579,0.09999999999999998,0.6490634777045043,1.0
C2_NMV_M,6,QAUR,6.443553346557513,0.11168070184374579,0.09999999999999998,0.6490634777045043,1.0
C2_NMV_M,7,AUR,7.182935584678569,0.11587407719117028,0.09999999999999998,0.4353677418311092,1.0
C2_NMV_M,7,QAUR,7.182935584678569,0.11587407719117028,0.09999999999999998,0.4353677418311092,1.0
C2_NMV_M,8,AUR,7.374107511286288,0.17626670689364501,0.19999999999999996,0.5199999999999974,1.0
C2_NMV_M,8,QAUR,7.374107511286288,0.17626670689364501,0.19999999999999996,0.5199999999999974,1.0
