config_id,fold,date,method,return
P_K10P6_CP30_NONE,43,2025-11-13,QAUR,0.004108847996797296
P_K10P6_CP30_NONE,43,2025-11-14,QAUR,0.0035750317433834856
P_K10P6_CP30_NONE,43,2025-11-17,QAUR,0.009999564635861035
P_K10P6_CP30_NONE,43,2025-11-18,QAUR,0.002812216372103424
P_K10P6_CP30_NONE,43,2025-11-19,QAUR,0.0008743486715877607
P_K10P6_CP30_NONE,43,2025-11-20,QAUR,0.005173499456878099
P_K10P6_CP30_NONE,43,2025-11-21,QAUR,-0.0020479384869396366
P_K10P6_CP30_NONE,43,2025-11-24,QAUR,0.010753246221175395
P_K10P6_CP30_NONE,43,2025-11-25,QAUR,0.002153386464388833
P_K10P6_CP30_NONE,43,2025-11-26,QAUR,-0.003974329725172889
P_K10P6_CP30_NONE,43,2025-11-27,QAUR,-0.004030271968714743
P_K10P6_CP30_NONE,43,2025-11-28,QAUR,-0.005139171408994052
P_K10P6_CP30_NONE,43,2025-12-01,QAUR,0.0029069191125425664
